31:30	Und|and weil|since du|you denn|indeed ja|really wolltest|wanted-to ziehen|go und|and sehntest|longed dich|yourself so|so sehr|much nach|for deines|your Vaters|father's Hause|house warum|why hast|have du|you mir|from-me meine|my Götter|gods gestohlen|stolen
31:31	Jakob|Jacob antwortete|answered und|and sprach|said zu|to Laban|Laban Ich|I fürchtete|was-afraid mich|myself und|and dachte|thought du|you würdest|would deine|your Töchter|daughters von|from mir|me reißen|tear-away
31:32	Bei|with welchem|whomever du|you aber|however deine|your Götter|gods findest|find der|he sterbe|shall-die hier|here vor|before unsern|our Brüdern|kinsmen Suche|search-for das|what-is Deine|yours bei|with mir|me und|and nimm's|take-it hin|away Jakob|Jacob wußte|knew aber|however nicht|not daß|that sie|them Rahel|Rachel gestohlen|had-stolen hatte|had
31:33	Da|then ging|went Laban|Laban in|into die|the Hütten|tent Jakobs|of-Jacob und|and Leas|of-Leah und|and der|of-the beiden|two Mägde|female-servants und|and fand|found nichts|nothing und|and ging|went aus|out-of der|the Hütte|tent Leas|of-Leah in|into die|the Hütte|tent Rahels|of-Rachel
31:34	Da|now nahm|had-taken Rahel|Rachel die|the Götzen|household-idols und|and legte|put sie|them unter|in den|the Kamelsattel|camel-saddle und|and setzte|sat sich|herself darauf|on-them Laban|Laban aber|and betastete|searched die|the ganze|whole Hütte|tent und|and fand|found nichts|nothing
31:35	Da|then sprach|said sie|she zu|to ihrem|her Vater|father Mein|my Herr|lord zürne|be-not-angry mir|with-me nicht|not denn|for ich|I kann|cannot nicht|not aufstehen|rise vor|before dir|you denn|for es|it geht|is mir|to-me nach|according-to der|the Frauen|women's Weise|way Also|so fand|found er|he die|the Götzen|household-idols nicht|not wie|however sehr|much er|he suchte|searched
31:36	Und|and Jakob|Jacob ward|became zornig|angry und|and schalt|rebuked Laban|Laban und|and sprach|said zu|to ihm|him Was|what habe|have ich|I mißgehandelt|transgressed oder|or gesündigt|sinned daß|that du|you so|so auf|against mich|me erhitzt|hotly-pursued bist|have
31:37	Du|you hast|have allen|all meinen|my Hausrat|belongings betastet|searched Was|what hast|have du|you von|of meinem|my Hausrat|belongings gefunden|found Lege|set das|it dar|here vor|before meinen|my und|and deinen|your Brüdern|kinsmen daß|that sie|they zwischen|between uns|us beiden|two richten|judge
31:38	Diese|these zwanzig|twenty Jahre|years bin|have ich|I bei|with dir|you gewesen|been deine|your Schafe|ewes und|and Ziegen|female-goats sind|have nicht|not unfruchtbar|miscarried gewesen|been die|the Widder|rams deiner|of-your Herde|flock habe|have ich|I nie|never gegessen|eaten
31:39	was|what die|the Tiere|wild-beasts zerrissen|tore brachte|bring ich|I dir|to-you nicht|not ich|I mußte|had-to es|it bezahlen|bear-the-loss du|you fordertest|demanded es|it von|from meiner|my Hand|hand es|it mochte|whether mir|from-me des|by Tages|day oder|or des|by Nachts|night gestohlen|stolen sein|be
31:40	Des|by Tages|day verschmachtete|consumed ich|I vor|by Hitze|heat und|and des|by Nachts|night vor|by Frost|cold und|and kam|came kein|no Schlaf|sleep in|to meine|my Augen|eyes
31:41	Also|thus habe|have ich|I diese|these zwanzig|twenty Jahre|years in|in deinem|your Hause|household gedient|served vierzehn|fourteen um|for deine|your Töchter|daughters und|and sechs|six um|for deine|your Herde|flock und|and du|you hast|have mir|my meinen|my Lohn|wages zehnmal|ten-times verändert|changed
31:42	Wo|if nicht|not der|the Gott|God meines|of-my Vaters|father der|the Gott|God Abrahams|of-Abraham und|and die|the Furcht|fear Isaaks|of-Isaac auf|on meiner|my Seite|side gewesen|been wäre|had du|you hättest|would-have mich|me leer|empty-handed lassen|let ziehen|go Aber|but Gott|God hat|has mein|my Elend|affliction und|and meine|my Mühe|toil angesehen|seen und|and hat|has dich|you gestern|last-night gestraft|rebuked
31:43	Laban|Laban antwortete|answered und|and sprach|said zu|to Jakob|Jacob Die|the Töchter|daughters sind|are meine|my Töchter|daughters und|and die|the Kinder|children sind|are meine|my Kinder|children und|and die|the Herden|flocks sind|are meine|my Herden|flocks und|and alles|all was|that du|you siehst|see ist|is mein|mine Was|what kann|can ich|I meinen|my Töchtern|daughters heute|today oder|or ihren|their Kindern|children tun|do die|whom sie|they geboren|have-borne haben|have
31:44	So|so komm|come nun|now und|and laß|let uns|us einen|a Bund|covenant machen|make ich|I und|and du|you der|which ein|a Zeugnis|witness sei|be zwischen|between mir|me und|and dir|you
31:45	Da|then nahm|took Jakob|Jacob einen|a Stein|stone und|and richtete|set ihn|it auf|up zu|as einem|a Mal|pillar
31:46	und|and sprach|said zu|to seinen|his Brüdern|kinsmen Leset|gather Steine|stones auf|up Und|and sie|they nahmen|took Steine|stones und|and machten|made einen|a Haufen|heap und|and aßen|ate auf|on dem|the Haufen|heap
31:47	Und|and Laban|Laban hieß|called ihn|it Jegar-Sahadutha|Jegar-sahadutha Jakob|Jacob aber|but hieß|called ihn|it Gilead|Galeed
31:48	Da|then sprach|said Laban|Laban Der|this Haufe|heap sei|is heute|this-day Zeuge|witness zwischen|between mir|me und|and dir|you daher|therefore heißt|is-called man|one ihn|it Gilead|Galeed
31:49	und|and sei|may eine|a Warte|watchtower denn|for er|he sprach|said Der|the HERR|LORD sehe|watch darein|between zwischen|between mir|me und|and dir|you wenn|when wir|we voneinander|from-one-another kommen|are-separated
31:50	wo|if du|you meine|my Töchter|daughters bedrückst|afflict oder|or andere|other Weiber|wives dazunimmst|take über|besides meine|my Töchter|daughters Es|there ist|is kein|no Mensch|man hier|here mit|with uns|us siehe|see aber|but Gott|God ist|is der|the Zeuge|witness zwischen|between mir|me und|and dir|you
31:51	Und|and Laban|Laban sprach|said weiter|further zu|to Jakob|Jacob Siehe|behold das|this ist|is der|the Haufe|heap und|and das|this ist|is das|the Mal|pillar das|which ich|I aufgerichtet|set-up habe|have zwischen|between mir|me und|and dir|you
31:52	Derselbe|this Haufe|heap sei|be Zeuge|witness und|and das|the Mal|pillar sei|be auch|also Zeuge|witness wenn|if ich|I herüberfahre|cross-over zu|to dir|you oder|or du|you herüberfährst|cross-over zu|to mir|me über|past diesen|this Haufen|heap und|and dies|this Mal|pillar zu|to beschädigen|do-harm
31:53	Der|the Gott|God Abrahams|of-Abraham und|and der|the Gott|God Nahors|of-Nahor der|the Gott|God ihres|their Vaters|father sei|be Richter|judge zwischen|between uns|us
31:54	Und|and Jakob|Jacob schwur|swore ihm|to-him bei|by der|the Furcht|fear seines|of-his Vaters|father Isaak|Isaac Und|and Jakob|Jacob opferte|offered auf|on dem|the Berge|mountain und|and lud|invited seine|his Brüder|kinsmen zum|to Essen|eat Und|and da|when sie|they gegessen|had-eaten hatten|had blieben|spent-the-night sie|they auf|on dem|the Berge|mountain über|during-the Nacht|night
31:55	Des|in-the Morgens|morning aber|early stand|rose Laban|Laban früh|early auf|up küßte|kissed seine|his Kinder|grandchildren und|and Töchter|daughters und|and segnete|blessed sie|them und|and zog|went hin|away und|and kam|returned wieder|back an|to seinen|his Ort|place
32:1	Jakob|Jacob aber|and zog|went seinen|his Weg|way und|and es|there begegneten|met ihm|him die|the Engel|angels Gottes|of-God
32:2	Und|and da|when er|he sie|them sah|saw sprach|said er|he Es|these sind|are Gottes|God's Heere|camps und|and hieß|called die|the Stätte|place Mahanaim|Mahanaim
32:3	Jakob|Jacob aber|and schickte|sent Boten|messengers vor|ahead sich|of-himself her|before zu|to seinem|his Bruder|brother Esau|Esau ins|into-the Land|land Seir|of-Seir in|into die|the Gegend|region Edoms|of-Edom
32:4	und|and befahl|commanded ihnen|them und|and sprach|said Also|thus sagt|say meinem|to-my Herrn|lord Esau|Esau Dein|your Knecht|servant Jakob|Jacob läßt|sends dir|you sagen|word Ich|I bin|have bis|until daher|now bei|with Laban|Laban lange|long außen|abroad gewesen|stayed
32:5	und|and habe|have Rinder|oxen und|and Esel|donkeys Schafe|flocks Knechte|male-servants und|and Mägde|female-servants und|and habe|have ausgesandt|sent dir|to-you meinem|my Herrn|lord anzusagen|to-tell daß|that ich|I Gnade|favor vor|in deinen|your Augen|eyes fände|might-find
32:6	Die|the Boten|messengers kamen|returned wieder|back zu|to Jakob|Jacob und|and sprachen|said Wir|we kamen|came zu|to deinem|your Bruder|brother Esau|Esau und|and er|he zieht|is-coming dir|to-meet auch|also entgegen|you mit|with vierhundert|four-hundred Mann|men
32:7	Da|then fürchtete|was-afraid sich|himself Jakob|Jacob sehr|greatly und|and ihm|him ward|was bange|distressed und|and teilte|divided das|the Volk|people das|who bei|with ihm|him war|were und|and die|the Schafe|flocks und|and die|the Rinder|cattle und|and die|the Kamele|camels in|into zwei|two Heere|camps
32:8	und|and sprach|said So|if Esau|Esau kommt|comes auf|against das|the eine|one Heer|camp und|and schlägt|attacks es|it so|then wird|will das|the übrige|remaining entrinnen|escape
32:9	Weiter|then sprach|said Jakob|Jacob Gott|O-God meines|of-my Vaters|father Abraham|Abraham und|and Gott|God meines|of-my Vaters|father Isaak|Isaac HERR|LORD der|who du|you zu|to mir|me gesagt|said hast|have Zieh|return wieder|again in|to dein|your Land|land und|and zu|to deiner|your Freundschaft|kindred ich|I will|will dir|you wohltun|do-good
32:10	ich|I bin|am zu|too gering|unworthy aller|of-all Barmherzigkeit|steadfast-love und|and aller|all Treue|faithfulness die|which du|you an|to deinem|your Knechte|servant getan|shown hast|have denn|for ich|I hatte|had nicht|only mehr|more als|than diesen|this Stab|staff da|when ich|I über|across den|the Jordan|Jordan ging|crossed und|and nun|now bin|have ich|I zwei|two Heere|camps geworden|become
32:11	Errette|deliver mich|me von|from der|the Hand|hand meines|of-my Bruders|brother von|from der|the Hand|hand Esaus|Esau denn|for ich|I fürchte|fear mich|myself vor|of ihm|him daß|lest er|he nicht|not komme|come und|and schlage|attack mich|me die|the Mütter|mothers samt|with den|the Kindern|children
32:12	Du|you hast|have gesagt|said ich|I will|will dir|you wohltun|do-good und|and deinen|your Samen|offspring machen|make wie|like den|the Sand|sand am|of-the Meer|sea den|which man|one nicht|cannot zählen|count kann|be vor|for der|the Menge|multitude
32:13	Und|and er|he blieb|spent die|that Nacht|night da|there und|and nahm|took von|from dem|what das|that er|he vor|at Handen|hand hatte|had ein|a Geschenk|present für|for seinen|his Bruder|brother Esau|Esau
32:14	zweihundert|two-hundred Ziegen|female-goats zwanzig|twenty Böcke|male-goats zweihundert|two-hundred Schafe|ewes zwanzig|twenty Widder|rams
32:15	und|and dreißig|thirty säugende|nursing Kamele|camels mit|with ihren|their Füllen|young vierzig|forty Kühe|cows und|and zehn|ten Farren|bulls zwanzig|twenty Eselinnen|female-donkeys mit|and zehn|ten Füllen|foals
32:16	und|and tat|put sie|them unter|in die|the Hand|charge seiner|of-his Knechte|servants je|each eine|a Herde|herd besonders|separately und|and sprach|said zu|to ihnen|them Gehet|go vor|before mir|me hin|on und|and lasset|leave Raum|a-space zwischen|between einer|one Herde|herd nach|and der|the andern|other
32:17	und|and gebot|instructed dem|the ersten|first und|and sprach|said Wenn|when dir|you mein|my Bruder|brother Esau|Esau begegnet|meets und|and dich|you fragt|asks Wem|to-whom gehörst|belong du|you an|to und|and wo|where willst|are du|you hin|going und|and wes|whose ist's|are-these was|what du|you vor|before dir|you treibst|driving
32:18	sollst|shall du|you sagen|say Es|they gehört|belong deinem|to-your Knechte|servant Jakob|Jacob zu|to der|who sendet|sends Geschenk|a-present seinem|to-his Herrn|lord Esau|Esau und|and zieht|is hinter|behind uns|us her|coming
32:19	Also|likewise gebot|instructed er|he auch|also dem|the andern|second und|and dem|the dritten|third und|and allen|all die|who den|the Herden|herds nachgingen|followed und|and sprach|said Wie|as ich|I euch|you gesagt|told habe|have so|so sagt|say zu|to Esau|Esau wenn|when ihr|you ihm|him begegnet|meet
32:20	und|and sagt|say ja|also auch|too Siehe|behold dein|your Knecht|servant Jakob|Jacob ist|is hinter|behind uns|us Denn|for er|he gedachte|thought Ich|I will|will ihn|him versöhnen|appease mit|with dem|the Geschenk|present das|that vor|before mir|me her|goes geht|goes darnach|afterward will|will ich|I ihn|him sehen|see vielleicht|perhaps wird|will er|he mich|me annehmen|accept
32:21	Also|so ging|went das|the Geschenk|present vor|ahead ihm|of-him her|on aber|but er|he blieb|stayed dieselbe|that Nacht|night beim|in-the Heer|camp
32:22	und|and stand|arose auf|up in|during der|the Nacht|night und|and nahm|took seine|his zwei|two Weiber|wives und|and die|the zwei|two Mägde|female-servants und|and seine|his elf|eleven Kinder|children und|and zog|crossed an|at die|the Furt|ford des|of-the Jabbok|Jabbok
32:23	nahm|took sie|them und|and führte|sent sie|them über|across das|the Wasser|stream daß|that hinüberkam|crossed-over was|what er|he hatte|had
32:24	und|and blieb|was-left allein|alone Da|then rang|wrestled ein|a Mann|man mit|with ihm|him bis|until die|the Morgenröte|dawn anbrach|broke
32:25	Und|and da|when er|he sah|saw daß|that er|he ihn|him nicht|not übermochte|prevail-over rührte|touched er|he das|the Gelenk|socket seiner|of-his Hüfte|hip an|so-that und|and das|the Gelenk|socket der|of Hüfte|hip Jakobs|Jacob's ward|was über|while dem|the Ringen|wrestling mit|with ihm|him verrenkt|dislocated
32:26	Und|and er|he sprach|said Laß|let mich|me gehen|go denn|for die|the Morgenröte|dawn bricht|is-breaking an|forth Aber|but er|he antwortete|said Ich|I lasse|will-let dich|you nicht|not du|unless-you segnest|bless mich|me denn|unless
32:27	Er|he sprach|said Wie|what heißt|is du|your Er|he antwortete|said Jakob|Jacob
32:28	Er|he sprach|said Du|you sollst|shall nicht|no mehr|longer Jakob|Jacob heißen|be-called sondern|but Israel|Israel denn|for du|you hast|have mit|with Gott|God und|and mit|with Menschen|men gekämpft|striven und|and bist|have obgelegen|prevailed
32:29	Und|and Jakob|Jacob fragte|asked ihn|him und|and sprach|said Sage|tell doch|me wie|what heißt|is du|your Er|he aber|however sprach|said Warum|why fragst|do-you-ask du|you wie|what ich|I heiße|my-name-is Und|and er|he segnete|blessed ihn|him daselbst|there
32:30	Und|and Jakob|Jacob hieß|called die|the Stätte|place Pniel|Peniel denn|saying ich|I habe|have Gott|God von|face-to Angesicht|face gesehen|seen und|and meine|my Seele|life ist|has-been genesen|preserved
32:31	Und|and als|as er|he an|past Pniel|Penuel vorüberkam|passed ging|rose ihm|on-him die|the Sonne|sun auf|up und|and er|he hinkte|was-limping an|because-of seiner|his Hüfte|hip
32:32	Daher|therefore essen|eat die|the Kinder|people Israel|of-Israel keine|not-the Spannader|sinew auf|of dem|the Gelenk|hip-socket der|the Hüfte|hip-socket bis|to auf|on den|this heutigen|very Tag|day darum|because daß|that die|the Spannader|sinew an|on dem|the Gelenk|hip-socket der|of Hüfte|hip-socket Jakobs|Jacob's angerührt|was-touched ward|was
33:1	Jakob|Jacob hob|lifted seine|his Augen|eyes auf|up und|and sah|saw seinen|his Bruder|brother Esau|Esau kommen|coming mit|with vierhundert|four-hundred Mann|men Und|and er|he teilte|divided seine|his Kinder|children zu|among Lea|Leah und|and Rahel|Rachel und|and zu|and den|the beiden|two Mägden|female-servants
33:2	und|and stellte|put die|the Mägde|female-servants mit|with ihren|their Kindern|children vornean|in-front und|and Lea|Leah mit|with ihren|their Kindern|children hernach|next und|and Rahel|Rachel mit|with Joseph|Joseph zuletzt|last
33:3	Und|and er|he ging|went vor|before ihnen|them her|ahead und|and neigte|bowed sich|himself siebenmal|seven-times auf|to die|the Erde|ground bis|until er|he zu|to seinem|his Bruder|brother kam|came
33:4	Esau|Esau aber|but lief|ran ihm|him entgegen|to-meet und|and herzte|embraced ihn|him und|and fiel|fell ihm|on um|his den|the Hals|neck und|and küßte|kissed ihn|him und|and sie|they weinten|wept
33:5	Und|and er|he hob|lifted seine|his Augen|eyes auf|up und|and sah|saw die|the Weiber|women mit|with den|the Kindern|children und|and sprach|said Wer|who sind|are diese|these bei|with dir|you Er|he antwortete|answered Es|the sind|are Kinder|children die|whom Gott|God deinem|your Knecht|servant beschert|graciously-given hat|has
33:6	Und|and die|the Mägde|female-servants traten|came-near herzu|forward mit|with ihren|their Kindern|children und|and neigten|bowed sich|themselves vor|before ihm|him
33:7	Lea|Leah trat|came auch|also herzu|near mit|with ihren|her Kindern|children und|and neigten|bowed sich|themselves vor|before ihm|him Darnach|afterward trat|came Joseph|Joseph und|and Rahel|Rachel herzu|near und|and neigten|bowed sich|themselves auch|also vor|before ihm|him
33:8	Und|and er|he sprach|said Was|what willst|do-you-mean du|you mit|by all|all dem|the Heere|company dem|that ich|I begegnet|met bin|have Er|he antwortete|answered Daß|to ich|I Gnade|favor fände|find vor|in meinem|my Herrn|lord
33:9	Esau|Esau sprach|said Ich|I habe|have genug|enough mein|my Bruder|brother behalte|keep was|what du|you hast|have
33:10	Jakob|Jacob antwortete|said Ach|no nicht|please Habe|if ich|I Gnade|favor gefunden|have-found vor|in dir|your so|then nimm|accept mein|my Geschenk|present von|from meiner|my Hand|hand denn|for ich|I sah|have-seen dein|your Angesicht|face als|as sähe|seeing ich|I Gottes|the-face-of-God Angesicht|face und|and laß|be dir's|pleased wohl|pleased gefallen|with-me von|from mir|me
33:11	Nimm|please doch|accept den|the Segen|blessing von|that mir|I an|have-brought den|the ich|I dir|to-you zugebracht|brought habe|have denn|because Gott|God hat|has mir's|me beschert|been-gracious und|and ich|I habe|have alles|all-I-need genug|enough Also|so nötigte|urged er|he ihn|him daß|until er's|he nahm|accepted-it
33:12	Und|and er|he sprach|said Laß|let uns|us fortziehen|journey-on und|and reisen|go ich|I will|will mit|alongside dir|you ziehen|go
33:13	Er|he aber|however sprach|said zu|to ihm|him Mein|my Herr|lord du|you erkennest|know daß|that ich|I zarte|frail Kinder|children bei|with mir|me habe|have dazu|and säugende|nursing Schafe|flocks und|and Kühe|herds wenn|if sie|they einen|one Tag|day übertrieben|overdriven würden|are würde|will mir|on-me die|the ganze|whole Herde|flock sterben|die
33:14	Mein|my Herr|lord ziehe|go vor|ahead-of seinem|his Knechte|servant hin|on Ich|I will|will gemächlich|slowly hintennach|along treiben|lead nach|according-to dem|the das|as Vieh|livestock und|and die|the Kinder|children gehen|go können|can bis|until daß|that ich|I komme|come zu|to meinem|my Herrn|lord nach|in Seir|Seir
33:15	Esau|Esau sprach|said So|then will|let ich|me doch|at-least etliche|some bei|with dir|you lassen|leave vom|from-the Volk|people das|who mit|with mir|me ist|are Er|he antwortete|said Was|why ist's|is vonnöten|necessary Laß|let mich|me nur|only Gnade|favor vor|in meinem|my Herrn|lord's finden|find
33:16	Also|so zog|returned des|that Tages|day Esau|Esau wiederum|back seines|on-his Weges|way gen|toward Seir|Seir
33:17	Und|and Jakob|Jacob zog|journeyed gen|to Sukkoth|Succoth und|and baute|built sich|for-himself ein|a Haus|house und|and machte|made seinem|for-his Vieh|livestock Hütten|shelters daher|therefore heißt|is-called die|the Stätte|place Sukkoth|Succoth
33:18	Darnach|then zog|came Jakob|Jacob mit|in Frieden|safety zu|to der|the Stadt|city Sichems|of-Shechem die|which im|in-the Lande|land Kanaan|Canaan liegt|is nachdem|when er|he aus|from Mesopotamien|Paddan-aram gekommen|came war|had und|and machte|camped sein|his Lager|camp vor|before der|the Stadt|city
33:19	und|and kaufte|bought ein|a Stück|piece-of Acker|land von|from den|the Kindern|sons Hemors|of-Hamor des|the Vaters|father Sichems|of-Shechem um|for hundert|a-hundred Groschen|pieces-of-money daselbst|there richtete|pitched er|he seine|his Hütte|tent auf|up
33:20	Und|and er|he richtete|erected daselbst|there einen|an Altar|altar zu|to und|and rief|called an|upon den|the Namen|name des|of-the starken|mighty Gottes|God Israels|of-Israel
34:1	Dina|Dinah aber|now Leas|Leah's Tochter|daughter die|whom sie|she Jakob|to-Jacob geboren|had-borne hatte|had ging|went heraus|out die|the Töchter|daughters des|of-the Landes|land zu|to sehen|see
34:2	Da|when die|her sah|saw Sichem|Shechem Hemors|Hamor's Sohn|son des|the Heviters|Hivite der|who des|the Landes|land Herr|prince war|was nahm|took er|he sie|her und|and lag|lay bei|with ihr|her und|and schwächte|violated sie|her
34:3	Und|and sein|his Herz|heart hing|was-drawn an|to ihr|her und|and er|he hatte|loved die|the Dirne|young-woman lieb|loved und|and redete|spoke freundlich|tenderly mit|to ihr|her
34:4	Und|and Sichem|Shechem sprach|said zu|to seinem|his Vater|father Hemor|Hamor Nimm|get mir|me das|this Mägdlein|girl zum|as-a Weibe|wife
34:5	Und|and Jakob|Jacob erfuhr|heard daß|that seine|his Tochter|daughter Dina|Dinah geschändet|had-been-defiled war|was und|and seine|his Söhne|sons waren|were mit|with dem|the Vieh|livestock auf|in dem|the Felde|field und|and Jakob|Jacob schwieg|held-his-peace bis|until daß|that sie|they kamen|came
34:6	Da|then ging|went Hemor|Hamor Sichems|Shechem's Vater|father heraus|out zu|to Jakob|Jacob mit|with ihm|him zu|to reden|speak
