6:14	Mache|make dir|yourself einen|an Kasten|ark von|of Tannenholz|gopher-wood und|and mache|make Kammern|rooms darin|in-it und|and verpiche|pitch ihn|it mit|with Pech|pitch inwendig|inside und|and auswendig|outside
6:15	Und|and mache|make ihn|it also|thus Dreihundert|three-hundred Ellen|cubits sei|be die|the Länge|length fünfzig|fifty Ellen|cubits die|the Weite|width und|and dreißig|thirty Ellen|cubits die|the Höhe|height
6:16	Ein|a Fenster|window sollst|shall du|you daran|in-it machen|make obenan|above eine|a Elle|cubit groß|finish Die|the Tür|door sollst|shall du|you mitten|in in|in seine|its Seite|side setzen|set Und|and er|it soll|shall drei|three Boden|decks haben|have einen|lower unten|lower den|the andern|second in|in der|the Mitte|middle den|the dritten|third in|in der|the Höhe|top
6:17	Denn|for siehe|behold ich|I will|am-going-to eine|a Sintflut|flood mit|of Wasser|waters kommen|bring lassen|bring auf|upon Erden|earth zu|to verderben|destroy alles|all Fleisch|flesh darin|in-which ein|is lebendiger|the-breath Odem|of-life ist|is unter|under dem|the Himmel|heaven Alles|everything was|that auf|is-on Erden|earth ist|is soll|shall untergehen|perish
6:18	Aber|but mit|with dir|you will|will ich|I einen|a Bund|covenant aufrichten|establish und|and du|you sollst|shall in|into den|the Kasten|ark gehen|come mit|you deinen|your Söhnen|sons mit|and deinem|your Weibe|wife und|and mit|and deiner|your Söhne|sons' Weibern|wives
6:19	Und|and du|you sollst|shall in|into den|the Kasten|ark tun|bring allerlei|of-all Tiere|living-things von|of allem|all Fleisch|flesh je|two ein|two Paar|of-every Männlein|male und|and Weiblein|female daß|to sie|them lebendig|alive bleiben|keep bei|with dir|you
6:20	Von|of den|the Vögeln|birds nach|according-to ihrer|their Art|kind von|of dem|the Vieh|livestock nach|according-to seiner|their Art|kind und|and von|of allerlei|every Gewürm|creeping-thing auf|on Erden|earth nach|according-to seiner|its Art|kind von|of den|the allen|all soll|shall je|two ein|two Paar|of-every zu|to dir|you hineingehen|come daß|to sie|them leben|alive bleiben|keep
6:21	Und|and du|you sollst|shall allerlei|of-all Speise|food zu|for dir|you nehmen|take die|that man|one ißt|is-eaten und|and sollst|shall sie|it bei|with dir|you sammeln|gather daß|to sie|serve dir|as und|and ihnen|for-them zur|as Nahrung|food da|there sei|be
6:22	Und|and Noah|Noah tat|did alles|everything was|just-as ihm|him Gott|God gebot|commanded
7:1	Und|and der|the HERR|LORD sprach|said zu|to Noah|Noah Gehe|go in|into den|the Kasten|ark du|you und|and dein|your ganzes|whole Haus|household denn|for ich|I habe|have dich|you gerecht|righteous ersehen|seen vor|before mir|me zu|in dieser|this Zeit|generation
7:2	Aus|of allerlei|every reinem|clean Vieh|animal nimm|take zu|to dir|yourself je|seven sieben|pairs und|male sieben|and das|female Männlein|male und|and sein|its Weiblein|female von|and-of dem|the unreinen|unclean Vieh|animals aber|but je|a ein|pair Paar|pair das|a Männlein|male und|and sein|and Weiblein|female
7:3	Desgleichen|also von|of den|the Vögeln|birds unter|of dem|the Himmel|sky je|seven sieben|pairs und|male sieben|and das|female Männlein|male und|and sein|and Weiblein|female auf|to daß|that Same|offspring lebendig|alive bleibe|be-kept auf|on dem|the ganzen|whole Erdboden|earth
7:4	Denn|for von|from nun|now an|on über|in sieben|seven Tage|days will|will ich|I regnen|rain lassen|send auf|on Erden|earth vierzig|forty Tage|days und|and vierzig|forty Nächte|nights und|and vertilgen|blot-out von|from dem|the Erdboden|ground alles|every was|living Wesen|thing hat|have was|that ich|I gemacht|made habe|have
7:5	Und|and Noah|Noah tat|did alles|everything was|that ihm|him der|the HERR|LORD gebot|commanded
7:6	Er|he war|was aber|now sechshundert|six-hundred Jahre|years alt|old da|when das|the Wasser|water der|of-the Sintflut|flood auf|upon Erden|earth kam|came
7:7	Und|and er|he ging|went in|into den|the Kasten|ark mit|with seinen|his Söhnen|sons seinem|his Weibe|wife und|and seiner|his Söhne|sons' Weibern|wives vor|because-of dem|the Gewässer|waters der|of-the Sintflut|flood
7:8	Von|of dem|the reinen|clean Vieh|animals und|and von|and-of dem|the unreinen|unclean von|and-of den|the Vögeln|birds und|and von|and-of allem|every Gewürm|creeping-thing auf|on Erden|earth
7:9	gingen|went zu|to ihm|him in|into den|the Kasten|ark paarweise|two-by-two je|a ein|pair Männlein|male und|and Weiblein|female wie|as ihm|him Gott|God geboten|commanded hatte|had
7:10	Und|and da|after die|the sieben|seven Tage|days vergangen|passed waren|were kam|came das|the Gewässer|waters der|of-the Sintflut|flood auf|upon Erden|earth
7:11	In|in dem|the sechshundertsten|six-hundredth Jahr|year des|of Alters|life Noahs|of-Noah am|on siebzehnten|the-seventeenth Tage|day des|of-the zweiten|second Monats|month das|on-that ist|is der|that Tag|day da|when aufbrachen|burst-forth alle|all Brunnen|fountains der|of-the großen|great Tiefe|deep und|and taten|opened sich|themselves auf|open die|the Fenster|windows des|of Himmels|heaven
7:12	und|and kam|fell ein|a Regen|rain auf|on Erden|earth vierzig|forty Tage|days und|and vierzig|forty Nächte|nights
7:13	Eben|on-that am|same selben|very Tage|day ging|entered Noah|Noah in|into den|the Kasten|ark mit|with Sem|Shem Ham|Ham und|and Japheth|Japheth seinen|his Söhnen|sons und|and mit|and seinem|his Weibe|wife und|and seiner|his Söhne|sons' drei|three Weibern|wives
7:14	dazu|they allerlei|every Getier|animal nach|according-to seiner|its Art|kind allerlei|every Vieh|livestock nach|according-to seiner|its Art|kind und|and allerlei|every Gewürm|creeping-thing das|that auf|on Erden|earth kriecht|creeps nach|according-to seiner|its Art|kind und|and allerlei|every Vögel|bird nach|according-to ihrer|its Art|kind alles|every was|winged fliegen|creature konnte|with alles|every was|that Fittiche|wings hatte|had
7:15	das|they ging|went alles|all zu|to Noah|Noah in|into den|the Kasten|ark paarweise|two-by-two von|of allem|all Fleisch|flesh darin|in-which ein|the lebendiger|breath Geist|of-life war|was
7:16	Und|and das|they waren|were Männlein|male und|and Weiblein|female von|of allerlei|all Fleisch|flesh und|and gingen|went hinein|in wie|as denn|indeed Gott|God ihm|him geboten|commanded hatte|had Und|and der|the HERR|LORD schloß|shut hinter|behind ihm|him zu|the-door
7:17	Da|and kam|came die|the Sintflut|flood vierzig|for-forty Tage|days auf|upon Erden|earth und|and die|the Wasser|waters wuchsen|increased und|and hoben|lifted den|the Kasten|ark auf|up und|and trugen|rose ihn|it empor|high über|above die|the Erde|earth
7:18	Also|and nahm|rose das|the Gewässer|waters überhand|prevailed und|and wuchs|increased sehr|greatly auf|upon Erden|earth daß|and der|the Kasten|ark auf|on dem|the Gewässer|surface fuhr|floated
7:19	Und|and das|the Gewässer|waters nahm|prevailed überhand|exceedingly und|and wuchs|rose so|so sehr|greatly auf|upon Erden|earth daß|that alle|all hohen|high Berge|mountains unter|under dem|the ganzen|whole Himmel|heaven bedeckt|covered wurden|were
7:20	Fünfzehn|fifteen Ellen|cubits hoch|above ging|rose das|the Gewässer|waters über|above die|the Berge|mountains die|which bedeckt|covered wurden|were
7:21	Da|and ging|died alles|all Fleisch|flesh unter|that das|that auf|on Erden|earth kriecht|moved an|including Vögeln|birds an|and Vieh|livestock an|and Tieren|wild-animals und|and an|and allem|every was|swarming sich|creature regt|that-swarms auf|on Erden|earth und|and alle|and-all Menschen|mankind
7:22	Alles|everything was|that einen|the lebendigen|breath Odem|of-the-spirit hatte|had auf|in dem|its Trockenen|nostrils das|of-all starb|died
7:23	Also|and ward|blotted-out vertilgt|was alles|every was|living-thing auf|that dem|was Erdboden|upon war|the-face vom|of-the Menschen|ground an|from bis|to auf|the das|both Vieh|livestock und|and das|the Gewürm|creeping-things und|and auf|and die|the Vögel|birds unter|of dem|the Himmel|sky das|they ward|were alles|blotted-out von|from der|the Erde|earth vertilgt|blotted-out Allein|only Noah|Noah blieb|remained übrig|and-those und|who was|were mit|with ihm|him in|in dem|the Kasten|ark war|were-left
7:24	Und|and das|the Gewässer|waters stand|prevailed auf|upon Erden|earth hundertundfünfzig|one-hundred-fifty Tage|days
8:1	Da|and gedachte|remembered Gott|God an|of Noah|Noah und|and an|and alle|all Tiere|animals und|and an|and alles|all Vieh|livestock das|that mit|with ihm|him in|in dem|the Kasten|ark war|were und|and ließ|caused Wind|wind auf|to-pass Erden|over kommen|the-earth und|and die|the Wasser|waters fielen|subsided
8:2	und|and die|the Brunnen|fountains der|of-the Tiefe|deep wurden|were verstopft|closed samt|and den|the Fenstern|windows des|of Himmels|heaven und|and dem|the Regen|rain vom|from Himmel|heaven ward|was gewehrt|restrained
8:3	und|and das|the Gewässer|waters verlief|receded sich|continually von|from der|the Erde|earth immer|continually mehr|more und|and nahm|receded ab|receded nach|at-the-end hundertfünfzig|one-hundred-fifty Tagen|days
8:4	Am|on siebzehnten|the-seventeenth Tage|day des|of-the siebenten|seventh Monats|month ließ|rested sich|itself der|the Kasten|ark nieder|rested auf|upon das|the Gebirge|mountains Ararat|of-Ararat
8:5	Es|and nahm|continued aber|but das|the Gewässer|waters immer|continually mehr|to ab|recede bis|until auf|to den|the zehnten|tenth Monat|month Am|on ersten|the-first Tage|day des|of-the zehnten|tenth Monats|month sahen|appeared der|the Berge|tops Spitzen|of-the-mountains hervor|appeared
8:6	Nach|at-the-end vierzig|forty Tagen|days tat|opened Noah|Noah das|the Fenster|window auf|open an|of dem|the Kasten|ark das|which er|he gemacht|made hatte|had
8:7	und|and ließ|sent-out einen|a Raben|raven ausfliegen|went-out der|which flog|flew immer|back hin|and und|and wieder|forth her|forth bis|until das|the Gewässer|waters vertrocknete|dried-up auf|from Erden|earth
8:8	Darnach|then ließ|sent-out er|he eine|a Taube|dove von|from sich|himself ausfliegen|sent-out auf|to daß|that er|he erführe|see ob|whether das|the Gewässer|waters gefallen|subsided wäre|had auf|from Erden|earth
8:9	Da|but aber|but die|the Taube|dove nicht|not fand|found da|where ihr|her Fuß|foot ruhen|rest konnte|could kam|returned sie|she wieder|back zu|to ihm|him in|into den|the Kasten|ark denn|for das|the Gewässer|waters war|was noch|still auf|upon dem|the ganzen|whole Erdboden|earth Da|so tat|put-out er|he die|his Hand|hand heraus|forth und|and nahm|took sie|her zu|into sich|himself in|into den|the Kasten|ark
8:10	Da|then harrte|waited er|he noch|another weitere|another sieben|seven Tage|days und|and ließ|sent-out abermals|again eine|the Taube|dove fliegen|sent-out aus|from dem|the Kasten|ark
8:11	Die|she kam|came zu|to ihm|him zur|toward Abendzeit|evening und|and siehe|behold ein|a Ölblatt|olive-leaf hatte|plucked sie|she abgebrochen|freshly und|and trug's|it in|in ihrem|her Munde|beak Da|then merkte|knew Noah|Noah daß|that das|the Gewässer|waters gefallen|subsided wäre|had auf|from Erden|earth
8:12	Aber|then er|he harrte|waited noch|another weiter|another sieben|seven Tage|days und|and ließ|sent-out eine|the Taube|dove ausfliegen|sent-out die|she kam|returned nicht|not wieder|again zu|to ihm|him
8:13	Im|in sechshundertundersten|the-six-hundred-first Jahr|year des|of Alters|life Noahs|of-Noah am|on ersten|the-first Tage|day des|of-the ersten|first Monats|month vertrocknete|dried-up das|the Gewässer|waters auf|from Erden|earth Da|then tat|removed Noah|Noah das|the Dach|covering von|of dem|the Kasten|ark und|and sah|looked daß|and-behold der|the Erdboden|surface trocken|drying war|was
8:14	Also|and ward|was die|the Erde|earth ganz|completely trocken|dry am|on siebenundzwanzigsten|the-twenty-seventh Tage|day des|of-the zweiten|second Monats|month
8:15	Da|then redete|spoke Gott|God mit|to Noah|Noah und|and sprach|saying
8:16	Gehe|go-out aus|from dem|the Kasten|ark du|you und|and dein|your Weib|wife deine|your Söhne|sons und|and deiner|your Söhne|sons' Weiber|wives mit|with dir|you
8:17	Allerlei|every Getier|living-creature das|that bei|with dir|you ist|is von|of allerlei|all Fleisch|flesh an|including Vögeln|birds an|and Vieh|livestock und|and an|and allerlei|every Gewürm|creeping-thing das|that auf|on Erden|earth kriecht|creeps das|bring gehe|out heraus|out mit|with dir|you daß|that sie|they sich|themselves regen|swarm auf|on Erden|earth und|and fruchtbar|fruitful seien|be und|and sich|themselves mehren|multiply auf|on Erden|earth
8:18	Also|so ging|went-out Noah|Noah heraus|out mit|with seinen|his Söhnen|sons und|and seinem|his Weibe|wife und|and seiner|his Söhne|sons' Weibern|wives
8:19	dazu|and allerlei|every Getier|animal allerlei|every Gewürm|creeping-thing allerlei|every Vögel|bird und|and alles|everything was|that auf|on Erden|earth kriecht|creeps das|that ging|went-out aus|from dem|the Kasten|ark ein|each jegliches|one mit|by seinesgleichen|its-families
8:20	Noah|Noah aber|and baute|built dem|to-the HERRN|LORD einen|an Altar|altar und|and nahm|took von|of allerlei|every reinem|clean Vieh|animal und|and von|and-of allerlei|every reinem|clean Geflügel|bird und|and opferte|offered Brandopfer|burnt-offerings auf|on dem|the Altar|altar
8:21	Und|and der|the HERR|LORD roch|smelled den|the lieblichen|pleasing Geruch|aroma und|and sprach|said in|in seinem|his Herzen|heart Ich|I will|will hinfort|never nicht|again mehr|again die|the Erde|ground verfluchen|curse um|because-of der|the Menschen|man willen|sake denn|for das|the Dichten|intention des|of menschlichen|man's Herzens|heart ist|is böse|evil von|from Jugend|youth auf|on Und|and ich|I will|will hinfort|never nicht|again mehr|again schlagen|destroy alles|every was|living-thing da|as lebt|have wie|done ich|I getan|done habe|have
8:22	Solange|while die|the Erde|earth steht|remains soll|shall nicht|not aufhören|cease Saat|seedtime und|and Ernte|harvest Frost|cold und|and Hitze|heat Sommer|summer und|and Winter|winter Tag|day und|and Nacht|night
9:1	Und|and Gott|God segnete|blessed Noah|Noah und|and seine|his Söhne|sons und|and sprach|said Seid|be fruchtbar|fruitful und|and mehrt|multiply euch|yourselves und|and erfüllt|fill die|the Erde|earth
9:2	Furcht|fear und|and Schrecken|dread vor|of euch|you sei|shall-be über|upon alle|every Tiere|animal auf|of Erden|earth und|and über|upon alle|every Vögel|bird unter|of dem|the Himmel|sky über|upon alles|everything was|that auf|on dem|the Erdboden|ground kriecht|creeps und|and über|upon alle|all Fische|fish im|of-the Meer|sea in|into eure|your Hände|hands seien|given sie|they gegeben|given
9:3	Alles|every was|that sich|itself regt|moves und|and lebt|lives das|that sei|be eure|for-you Speise|food wie|as das|the grüne|green Kraut|plants habe|have ich's|given euch|to-you alles|every gegeben|given
9:4	Allein|only eßt|eat das|the Fleisch|flesh nicht|not das|with noch|its lebt|life in|that-is seinem|its Blut|blood
9:5	Auch|and will|will ich|I eures|for-your Leibes|lifeblood Blut|blood rächen|require und|and will's|of an|from allen|every Tieren|animal rächen|require und|and will|will des|and-from Menschen|man Leben|life rächen|require an|from einem|every jeglichen|man's Menschen|brother als|as dem|his der|his sein|brother Bruder|brother ist|is
9:6	Wer|whoever Menschenblut|man's vergießt|sheds des|his Blut|blood soll|shall auch|by durch|man Menschen|man vergossen|be-shed werden|shed denn|for Gott|God hat|in den|the Menschen|image zu|of seinem|God Bilde|made gemacht|made
9:7	Seid|be fruchtbar|fruitful und|and mehrt|multiply euch|yourselves und|and regt|teem euch|yourselves auf|upon Erden|earth daß|and euer|your viel|many darauf|on-it werden|become
9:8	Und|and Gott|God sagte|spoke zu|to Noah|Noah und|and seinen|his Söhnen|sons mit|with ihm|him
9:9	Siehe|behold ich|I richte|establish mit|with euch|you einen|my Bund|covenant auf|establish und|and mit|and-with eurem|your Samen|offspring nach|after euch|you
9:10	und|and mit|and-with allem|every lebendigen|living Getier|creature bei|that-is euch|with an|you Vögeln|the-birds an|and-the Vieh|livestock und|and an|and-every allen|every Tieren|animal auf|of Erden|earth bei|with euch|you von|of allem|all was|that aus|of dem|the Kasten|ark gegangen|came-out ist|came-out was|every für|sort-of Tiere|animal es|on sind|on auf|the Erden|earth
9:11	Und|and richte|establish meinen|my Bund|covenant also|with mit|you euch|you auf|establish daß|that hinfort|never nicht|again mehr|again alles|all Fleisch|flesh verderbt|cut-off werden|shall-be soll|by mit|the dem|waters Wasser|waters der|of-a Sintflut|flood und|and soll|shall hinfort|never keine|again Sintflut|flood mehr|again kommen|be die|to die|the Erde|earth verderbe|destroy
9:12	Und|and Gott|God sprach|said Das|this ist|is das|the Zeichen|sign des|of-the Bundes|covenant den|which ich|I gemacht|make habe|make zwischen|between mir|me und|and euch|you und|and allen|every lebendigen|living Seelen|creature bei|that-is euch|with hinfort|for ewiglich|all-generations
9:13	Meinen|my Bogen|bow habe|have ich|I gesetzt|set in|in die|the Wolken|cloud der|the soll|shall das|be Zeichen|sign sein|be des|of-the Bundes|covenant zwischen|between mir|me und|and der|the Erde|earth
9:14	Und|and wenn|whenever es|it kommt|is daß|that ich|I Wolken|clouds über|over die|the Erde|earth führe|bring so|then soll|shall man|be meinen|the Bogen|bow sehen|seen in|in den|the Wolken|clouds
9:15	Alsdann|then will|will ich|I gedenken|remember an|of meinen|my Bund|covenant zwischen|between mir|me und|and euch|you und|and allen|all lebendigen|living Seelen|creatures in|of allerlei|all Fleisch|flesh daß|that nicht|never mehr|again hinfort|again eine|shall-become Sintflut|flood komme|become die|to alles|all Fleisch|flesh verderbe|destroy
9:16	Darum|and soll|shall mein|the Bogen|bow in|be-in den|the Wolken|cloud sein|be daß|and ich|I ihn|it ansehe|see und|and gedenke|remember an|of den|the ewigen|everlasting Bund|covenant zwischen|between Gott|God und|and allen|all lebendigen|living Seelen|creatures in|of allem|all Fleisch|flesh das|that auf|is-on Erden|earth ist|is
9:17	Und|and Gott|God sagte|said zu|to Noah|Noah Das|this sei|is das|the Zeichen|sign des|of-the Bundes|covenant den|that ich|I aufgerichtet|established habe|have zwischen|between mir|me und|and allem|all Fleisch|flesh auf|on Erden|earth
9:18	Die|the Söhne|sons Noahs|of-Noah die|who aus|from dem|the Kasten|ark gingen|came-forth sind|were diese|these Sem|Shem Ham|Ham und|and Japheth|Japheth Ham|Ham aber|now ist|was der|the Vater|father Kanaans|of-Canaan
9:19	Das|these sind|were die|the drei|three Söhne|sons Noahs|of-Noah von|and-from denen|them ist|was alles|the-whole Land|earth besetzt|populated
9:20	Noah|Noah aber|and fing|began an|a und|and ward|became ein|a Ackermann|man-of-the-soil und|and pflanzte|planted Weinberge|a-vineyard
9:21	Und|and da|when er|he von|of dem|the Wein|wine trank|drank ward|became er|he trunken|drunk und|and lag|lay in|uncovered der|inside Hütte|his-tent aufgedeckt|uncovered
9:22	Da|and nun|and Ham|Ham Kanaans|of-Canaan Vater|the-father sah|saw seines|of-his Vaters|father's Blöße|nakedness sagte|told er's|it seinen|his beiden|two Brüdern|brothers draußen|outside
9:23	Da|then nahmen|took Sem|Shem und|and Japheth|Japheth ein|a Kleid|garment und|and legten|laid es|it auf|on ihrer|their beider|both Schultern|shoulders und|and gingen|walked rücklings|backwards hinzu|went und|and deckten|covered des|their Vaters|father's Blöße|nakedness zu|covered und|and ihr|their Angesicht|faces war|were abgewandt|turned-away daß|and sie|they ihres|their Vater|father's Blöße|nakedness nicht|not sahen|see
9:24	Als|when nun|now Noah|Noah erwachte|awoke von|from seinem|his Wein|wine und|and erfuhr|learned was|what ihm|to-him sein|his jüngster|youngest Sohn|son getan|done hatte|had
9:25	sprach|said er|he Verflucht|cursed sei|be Kanaan|Canaan und|and sei|shall-be ein|a Knecht|servant aller|of Knechte|servants unter|to seinen|his Brüdern|brothers
9:26	und|and sprach|said weiter|also Gelobt|blessed sei|be der|the HERR|LORD der|the Gott|God Sem's|of-Shem und|and Kanaan|Canaan sei|shall-be sein|his Knecht|servant
9:27	Gott|God breite|enlarge Japheth|Japheth aus|enlarge und|and lasse|let ihn|him wohnen|dwell in|in den|the Hütten|tents des|of Sem|Shem und|and Kanaan|Canaan sei|shall-be sein|his Knecht|servant
9:28	Noah|Noah aber|and lebte|lived nach|after der|the Sintflut|flood dreihundertfünfzig|three-hundred-fifty Jahre|years
9:29	daß|thus sein|of ganzes|all Alter|days ward|were neunhundertundfünfzig|nine-hundred-fifty Jahre|years und|and starb|died
10:1	Dies|these ist|are das|the Geschlecht|generations der|of-the Kinder|sons Noahs|of-Noah Sem|Shem Ham|Ham Japheth|Japheth Und|and sie|to-them zeugten|were-born Kinder|sons nach|after der|the Sintflut|flood
10:2	Die|the Kinder|sons Japheths|of-Japheth sind|are diese|these Gomer|Gomer Magog|Magog Madai|Madai Javan|Javan Thubal|Tubal Mesech|Meshech und|and Thiras|Tiras
10:3	Aber|and die|the Kinder|sons von|of Gomer|Gomer sind|are diese|these Askenas|Ashkenaz Riphath|Riphath und|and Thorgama|Togarmah
10:4	Die|and-the Kinder|sons von|of Javan|Javan sind|are diese|these Elisa|Elishah Tharsis|Tarshish die|the Chittiter|Kittim und|and die|the Dodaniter|Dodanim
10:5	Von|from diesen|these sind|spread-out ausgebreitet|spread-out die|the Inseln|coastland der|of-the Heiden|nations in|in ihren|their Ländern|lands jegliche|each nach|by ihren|their Sprachen|languages Geschlechtern|by-their-clans und|and Leuten|nations
10:6	Die|the Kinder|sons von|of Ham|Ham sind|are diese|these Chus|Cush Mizraim|Egypt Put|Put und|and Kanaan|Canaan
10:7	Aber|and die|the Kinder|sons von|of Chus|Cush sind|are diese|these Seba|Seba Hevila|Havilah Sabtha|Sabtah Ragma|Raamah und|and Sabthecha|Sabteca Aber|and die|the Kinder|sons von|of Ragma|Raamah sind|are diese|these Saba|Sheba und|and Dedan|Dedan
10:8	Chus|Cush aber|and zeugte|fathered den|the Nimrod|Nimrod Der|he fing|was an|the-first ein|a gewaltiger|mighty Herr|man zu|on sein|the auf|earth Erden|earth
10:9	und|and war|was ein|a gewaltiger|mighty Jäger|hunter vor|before dem|the HERRN|LORD Daher|therefore spricht|it-is-said man|is-said Das|like ist|is ein|a gewaltiger|mighty Jäger|hunter vor|before dem|the HERRN|LORD wie|like Nimrod|Nimrod
10:10	Und|and der|the Anfang|beginning seines|of-his Reiches|kingdom war|was Babel|Babel Erech|Erech Akkad|Accad und|and Chalne|Calneh im|in-the Lande|land Sinear|of-Shinar
10:11	Von|from dem|that Land|land ist|went er|he gekommen|went nach|into Assur|Assyria und|and baute|built Ninive|Nineveh und|and Rehoboth-Ir|Rehoboth-Ir und|and Kalah|Calah
10:12	dazu|and Resen|Resen zwischen|between Ninive|Nineveh und|and Kalah|Calah Dies|that ist|is die|the große|great Stadt|city
10:13	Mizraim|Egypt zeugte|fathered die|the Luditer|Ludim die|the Anamiter|Anamim die|the Lehabiter|Lehabim die|the Naphthuhiter|Naphtuhim
10:14	die|and Pathrusiter|Pathrusim und|and die|the Kasluhiter|Casluhim von|from dannen|whom sind|came gekommen|came die|the Philister|Philistines und|and die|and Kaphthoriter|Caphtorim
10:15	Kanaan|Canaan aber|and zeugte|fathered Sidon|Sidon seinen|his ersten|firstborn Sohn|born und|and Heth|Heth
10:16	den|the Jebusiter|Jebusites den|the Amoriter|Amorites den|the Girgasiter|Girgashites
10:17	den|the Heviter|Hivites den|the Arkiter|Arkites den|the Siniter|Sinites
10:18	den|the Arvaditer|Arvadites den|the Zemariter|Zemarites und|and den|the Hamathiter|Hamathites Daher|afterward sind|spread-abroad ausgebreitet|spread-abroad die|the Geschlechter|clans der|of-the Kanaaniter|Canaanites
10:19	Und|and ihre|of-the Grenzen|Canaanites waren|was von|from Sidon|Sidon an|toward durch|Gerar Gerar|as-far-as bis|to gen|Gaza Gaza|as-far-as bis|toward man|Sodom kommt|toward gen|Gomorrah Sodom|toward Gomorra|Admah Adama|and Zeboim|Zeboiim und|and bis|as-far-as gen|Lasha Lasa|Lasha
10:20	Das|these sind|are die|the Kinder|sons Hams|of-Ham in|by ihren|their Geschlechtern|clans Sprachen|languages und|and Leuten|nations
10:21	Sem|Shem aber|also Japheths|of-Japheth des|the Ältern|older Bruder|brother zeugte|were-born auch|also Kinder|children der|the ein|father Vater|father ist|of aller|all Kinder|children von|of Eber|Eber
10:22	Und|and dies|these sind|are seine|his Kinder|sons Elam|Elam Assur|Asshur Arphachsad|Arpachshad Lud|Lud und|and Aram|Aram
10:23	Die|the Kinder|sons von|of Aram|Aram sind|are diese|these Uz|Uz Hul|Hul Gether|Gether und|and Mas|Mash
10:24	Arphachsad|Arpachshad aber|and zeugte|fathered Salah|Shelah Salah|Shelah zeugte|fathered Eber|Eber
10:25	Eber|Eber zeugte|fathered zwei|two Söhne|sons Einer|one hieß|was-named Peleg|Peleg darum|for daß|in zu|his seiner|days Zeit|days die|the Welt|earth zerteilt|was-divided ward|was-divided des|his Bruder|brother's hieß|name Joktan|Joktan
10:26	Und|and Joktan|Joktan zeugte|fathered Almodad|Almodad Saleph|Sheleph Hazarmaveth|Hazarmaveth Jarah|Jerah
10:27	Hadoram|Hadoram Usal|Uzal Dikla|Diklah
10:28	Obal|Obal Abimael|Abimael Saba|Sheba
10:29	Ophir|Ophir Hevila|Havilah und|and Jobab|Jobab Das|all sind|were die|the Kinder|sons von|of Joktan|Joktan
