3:2	Es|it soll|must aber|therefore ein|a Bischof|bishop unsträflich|[unsträflich] sein|be eines|one Weibes|women Mann|man nüchtern|sober mäßig|sober sittig|[sittig] gastfrei|given to (loverof lehrhaft|[lehrhaft]
3:3	nicht|not ein|a Weinsäufer|givento wine nicht|not raufen|striker nicht|not unehrliche|[unehrliche] Hantierung|[Hantierung] treiben|lead sondern|but gelinde|gentle nicht|not zänkisch|[zänkisch] nicht|not geizig|[geizig]
3:4	der|the seinem|his eigenen|privately Hause|house wohl|well vorstehe|rule der|the gehorsame|by Kinder|child habe|have mit|with aller|all Ehrbarkeit|gravity
3:5	so|then aber|and jemand|whosoever seinem|his eigenen|privately Hause|house nicht|no weiß|know vorzustehen|rule wie|how wird|will er|he die|the Gemeinde|church Gottes|god versorgen|take care of
3:6	Nicht|not ein|a Neuling|[Neuling] auf|on daß|that er|he sich|himself nicht|not aufblase|[aufblase] und|and ins|into Urteil|judgment des|of-the Lästerers|devil falle|fall
3:7	Er|he muß|must aber|also auch|and ein|a gutes|good Zeugnis|witness haben|have von|from denen|them die|the draußen|outside sind|without auf|on daß|that er|he nicht|not falle|fall dem|the Lästerer|devil in|into Schmach|reproach und|also Strick|snare
3:8	Desgleichen|likewise die|the Diener|minister sollen|shall ehrbar|[ehrbar] sein|grave nicht|not zweizüngig|[zweizüngig] nicht|not Weinsäufer|many nicht|not unehrliche|[unehrliche] Hantierungen|[Hantierungen] treiben|lead
3:9	die|the das|the Geheimnis|mystery des|of-the Glaubens|faith in|by reinem|pure Gewissen|conscience haben|have
3:10	Und|and diese|this lasse|prove man|one zuvor|first versuchen|prove darnach|then lasse|serve man|one sie|they dienen|serve wenn|when sie|they unsträflich|[unsträflich] sind|being
3:11	Desgleichen|likewise ihre|their Weiber|women sollen|shall ehrbar|grave sein|his nicht|not Lästerinnen|devil nüchtern|sober treu|faithful in|by allen|all Dingen|all
3:12	Die|the Diener|minister laß|let einen|a jeglichen|one sein|be eines|one Weibes|women Mann|man die|the ihren|their Kindern|child wohl|well vorstehen|rule und|also ihren|their eigenen|privately Häusern|house
3:13	Welche|which aber|and wohl|well dienen|serve die|the erwerben|purchase sich|himself selbst|himself eine|a gute|good Stufe|[Stufe] und|also eine|a große|many Freudigkeit|boldness im|by Glauben|faith an|by Christum|Christ Jesum|Jesus
3:14	Solches|these schreibe|[schreibe] ich|write dir|thee und|and hoffe|trust bald|shortly zu|unto dir|thee zu|to kommen|come
3:15	so|if ich|I aber|and verzöge|[verzöge] daß|that du|you wissest|know wie|how du|you wandeln|[wandeln] sollst|must in|by dem|the Hause|house Gottes|god welches|which ist|is die|the Gemeinde|church des|of-the lebendigen|live Gottes|god ein|a Pfeiler|pillar und|also eine|a Grundfeste|[Grundfeste] der|the Wahrheit|faithfulness
3:16	Und|also kündlich|[kündlich] groß|great ist|is das|the gottselige|godliness Geheimnis|mystery Gott|god ist|is offenbart|appear im|by Fleisch|flesh gerechtfertigt|justify im|by Geist|Spirit erschienen|see den|the Engeln|[Engeln] gepredigt|preach den|the Heiden|Gentiles geglaubt|believe von|by der|the Welt|world aufgenommen|[aufgenommen] in|by die|the Herrlichkeit|glory
4:1	Der|the Geist|Spirit aber|and sagt|speak deutlich|[deutlich] daß|that in|by den|the letzten|[letzten] Zeiten|time werden|be etliche|certain von|from dem|the Glauben|faith abtreten|[abtreten] und|and anhangen|beware den|the verführerischen|deceiver Geistern|Spirit und|also Lehren|doctrine der|the Teufel|devil
4:2	durch|by die|the so|then in|in Gleisnerei|hypocrisy Lügen|[Lügen] reden|speak und|and Brandmal|[Brandmal] in|in ihrem|privately Gewissen|conscience haben|have
4:3	die|the da|then gebieten|forbid nicht|not ehelich|[ehelich] zu|to werden|marry und|and zu|to meiden|[meiden] die|the Speisen|meat die|which Gott|god geschaffen|created hat|create zu|into nehmen|take mit|with Danksagung|thanksgiving den|the Gläubigen|faithful und|also denen|them die|the die|the Wahrheit|faithfulness erkennen|know
4:4	Denn|that alle|all Kreatur|creature Gottes|god ist|is gut|good und|also nichts|nothing ist|is verwerflich|[verwerflich] das|the mit|with Danksagung|thanksgiving empfangen|receive wird|receive
4:5	denn|and es|it wird|will geheiligt|[geheiligt] durch|by das|the Wort|word Gottes|god und|also Gebet|[Gebet]
4:6	Wenn|when du|you den|the Brüdern|brothers solches|these vorhältst|lay down so|then wirst|will du|you ein|a guter|good Diener|minister Jesu|Jesus Christi|Christ sein|be auferzogen|[auferzogen] in|in den|the Worten|word des|of-the Glaubens|faith und|also der|the guten|good Lehre|doctrine bei|with welcher|which du|you immerdar|continually gewesen|been bist|follow
4:7	Aber|and der|the ungeistlichen|[ungeistlichen] Altweiberfabeln|[Altweiberfabeln] entschlage|refuse dich|you übe|exercise dich|you selbst|thyself aber|and in|unto der|the Gottseligkeit|godliness
4:8	Denn|and die|the leibliche|bodily Übung|[Übung] ist|is wenig|few nütz|unto aber|and die|the Gottseligkeit|godliness ist|is zu|unto allen|all Dingen|all nütz|[nütz] und|and hat|have die|the Verheißung|promise dieses|now und|also des|of-the zukünftigen|shall Lebens|life
4:9	Das|the ist|is gewißlich|faithful wahr|word und|also ein|a teuer|all wertes|[wertes] Wort|word
4:10	Denn|and dahin|into arbeiten|[arbeiten] wir|labour auch|also und|also werden|be geschmäht|upbraid daß|that wir|we auf|on den|the lebendigen|live Gott|god gehofft|[gehofft] haben|trust welcher|which ist|is der|the Heiland|Saviour aller|all Menschen|man sonderlich|specially der|the Gläubigen|faithful
4:11	Solches|these gebiete|command und|also lehre|teach
4:12	Niemand|nothing verachte|despise deine|thy Jugend|youth sondern|but sei|be ein|a Vorbild|ensample den|the Gläubigen|faithful im|by Wort|word im|by Wandel|[Wandel] in|by der|the Liebe|my im|by Geist|Spirit im|by Glauben|faith in|by der|the Keuschheit|[Keuschheit]
4:13	Halte|keep an|beware mit|with Lesen|[Lesen] mit|with Ermahnen|consolation mit|with Lehren|doctrine bis|till ich|I komme|come
4:14	Laß|let nicht|not aus|from der|the Acht|eight die|the Gabe|gift die|which dir|thee gegeben|given ist|give durch|by die|the Weissagung|prophecy mit|with Handauflegung|laying  on der|the Ältesten|elders
4:15	Dessen|these warte|premeditate gehe|be damit|by um|be auf|on daß|that dein|thy Zunehmen|furtherance in|by allen|all Dingen|all offenbar|manifest sei|be
4:16	Habe|have acht|mark auf|on dich|you selbst|thyself und|also auf|on die|the Lehre|doctrine beharre|tarry in|in diesen|this Stücken|pieces Denn|and wo|where du|you solches|this tust|do wirst|will du|also dich|you selbst|thyself selig|happy machen|save und|also die|the dich|thy hören|hears
5:1	Einen|a Alten|elder schilt|[schilt] nicht|not sondern|but ermahne|beseech ihn|him als|as einen|a Vater|Father die|the Jungen|new als|as Brüder|brothers
5:2	Die|the alten|elder Weiber|wives als|as Mütter|mother die|the jungen|new als|as Schwestern|[Schwestern] mit|by aller|all Keuschheit|[Keuschheit]
5:3	Ehre|honour die|the Witwen|widow welche|which rechte|indeed Witwen|widow sind|are
5:4	So|then aber|and eine|whosoever Witwe|widow Enkel|[Enkel] oder|or Kinder|child hat|have solche|these laß|learn zuvor|first lernen|learn ihre|their eigenen|privately Häuser|house göttlich|[göttlich] regieren|worship und|also den|the Eltern|[Eltern] Gleiches|[Gleiches] vergelten|repay denn|and das|this ist|is wohl|well getan|good und|also angenehm|be vor|before Gott|god
5:5	Das|the ist|is aber|and die|the rechte|indeed Witwe|widow die|the einsam|[einsam] ist|is die|the ihre|their Hoffnung|trust auf|on Gott|god stellt|trust und|also bleibt|tarry am|on-the Gebet|prayer und|also Flehen|prayer Tag|day und|also Nacht|night
5:6	Welche|which aber|and in|in Wollüsten|[Wollüsten] lebt|live in pleasure die|the ist|is lebendig|live tot|die
5:7	Solches|these gebiete|command auf|on daß|that sie|they untadelig|[untadelig] seien|be
5:8	So|then aber|and jemand|whosoever die|the Seinen|privately sonderlich|specially seine|his Hausgenossen|ofthe  house nicht|no versorgt|provide der|the hat|has den|the Glauben|faith verleugnet|[verleugnet] und|also ist|is ärger|[ärger] denn|worse ein|a Heide|[Heide]
5:9	Laß|let keine|not Witwe|widow erwählt|[erwählt] werden|be unter|worse sechzig|threescore Jahren|year und|and die|the da|then gewesen|been sei|be eines|one Mannes|man's Weib|women
5:10	und|and die|the ein|a Zeugnis|witness habe|testify guter|by Werke|work so|if sie|they Kinder|sons aufgezogen|[aufgezogen] hat|has so|if sie|they gastfrei|[gastfrei] gewesen|been ist|is so|if sie|they der|the Heiligen|[Heiligen] Füße|foot gewaschen|washed hat|wash so|if sie|they den|the Trübseligen|trouble Handreichung|[Handreichung] getan|done hat|has so|if sie|they in|in allem|all guten|good Werk|work nachgekommen|[nachgekommen] ist|follow
5:11	Der|the jungen|new Witwen|widow aber|and entschlage|refuse dich|you denn|and wenn|when sie|they geil|[geil] geworden|become sind|are wider|against Christum|Christ so|then wollen|will sie|desire freien|marry
5:12	und|and haben|have ihr|you Urteil|judgment daß|that sie|they den|the ersten|first Glauben|faith gebrochen|[gebrochen] haben|have
5:13	Daneben|and sind|are sie|they faul|[faul] und|and lernen|learn umlaufen|vagabond durch|through die|the Häuser|house nicht|no allein|only aber|and sind|are sie|they faul|[faul] sondern|but auch|also geschwätzig|[geschwätzig] und|also vorwitzig|busybody und|and reden|speak was|which nicht|not sein|his soll|must
5:14	So|then will|will ich|I nun|therefore daß|that die|the jungen|new Witwen|[Witwen] freien|marry Kinder|sons zeugen|father haushalten|[haushalten] dem|grace Widersacher|[Widersacher] keine|nothing Ursache|[Ursache] geben|give zu|to schelten|[schelten]
5:15	Denn|and es|it sind|are schon|now etliche|certain umgewandt|avoid dem|the Satan|Satan nach|after
5:16	So|whosoever aber|but ein|whosoever Gläubiger|faithful oder|or Gläubige|faithful Witwen|widow hat|have der|the versorge|[versorge] sie|they und|also lasse|bring-forth die|the Gemeinde|church nicht|not beschwert|[beschwert] werden|be auf|on daß|that die|the so|then rechte|indeed Witwen|widow sind|are mögen|might genug|enough haben|have
5:17	Die|the Ältesten|elder die|the wohl|well vorstehen|rule die|the halte|keep man|one zweifacher|double Ehre|honour wert|worth sonderlich|specially die|the da|then arbeiten|labour im|by Wort|word und|also in|in der|the Lehre|doctrine
5:18	Denn|and es|it spricht|speak die|the Schrift|scripture “Du|[“Du] sollst|shall dem|the Ochsen|ox nicht|no das|the Maul|mouth verbinden|muzzle der|the da|then drischt|[drischt] ”|[”] und|also “Ein|[“Ein] Arbeiter|labourer ist|is seines|his Lohnes|reward wert|worth ”|[”]
5:19	Wider|after einen|a Ältesten|elder nimm|receive keine|not Klage|accusation an|receive ohne|but zwei|two oder|or drei|three Zeugen|witness
5:20	Die|the da|then sündigen|sin die|the strafe|reprove vor|before allen|all auf|on daß|that sich|have auch|also die|the andern|other fürchten|fear
5:21	Ich|I bezeuge|testify vor|before Gott|god und|also dem|the HERRN|Lord Jesus|Jesus Christus|Christ und|also den|the auserwählten|elect Engeln|[Engeln] daß|that du|you solches|these haltest|keep ohne|without eigenes|[eigenes] Gutdünken|[Gutdünken] und|and nichts|nothing tust|do nach|after Gunst|[Gunst]
5:22	Die|the Hände|hand lege|lay niemand|nothing zu|to bald|shortly auf|lay mache|communicate dich|you auch|also nicht|neither teilhaftig|communicate fremder|stranger Sünden|sins Halte|keep dich|you selber|thyself keusch|[keusch]
5:23	Trinke|drink nicht|not mehr|no Wasser|water sondern|but auch|also ein|a wenig|few Wein|wine um|by deines|thy Magens|[Magens] willen|by und|also weil|because du|thy oft|often krank|ill bist|are
5:24	Etlicher|certain Menschen|man Sünden|sins sind|are offenbar|evident daß|into man|one sie|they zuvor|bring (forth richten|judgment kann|bring (forth bei|with etlichen|certain aber|and werden|be sie|they hernach|afterwards offenbar|follow
5:25	Desgleichen|likewise auch|also etlicher|time gute|good Werke|work sind|is zuvor|former offenbar|evident und|also die|the andern|another bleiben|able auch|also nicht|no verborgen|hide
6:1	Die|the Knechte|servant so|whatsoever unter|of dem|the Joch|yoke sind|are sollen|shall ihre|privately Herren|Lord aller|all Ehre|honour wert|worth halten|count auf|on daß|that nicht|not der|the Name|name Gottes|god und|also die|the Lehre|doctrine verlästert|[verlästert] werde|will
6:2	Welche|which aber|and gläubige|faithful Herren|Lord haben|have sollen|despise sie|they nicht|not verachten|despise weil|that sie|they Brüder|brothers sind|are sondern|but sollen|serve viel|many mehr|more dienstbar|[dienstbar] sein|serve dieweil|that sie|they gläubig|faithful und|also geliebt|[geliebt] und|and der|the Wohltat|benefit teilhaftig|[teilhaftig] sind|are Solches|these lehre|teach und|also ermahne|beseech
6:3	So|then jemand|whosoever anders|but lehrt|[lehrt] und|also bleibt|come nicht|not bei|with den|the heilsamen|sound Worten|word unsers|our HERRN|Lord Jesu|Jesus Christi|Christ und|also bei|with der|the Lehre|doctrine die|the gemäß|after ist|is der|the Gottseligkeit|godliness
6:4	der|the ist|is aufgeblasen|[aufgeblasen] und|and weiß|know nichts|nothing sondern|but hat|has die|the Seuche|[Seuche] der|of Fragen|question und|also Wortkriege|[Wortkriege] aus|of welchen|which entspringt|be Neid|envy Hader|strife Lästerung|[Lästerung] böser|evil Argwohn|[Argwohn]
6:5	Schulgezänke|[Schulgezänke] solcher|such Menschen|man die|the zerrüttete|[zerrüttete] Sinne|mind haben|destroy und|also der|the Wahrheit|faithfulness beraubt|bereaved sind|are die|the da|then meinen|suppose Gottseligkeit|godliness sei|be ein|a Gewerbe|[Gewerbe] Tue|do dich|you von|from solchen|such
6:6	Es|it ist|is aber|and ein|a großer|great Gewinn|[Gewinn] wer|who gottselig|godliness ist|is und|and lässet|[lässet] sich|with genügen|[genügen]
6:7	Denn|and wir|we haben|have nichts|nothing in|into die|the Welt|world gebracht|bring darum|therefore offenbar|manifest ist|is wir|we werden|able auch|also nichts|neither hinausbringen|bear
6:8	Wenn|when wir|we aber|and Nahrung|occupation und|also Kleider|garments haben|have so|then lasset|these uns|us genügen|[genügen]
6:9	Denn|and die|the da|then reich|rich werden|rich wollen|will die|the fallen|fall in|into Versuchung|temptation und|also Stricke|snare und|also viel|many törichte|[törichte] und|also schädliche|[schädliche] Lüste|lust welche|which versenken|[versenken] die|the Menschen|man ins|into Verderben|destroy und|also Verdammnis|[Verdammnis]
6:10	Denn|and Geiz|[Geiz] ist|is eine|a Wurzel|root alles|all Übels|evil das|which hat|desire etliche|certain gelüstet|desire und|and sind|are vom|from-the Glauben|faith irregegangen|[irregegangen] und|also machen|make sich|himself selbst|himself viel|many Schmerzen|sorrow
6:11	Aber|and du|thou Gottesmensch|[Gottesmensch] fliehe|flee solches|these Jage|persecute aber|and nach|persecute der|the Gerechtigkeit|righteousness der|the Gottseligkeit|godliness dem|the Glauben|faith der|the Liebe|my der|the Geduld|patience der|the Sanftmut|meekness
6:12	kämpfe|[kämpfe] den|the guten|good Kampf|[Kampf] des|of-the Glaubens|faith ergreife|take das|the ewige|[ewige] Leben|life dazu|into du|you auch|also berufen|[berufen] bist|call und|also bekannt|[bekannt] hast|confess ein|a gutes|good Bekenntnis|profession vor|before vielen|many Zeugen|witness
6:13	Ich|I gebiete|command dir|thee vor|before Gott|god der|which alle|all Dinge|all lebendig|alive macht|quicken und|also vor|before Christo|Christ Jesu|Jesus der|which unter|on Pontius|Pontius. P ntios Pilatus|Pilate bezeugt|[bezeugt] hat|testify ein|a gutes|good Bekenntnis|profession
6:14	daß|that du|thee haltest|keep das|the Gebot|commandment ohne|without Flecken|[Flecken] untadelig|[untadelig] bis|until auf|unto die|the Erscheinung|appearing unsers|our HERRN|Lord Jesu|Jesus Christi|Christ
6:15	welche|which wird|will zeigen|show zu|to seiner|privately Zeit|time der|the Selige|blessed und|also allein|only Gewaltige|mighty der|the König|King aller|all Könige|kings und|also HERR|Lord aller|all Herren|lords
6:16	der|which allein|only Unsterblichkeit|[Unsterblichkeit] hat|have der|the da|then wohnt|dwell in|in einem|a Licht|light da|then niemand|no-one zukommen|[zukommen] kann|can welchen|which kein|nothing Mensch|man gesehen|seen hat|know noch|neither sehen|know kann|able dem|which sei|be Ehre|honour und|also ewiges|[ewiges] Reich|power Amen|[Amen]
6:17	Den|the Reichen|rich von|by dieser|now Welt|earth gebiete|command daß|that sie|they nicht|not stolz|[stolz] seien|be highminded auch|also nicht|neither hoffen|trust auf|on den|the ungewissen|[ungewissen] Reichtum|riches sondern|but auf|by den|the lebendigen|live Gott|god der|which uns|us dargibt|give reichlich|richly allerlei|all zu|into genießen|[genießen]
6:18	daß|that sie|they Gutes|good tun|do reich|rich werden|rich an|by guten|good Werken|work gern|for geben|give behilflich|[behilflich] seien|be
6:19	Schätze|[Schätze] sammeln|gather sich|himself selbst|himself einen|a guten|good Grund|foundation aufs|into Zukünftige|shall daß|that sie|they ergreifen|take das|the wahre|[wahre] Leben|life
6:20	O|O Timotheus|Timotheus bewahre|keep was|what dir|you vertraut|[vertraut] ist|is und|and meide|avoid die|the ungeistlichen|[ungeistlichen] losen|[losen] Geschwätze|[Geschwätze] und|also das|the Gezänke|[Gezänke] der|the falsch|[falsch] berühmten|[berühmten] Kunst|knowledge
6:21	welche|which etliche|certain vorgeben|promise und|and gehen|of vom|from-the Glauben|faith irre|lost Die|the Gnade|grace sei|be mit|with dir|thy Amen|[Amen]
