2:14	der|which sich|himself selbst|himself für|for uns|our gegeben|given hat|give auf|on daß|that er|he uns|us erlöste|redeem von|from aller|all Ungerechtigkeit|[Ungerechtigkeit] und|also reinigte|cleanse sich|himself selbst|himself ein|a Volk|people zum|as-a Eigentum|peculiar das|the fleißig|zealous wäre|was zu|to guten|good Werken|work
2:15	Solches|these rede|speak und|also ermahne|beseech und|also strafe|reprove mit|with gutem|all Ernst|commandment Laß|despise dich|thy niemand|nothing verachten|despise
3:1	Erinnere|remember sie|they daß|that sie|they den|the Fürsten|chiefs und|also der|the Obrigkeit|power untertan|be under obedience und|and gehorsam|obedient seien|obey zu|unto allem|all guten|good Werk|work bereit|ready seien|be
3:2	niemand|nothing lästern|[lästern] nicht|not hadern|[hadern] gelinde|gentle seien|be alle|all Sanftmütigkeit|meekness beweisen|show gegen|unto alle|all Menschen|man
3:3	Denn|and wir|we waren|was weiland|sometimes auch|also unweise|[unweise] ungehorsam|[ungehorsam] verirrt|deceive dienend|[dienend] den|the Begierden|lust und|also mancherlei|divers Wollüsten|pleasure und|and wandelten|serve in|by Bosheit|malice und|also Neid|envy waren|living verhaßt|hateful und|and haßten|hate uns|us untereinander|to-one-another
3:4	Da|when aber|and erschien|appear die|the Freundlichkeit|goodness und|also Leutseligkeit|kindness Gottes|god unsers|our Heilandes|Saviour
3:5	nicht|no um|of der|the Werke|work willen|of der|by Gerechtigkeit|righteousness die|which wir|we getan|done hatten|do sondern|but nach|after seiner|his Barmherzigkeit|mercy machte|save er|he uns|us selig|save durch|by das|the Bad|washing der|the Wiedergeburt|regeneration und|also Erneuerung|[Erneuerung] des|of-the heiligen|[heiligen] Geistes|Spirit
3:6	welchen|which er|he ausgegossen|[ausgegossen] hat|shed über|on uns|us reichlich|richly durch|by Jesum|Jesus Christum|Christ unsern|our Heiland|Saviour
3:7	auf|on daß|that wir|we durch|through desselben|that Gnade|grace gerecht|justify und|and Erben|heir seien|be des|of-the ewigen|everlasting Lebens|life nach|after der|the Hoffnung|hope
3:8	Das|the ist|is gewißlich|faithful wahr|word solches|of will|will ich|will daß|that du|thee fest|firmly lehrest|affirm auf|on daß|that die|the so|then an|to Gott|god gläubig|[gläubig] geworden|become sind|believe in|in einem|a Stand|rule guter|good Werke|work gefunden|found werden|becareful Solches|these ist|is gut|good und|also nütze|[nütze] den|the Menschen|man
3:9	Der|the törichten|foolish Fragen|question aber|and der|the Geschlechtsregister|genealogy des|of-the Zankes|strife und|also Streites|[Streites] über|fighting das|the Gesetz|lawyer entschlage|shun dich|you denn|and sie|they sind|are unnütz|[unnütz] und|also eitel|vain
3:10	Einen|a ketzerischen|[ketzerischen] Menschen|man meide|refuse wenn|with er|he einmal|one und|also abermals|second ermahnt|[ermahnt] ist|admonition
3:11	und|and wisse|know daß|that ein|a solcher|such verkehrt|[verkehrt] ist|subvert und|also sündigt|[sündigt] als|when der|the sich|himself selbst|itself verurteilt|[verurteilt] hat|being
3:12	Wenn|when ich|I zu|unto dir|thee senden|send werde|send Artemas|[Artemas] oder|or Tychikus|Tychicus so|then komm|come eilend|endeavour zu|unto mir|me gen|into Nikopolis|Nicopolis denn|and daselbst|there habe|have ich|I beschlossen|judge den|the Winter|winter zu|to bleiben|winter
3:13	Zenas|Zenas den|the Schriftgelehrten|lawyer und|also Apollos|[Apollos] fertige|[fertige] ab|accompany mit|with Fleiß|instantly auf|on daß|that ihnen|them nichts|nothing gebreche|lack
3:14	Laß|learn aber|and auch|also die|the Unsern|our lernen|learn daß|that sie|they im|in-the Stand|rule guter|good Werke|work sich|himself finden|find lassen|rule wo|into man|one ihrer|their bedarf|[bedarf] auf|on daß|that sie|they nicht|not unfruchtbar|barren seien|be
3:15	Es|it grüßen|[grüßen] dich|thee alle|all die|the mit|with mir|me sind|are Grüße|[Grüße] alle|all die|the uns|us lieben|love im|by Glauben|faith Die|the Gnade|grace sei|be mit|with euch|your allen|all Amen|[Amen]
