4:14	Denn|and so|if wir|we glauben|believe daß|that Jesus|Jesus gestorben|died und|also auferstanden|[auferstanden] ist|is also|so wird|will Gott|god auch|also die|the da|then entschlafen|[entschlafen] sind|sleep durch|by Jesum|Jesus mit|with ihm|him führen|carry
4:15	Denn|and das|this sagen|say wir|speak euch|you als|by ein|a Wort|word des|of-the HERRN|Lord daß|that wir|we die|which wir|we leben|live und|and übrig|and-those bleiben|remain auf|into die|the Zukunft|coming des|of-the HERRN|Lord werden|come denen|them nicht|not zuvorkommen|come die|which da|then schlafen|sleep
4:16	denn|that er|he selbst|itself der|the HERR|Lord wird|will mit|by einem|a Feldgeschrei|[Feldgeschrei] und|by der|the Stimme|voice des|of-the Erzengels|[Erzengels] und|also mit|by der|the Posaune|trumpet Gottes|god herniederkommen|descend vom|from-the Himmel|heaven und|also die|the Toten|dead in|by Christo|Christ werden|be auferstehen|[auferstehen] zuerst|first
4:17	Darnach|then wir|we die|which wir|we leben|live und|and übrig|and-those bleiben|remain werden|be zugleich|[zugleich] mit|with ihnen|them hingerückt|[hingerückt] werden|be in|by den|the Wolken|cloud dem|the HERRN|Lord entgegen|to-meet in|into der|the Luft|[Luft] und|also werden|always also|so bei|with dem|the HERRN|Lord sein|be allezeit|always
4:18	So|wherefore tröstet|beseech euch|you nun|now mit|by diesen|these Worten|word untereinander|to-one-another
5:1	Von|of den|the Zeiten|time aber|and und|also Stunden|time liebe|my Brüder|brothers ist|have nicht|no not|need euch|have zu|you schreiben|write
5:2	denn|and ihr|you selbst|itself wisset|know gewiß|surely daß|that der|the Tag|day des|of-the HERRN|Lord wird|so kommen|come wie|as ein|a Dieb|thief in|by der|the Nacht|night
5:3	Denn|and sie|they werden|be sagen|speak Es|it ist|is Friede|peace es|it hat|has keine|no Gefahr|[Gefahr] so|then wird|will sie|they das|the Verderben|destroy schnell|[schnell] überfallen|come gleichwie|as der|the Schmerz|sorrow ein|by schwangeres|womb Weib|also und|and werden|be nicht|not entfliehen|escape
5:4	Ihr|ye aber|and liebe|my Brüder|brothers seid|are nicht|no in|by der|the Finsternis|darkness daß|that euch|you der|the Tag|day wie|as ein|a Dieb|thief ergreife|take
5:5	Ihr|ye seid|are allzumal|all Kinder|son des|of-the Lichtes|light und|also Kinder|son des|of-the Tages|day wir|we sind|are nicht|no von|from der|the Nacht|night noch|neither von|from der|the Finsternis|darkness
5:6	So|then lasset|leave uns|therefore nun|now nicht|not schlafen|sleep wie|as die|also andern|other sondern|but lasset|leave uns|us wachen|watch und|also nüchtern|[nüchtern] sein|his
5:7	Denn|and die|the da|then schlafen|sleep die|the schlafen|sleep des|of-the Nachts|night und|also die|the da|then trunken|be drunk sind|are die|the sind|are des|of-the Nachts|night trunken|drink well
5:8	wir|we aber|and die|the wir|we des|of-the Tages|day sind|being sollen|shall nüchtern|[nüchtern] sein|his angetan|array mit|with dem|the Panzer|breastplate des|of-the Glaubens|faith und|also der|the Liebe|my und|also mit|with dem|the Helm|helmet der|the Hoffnung|hope zur|to-the Seligkeit|salvation
5:9	Denn|that Gott|god hat|has uns|us nicht|no gesetzt|lay zum|into Zorn|wrath sondern|but die|into Seligkeit|salvation zu|to besitzen|obtaining durch|by unsern|our HERRN|Lord Jesus|Jesus Christus|Christ
5:10	der|which für|for uns|our alle|all gestorben|died ist|is auf|on daß|that wir|or wachen|watch oder|or schlafen|sleep wir|we zugleich|[zugleich] mit|with ihm|him leben|life sollen|live
5:11	Darum|wherefore ermahnet|beseech euch|you untereinander|to-one-another und|also bauet|build einer|one den|the andern|one wie|as ihr|you denn|also tut|do
5:12	Wir|we bitten|ask aber|and euch|you liebe|my Brüder|brothers daß|that ihr|which erkennet|know die|the an|by euch|you arbeiten|labour und|also euch|your vorstehen|rule in|by dem|the HERRN|Lord und|also euch|you vermahnen|warn
5:13	habt|count sie|they desto|for lieber|of um|by ihres|her Werks|[Werks] willen|work und|and seid|are friedsam|be at (have mit|by ihnen|himself
5:14	Wir|we ermahnen|beseech aber|and euch|you liebe|my Brüder|brothers vermahnet|warn die|the Ungezogenen|[Ungezogenen] tröstet|comfort die|the Kleinmütigen|[Kleinmütigen] traget|[traget] die|the Schwachen|[Schwachen] seid|are geduldig|bear  long gegen|unto jedermann|all
5:15	Sehet|see zu|see daß|that keiner|not Böses|evil mit|with Bösem|evil jemand|certain vergelte|[vergelte] sondern|but allezeit|always jaget|persecute dem|which Guten|good nach|persecute untereinander|to-one-another und|also gegen|into jedermann|all
5:16	Seid|rejoice allezeit|always fröhlich|rejoice
5:17	betet|pray ohne|without Unterlaß|[Unterlaß]
5:18	seid|are dankbar|thank in|by allen|all Dingen|all denn|and das|this ist|is der|the Wille|will Gottes|god in|by Christo|Christ Jesu|Jesus an|into euch|you
5:19	Den|the Geist|Spirit dämpfet|quench nicht|not
5:20	die|the Weissagung|prophecy verachtet|despise nicht|not
5:21	prüfet|prove aber|but alles|all und|and das|which Gute|good behaltet|hold
5:22	Meidet|[Meidet] allen|all bösen|evil Schein|shape
5:23	Er|he aber|and der|the Gott|god des|of-the Friedens|peace heilige|[heilige] euch|you durch|through und|and durch|through und|also euer|your Geist|Spirit ganz|whole samt|also Seele|soul und|also Leib|body müsse|[müsse] bewahrt|keep werden|keep unsträflich|[unsträflich] auf|by die|the Zukunft|coming unsers|our HERRN|Lord Jesu|Jesus Christi|Christ
5:24	Getreu|faithful ist|faithful er|you der|the euch|you ruft|call er|which wird|will s|do auch|also tun|do
5:25	Liebe|my Brüder|brothers betet|pray für|of uns|our
5:26	Grüßet|[Grüßet] alle|all Brüder|brothers mit|by dem|the heiligen|[heiligen] Kuß|kiss
5:27	Ich|I beschwöre|adjure euch|you bei|with dem|the HERRN|Lord daß|that ihr|you diesen|this Brief|epistle lesen|[lesen] lasset|leave vor|before allen|all heiligen|[heiligen] Brüdern|brothers
5:28	Die|the Gnade|grace unsers|our HERRN|Lord Jesu|Jesus Christi|Christ sei|be mit|with euch|your Amen|[Amen]
