1:15	Als|when ich|I die|the Tiere|live so|then sah|see siehe|behold da|then stand|rose ein|a Rad|WHEEL auf|on der|the Erde|earth bei|with den|the vier|four Tieren|live und|and war|was anzusehen|face wie|as vier|four Räder|WHEELS
1:16	Und|and die|the Räder|WHEELS waren|were wie|eye Türkis|beryl und|and waren|were alle|all vier|four eins|ONE wie|as das|the andere|likeness und|and sie|they waren|were anzusehen|appearance als|when wäre|was ein|a Rad|WHEEL im|in-the andern|midst
1:17	Wenn|when sie|they gehen|go wollten|wanted konnten|could sie|they nach|after allen|all ihren|their vier|four Seiten|sides gehen|go und|and sie|they mußten|stopped nicht|go herumlenken|compass wenn|when sie|they gingen|go
1:18	Ihre|their Felgen|rings und|and Höhe|height waren|rings schrecklich|fear und|and ihre|their Felgen|rings waren|were voller|full Augen|eye um|for und|and um|circuits an|to allen|all vier|four Rädern|WHEELS
1:19	Auch|also wenn|when die|the vier|four Tiere|live gingen|go so|then gingen|go die|the Räder|WHEELS auch|also neben|beside ihnen|them und|and wenn|when die|the Tiere|live sich|himself von|from der|the Erde|earth emporhoben|bear so|then hoben|bear sich|himself die|the Räder|WHEELS auch|also empor|bear
1:20	Wo|where der|the Geist|wind sie|they hin|away trieb|go da|then gingen|went sie|go hin|wind und|and die|the Räder|WHEELS hoben|lifted sich|himself neben|against ihnen|them empor|bear denn|for es|it war|was der|the Geist|wind der|the Tiere|live in|in den|the Rädern|WHEELS
1:21	Wenn|when sie|they gingen|go so|then gingen|go diese|these auch|also wenn|when sie|they standen|stood so|then standen|stood diese|these auch|stood und|and wenn|when sie|they sich|himself emporhoben|bear von|from der|the Erde|earth so|then hoben|lifted sich|himself auch|also die|the Räder|WHEELS neben|against ihnen|them empor|bear denn|for es|it war|was der|the Geist|wind der|the Tiere|live in|in den|the Rädern|WHEELS
1:22	Oben|on-top aber|but über|head den|the Tieren|live war|was es|it gestaltet|likeness wie|as ein|a Himmel|eye wie|as ein|a Kristall|frost schrecklich|fear gerade|STRAIGHT oben|upward über|over ihnen|head ausgebreitet|incline
1:23	daß|that unter|under dem|the Himmel|firmament ihre|their Flügel|wing einer|one stracks|right gegen|toward den|the andern|another standen|stood und|and eines|one jeglichen|therein Leib|body bedeckten|cover zwei|two Flügel|two
1:24	Und|and ich|I hörte|hear die|the Flügel|wing rauschen|voice wie|as große|many Wasser|water und|and wie|as ein|a Getön|voice des|of-the Allmächtigen|Almighty wenn|when sie|they gingen|go und|and wie|as ein|a Getümmel|voice in|in einem|a Heer|camp Wenn|when sie|they aber|but still|silently standen|stood so|then ließen|sent sie|feeble die|the Flügel|wing nieder|feeble
1:25	Und|and wenn|when sie|they stillstanden|stood und|and die|the Flügel|wing niederließen|feeble so|then donnerte|voice es|it in|in dem|the Himmel|firmament oben|on-top über|over ihnen|head
1:26	Und|and über|upward dem|the Himmel|firmament so|then oben|on-top über|over ihnen|them war|head war|was es|likeness gestaltet|appearance wie|as ein|a Saphir|sapphire gleichwie|likeness ein|a Stuhl|throne und|and auf|upward dem|the Stuhl|throne saß|sat einer|one gleichwie|likeness ein|a Mensch|man gestaltet|appearance
1:27	Und|and ich|I sah|see und|and es|it war|was lichthell|eye und|and inwendig|household war|was es|it gestaltet|appearance wie|as ein|a Feuer|fire um|for und|and um|circuits Von|from seinen|his Lenden|loins überwärts|upward und|and unterwärts|beneath sah|saw ich|I s|see wie|as Feuer|fire glänzen|brightness um|for und|and um|circuits
1:28	Gleichwie|appearance der|the Regenbogen|bow sieht|sees in|in den|the Wolken|cloud wenn|when es|time geregnet|RAINED hat|rain also|appearance glänzte|SHONE es|brightness um|for und|and um|circuits Dies|this war|appearance das|the Ansehen|likeness der|the Herrlichkeit|glory des|of-the HERRN|GOD Und|and da|then ich|I s|IT gesehen|seen hatte|see fiel|fell ich|fall auf|on mein|my Angesicht|face und|and hörte|hear einen|a reden|voice
2:1	Und|and er|he sprach|said zu|to mir|me Du|you Menschenkind|SON-OF-MAN tritt|stood auf|on deine|your Füße|feet so|then will|will ich|I mit|with dir|you reden|speak
2:2	Und|and da|then er|he so|then mit|with mir|me redete|speak ward|was ich|I erquickt|stood und|and trat|came auf|on meine|my Füße|feet und|and hörte|hear dem|the zu|to der|the mit|with mir|me redete|speak
2:3	Und|and er|he sprach|said zu|to mir|me Du|you Menschenkind|SON-OF-MAN ich|I sende|send dich|you zu|to den|the Kindern|CHILDREN Israel|Israelites zu|to dem|the abtrünnigen|rebel Volk|nation so|then von|from mir|me abtrünnig|REBELLIOUS geworden|become sind|rebel Sie|they samt|along-with ihren|their Vätern|fathers haben|transgress bis|until auf|on diesen|bone heutigen|this-day Tag|time wider|against mich|bone getan|transgress
2:4	Aber|but die|the Kinder|CHILDREN zu|to welchen|whom ich|I dich|you sende|send haben|have harte|hard Köpfe|face und|and verstockte|strong Herzen|heart Zu|to denen|them sollst|shall du|you sagen|say So|then spricht|it-is-said der|the Herr|LORD HERR|GOD
2:5	Sie|they gehorchen|hear oder|or lassen|let s|cease Es|it ist|is wohl|well ein|a ungehorsames|rebellious Haus|household dennoch|YET sollen|shall sie|they wissen|know daß|that ein|a Prophet|prophet unter|midst ihnen|them ist|is
2:6	Und|and du|you Menschenkind|SON-OF-MAN sollst|shall dich|you vor|before ihnen|them nicht|not fürchten|fear noch|still vor|before ihren|their Worten|word fürchten|fear Es|it sind|are wohl|well widerspenstige|brier und|and stachlige|THORNY Dornen|brier bei|with dir|you und|and du|you wohnst|dwell unter|under Skorpionen|scorpion aber|but du|you sollst|shall dich|you nicht|not fürchten|fear vor|before ihren|their Worten|word noch|still vor|before ihrem|her Angesicht|face dich|you entsetzen|dismayed ob|whether sie|they wohl|well ein|a ungehorsames|rebellious Haus|household sind|rebellious
2:7	sondern|but du|you sollst|shall ihnen|them meine|my Worte|word sagen|speak sie|they gehorchen|hear oder|or lassen|let s|cease denn|for es|it ist|is ein|a ungehorsames|rebellious Volk|people
2:8	Aber|but du|you Menschenkind|SON-OF-MAN höre|hear du|you was|what ich|I dir|you sage|speak und|and sei|be thou nicht|not ungehorsam|rebellious wie|as das|the ungehorsame|rebellious Haus|household ist|is Tue|open deinen|your Mund|mouth auf|open und|and iß|eat was|what ich|I dir|you geben|give werde|put
2:9	Und|and ich|I sah|see und|and siehe|behold da|then war|was eine|a Hand|by gegen|toward mich|me ausgestreckt|send die|the hatte|had einen|a zusammengelegten|roll Brief|book
2:10	den|the breitete|spread sie|they aus|from vor|before mir|face und|and er|he war|was beschrieben|write auswendig|face und|and inwendig|inside und|and stand|rose darin|in-it geschrieben|write Klage|lamentation Ach|sound und|and Wehe|WOE
3:1	Und|and er|he sprach|said zu|to mir|me Du|you Menschenkind|SON-OF-MAN iß|eat was|what vor|before dir|you ist|find iß|eat diesen|this Brief|roll und|and gehe|go hin|go und|and predige|speak dem|the Hause|household Israel|Israelites
3:2	Da|then tat|did ich|open meinen|my Mund|mouth auf|open und|and er|he gab|gave mir|me den|the Brief|roll zu|to essen|eat
3:3	und|and sprach|said zu|to mir|me Du|you Menschenkind|SON-OF-MAN du|you mußt|will diesen|this Brief|roll den|the ich|I dir|you gebe|put in|in deinen|your Leib|bowels essen|eat und|and deinen|your Bauch|BELLY damit|thus füllen|fill Da|then aß|ate ich|I ihn|him und|and er|he war|was in|in meinem|my Munde|mouth so|then süß|sweet wie|as Honig|honey
3:4	Und|and er|he sprach|said zu|to mir|me Du|you Menschenkind|SON-OF-MAN gehe|go hin|go zum|as-a Hause|household Israel|Israelites und|and predige|speak ihnen|them meine|my Worte|word
3:5	Denn|for ich|I sende|SEND dich|you ja|yes nicht|send zu|to einem|a Volk|nation das|the eine|a fremde|strange Rede|lip und|and unbekannte|great Sprache|tongue hat|has sondern|but zum|as-a Hause|household Israel|Israelites
3:6	ja|yes freilich|SURELY nicht|not zu|to großen|many Völkern|nation die|the fremde|strange Rede|lip und|and unbekannte|great Sprache|tongue haben|have welcher|which Worte|word du|you nicht|not verstehen|UNDERSTAND könntest|hear Und|and wenn|when ich|I dich|you gleich|like zu|to denselben|these sendete|send würden|are sie|they dich|you doch|please gern|for hören|hear
3:7	Aber|but das|the Haus|household Israel|Israelites will|will dich|you nicht|not hören|hear denn|for sie|they wollen|will mich|me selbst|itself nicht|not hören|hear denn|for das|the ganze|whole Haus|household Israel|Israelites hat|has harte|strong Stirnen|forehead und|and verstockte|hard Herzen|heart
3:8	Siehe|behold ich|I habe|have dein|your Angesicht|face hart|strong gemacht|put gegen|against ihr|you Angesicht|face und|and deine|your Stirn|forehead gegen|against ihre|their Stirn|forehead
3:9	Ja|yes ich|I habe|put deine|your Stirn|forehead so|then hart|hard wie|as ein|a Demant|brier der|the härter|HARDER ist|strong denn|for ein|a Fels|flint gemacht|put Darum|therefore fürchte|fear dich|you nicht|not entsetze|DISMAYED dich|you auch|also nicht|dismayed vor|before ihnen|face daß|that sie|they so|then ein|a ungehorsames|rebellious Haus|household sind|are
3:10	Und|and er|he sprach|said zu|to mir|me Du|you Menschenkind|SON-OF-MAN alle|all meine|my Worte|word die|the ich|I dir|you sage|speak die|the fasse|take zu|to Herzen|heart und|and nimm|hear sie|they zu|to Ohren|ears
3:11	Und|and gehe|go hin|away zu|to den|the Gefangenen|captivity deines|your Volks|nation und|and predige|speak ihnen|them und|and sprich|say zu|to ihnen|them So|then spricht|it-is-said der|the Herr|LORD HERR|GOD sie|they hören|hears s|hear oder|or lassen|let s|cease
3:12	Und|bear ein|a Wind|wind hob|lifted mich|me auf|bear und|and ich|I hörte|hear hinter|behind mir|me ein|a Getön|voice wie|as eines|one großen|great Erdbebens|earthquake Gelobt|bless sei|be die|the Herrlichkeit|glory des|of-the HERRN|GOD an|to ihrem|her Ort|place
3:13	Und|and war|was ein|a Rauschen|voice von|from den|the Flügeln|wing der|the Tiere|live die|the aneinander|TOGETHER schlugen|kiss und|and auch|also das|the Rasseln|voice der|the Räder|WHEELS so|then hart|hard bei|against ihnen|them waren|were und|and das|the Getön|voice eines|one großen|great Erdbebens|earthquake
3:14	Da|then hob|lifted mich|bear der|the Wind|wind auf|bear und|and führte|brought mich|me weg|take Und|and ich|I fuhr|went dahin|there in|go bitterem|BITTER Grimm|bitter und|and des|of-the HERRN|GOD Hand|by hielt|holding mich|me fest|strong
3:15	Und|and ich|I kam|came zu|to den|the Gefangenen|captivity die|the am|on-the Wasser|river Chebar|Chebar wohnten|dwell gen|to Thel-|TEL- Abib|Telabib und|and setzte|sat mich|dwell zu|to ihnen|them die|the da|then saßen|dwell und|and blieb|dwell daselbst|there unter|under ihnen|midst sieben|seven Tage|time ganz|all traurig|desolate
3:16	Und|and da|end die|the sieben|seven Tage|time um|for waren|end geschah|happened des|of-the HERRN|GOD Wort|word zu|to mir|me und|and sprach|said
3:17	Du|you Menschenkind|SON-OF-MAN ich|I habe|have dich|you zum|as-a Wächter|watchman gesetzt|put über|over das|the Haus|household Israel|Israelites du|you sollst|shall aus|from meinem|my Munde|mouth das|the Wort|word hören|hear und|and sie|they von|from meinetwegen|MY-BEHALF warnen|warn
3:18	Wenn|when ich|I dem|the Gottlosen|wicked sage|say Du|you mußt|will des|of-the Todes|DEATH sterben|DIE und|and du|you warnst|warn ihn|him nicht|not und|and sagst|speak es|it ihm|him nicht|not damit|thus sich|himself der|the Gottlose|wicked vor|before seinem|his gottlosen|wicked Wesen|way hüte|warn auf|on daß|that er|he lebendig|alive bleibe|live so|then wird|will der|the Gottlose|wicked um|for seiner|his Sünde|iniquity willen|sake sterben|die aber|but sein|his Blut|blood will|will ich|I von|from deiner|your Hand|by fordern|seek
3:19	Wo|where du|you aber|but den|the Gottlosen|wicked warnst|warn und|and er|he sich|himself nicht|not bekehrt|return von|from seinem|his gottlosen|wicked Wesen|wickedness und|and Wege|way so|then wird|will er|he um|for seiner|his Sünde|iniquity willen|sake sterben|die aber|but du|you hast|have deine|your Seele|soul errettet|deliver
3:20	Und|and wenn|when sich|himself ein|a Gerechter|righteous von|from seiner|his Gerechtigkeit|righteousness wendet|return und|and tut|make Böses|iniquity so|then werde|put ich|I ihn|face lassen|let anlaufen|stumblingblock daß|that er|he muß|must sterben|die Denn|for weil|because du|you ihn|him nicht|not gewarnt|WARNED hast|warn wird|will er|he um|for seiner|his Sünde|sin willen|sake sterben|die müssen|must und|and seine|his Gerechtigkeit|righteousness die|the er|he getan|make wird|will nicht|not angesehen|seen werden|remember aber|but sein|his Blut|blood will|will ich|I von|from deiner|your Hand|by fordern|seek
3:21	Wo|where du|you aber|but den|the Gerechten|righteous warnst|warn daß|that er|righteous nicht|not sündigen|sin soll|sin und|and er|he sündigt|SINS auch|also nicht|sin so|then soll|shall er|live leben|live denn|for er|he hat|has sich|himself warnen|WARN lassen|warn und|and du|you hast|have deine|your Seele|soul errettet|deliver
3:22	Und|and daselbst|there kam|came des|of-the HERRN|GOD Hand|by über|over mich|me und|and er|he sprach|said zu|to mir|me Mache|make dich|you auf|arise und|and gehe|go hinaus|bring ins|into-the Feld|valley da|then will|will ich|I mit|with dir|you reden|speak
3:23	Und|and ich|I machte|made mich|me auf|arise und|and ging|went hinaus|bring ins|into-the Feld|valley und|and siehe|behold da|then stand|stood die|the Herrlichkeit|glory des|of-the HERR|GOD daselbst|there gleichwie|like ich|I sie|they am|on-the Wasser|river Chebar|Chebar gesehen|seen hatte|see und|and ich|I fiel|fell nieder|fall auf|on mein|my Angesicht|face
3:24	Und|and ich|I ward|was erquickt|REVIVED und|and trat|stood auf|on meine|my Füße|feet Und|and er|he redete|speak mit|with mir|me und|and sprach|said zu|to mir|me Gehe|go hin|away und|and verschließ|SHUT dich|shut in|midst deinem|your Hause|household
3:25	Und|and du|you Menschenkind|SON-OF-MAN siehe|behold man|one wird|will dir|you Stricke|wreathen anlegen|put und|and dich|you damit|thus binden|tie daß|that du|you nicht|not ausgehen|GO-OUT sollst|bring unter|midst sie|they
3:26	Und|and ich|I will|will dir|you die|the Zunge|tongue an|to deinem|your Gaumen|mouth kleben|CLEAVE lassen|cleave daß|that du|you verstummen|DUMB sollst|shall und|and nicht|not mehr|more sie|they Strafen|be-judged könnest|reprove denn|for es|it ist|is ein|a ungehorsames|rebellious Haus|household
3:27	Wenn|when ich|I aber|but mit|with dir|you reden|speak werde|speak will|will ich|I dir|you den|the Mund|mouth auftun|open daß|that du|you zu|to ihnen|them sagen|say sollst|shall So|then spricht|it-is-said der|the Herr|LORD HERR|GOD Wer|who s|IT hört|hear der|the höre|hear es|hear wer|who s|IT läßt|frail der|the lasse|cease es|it denn|for es|it ist|is ein|a ungehorsames|rebellious Haus|household
4:1	Und|and du|you Menschenkind|SON-OF-MAN nimm|take einen|a Ziegel|brick den|the lege|put vor|before dich|face und|and entwirf|lawgiver darauf|on-it die|the Stadt|town Jerusalem|Jerusalem
4:2	und|and mache|put eine|a Belagerung|siege darum|therefore und|and baue|build ein|a Bollwerk|fort darum|therefore und|and schütte|shed einen|a Wall|mount darum|therefore und|and mache|put ein|a Heerlager|camp darum|therefore und|and stelle|put Sturmböcke|lamb rings|ROUND-ABOUT um|for sie|they her|circuits
4:3	Vor|before dich|you aber|but nimm|take eine|a eiserne|iron Pfanne|pan die|the laß|put eine|a eiserne|iron Mauer|wall sein|his zwischen|between dir|you und|and der|the Stadt|town und|and richte|prepare dein|your Angesicht|face gegen|toward sie|siege und|and belagere|BESIEGE sie|besiege Das|the sei|be ein|a Zeichen|sign dem|the Hause|household Israel|Israelites
4:4	Du|you sollst|shall dich|you auch|lie auf|on deine|your linke|left Seite|left legen|lie und|and die|the Missetat|iniquity des|of-the Hauses|household Israel|Israelites auf|on dieselbe|that legen|put soviel|number Tage|time du|you darauf|on-it liegst|lie so|then lange|long sollst|shall du|you auch|also ihre|their Missetat|iniquity tragen|bear
4:5	Ich|I will|will dir|you aber|put die|the Jahre|year ihrer|their Missetat|iniquity zur|to-the Anzahl|number der|the Tage|time machen|put nämlich|namely dreihundertundneunzig|three Tage|time so|then lange|long sollst|bear du|you die|the Missetat|iniquity des|of-the Hauses|household Israel|Israelites tragen|bear
4:6	Und|and wenn|when du|you solches|this ausgerichtet|done hast|consume sollst|shall du|you darnach|second dich|you auf|on deine|your rechte|right Seite|right legen|lie und|and sollst|shall tragen|bear die|the Missetat|iniquity des|of-the Hauses|household Juda|Judah vierzig|forty Tage|time lang|long denn|for ich|I gebe|give dir|you hier|put auch|also je|two einen|a Tag|time für|for ein|a Jahr|year
4:7	Und|and richte|prepare dein|your Angesicht|face und|and deinen|your bloßen|discover Arm|arm wider|against das|the belagerte|siege Jerusalem|Jerusalem und|and weissage|PROPHESY wider|against dasselbe|prophesy
4:8	Und|and sieh|see ich|I will|will dir|you Stricke|wreathen anlegen|put daß|that du|you dich|you nicht|not wenden|TURN könnest|turn von|from einer|one Seite|side zur|to-the andern|side bis|until du|you die|the Tage|time deiner|your Belagerung|siege vollendet|finished hast|consume
4:9	So|then nimm|take nun|take zu|to dir|you Weizen|wheat Gerste|barley Bohnen|beans Linsen|lentiles Hirse|millet und|and Spelt|rie und|and tue|put alles|all in|in ein|a Faß|vessel und|and mache|make dir|you Brot|bread daraus|make soviel|number Tage|time du|you auf|on deiner|your Seite|side liegst|lie daß|that du|you dreihundertundneunzig|three Tage|time daran|by-this zu|to essen|eat hast|have
4:10	also|so daß|that deine|your Speise|meat die|the du|you täglich|time essen|eat sollst|shall sei|be zwanzig|twenty Lot|shekel nach|after dem|the Gewicht|weight Solches|this sollst|shall du|you von|from einer|one Zeit|time zur|to-the andern|time essen|eat
4:11	Das|the Wasser|water sollst|shall du|you auch|water nach|after dem|the Maß|measure trinken|drink nämlich|namely das|the sechste|sixth Teil|share vom|from-the Hin|hin und|and sollst|drink solches|this auch|also von|from einer|one Zeit|time zur|to-the andern|time trinken|drink
4:12	Gerstenkuchen|BARLEY-CAKES sollst|shall du|barley essen|eat die|the du|you vor|before ihren|their Augen|eye auf|on Menschenmist|dung backen|bake sollst|shall
4:13	Und|and der|the HERR|GOD sprach|said Also|so müssen|must die|the Kinder|CHILDREN Israel|Israelites ihr|you unreines|unclean Brot|bread essen|eat unter|under den|the Heiden|nation dahin|there ich|I sie|they verstoßen|DRIVE werde|drive
4:14	Ich|I aber|but sprach|said Ach|oh Herr|LORD HERR|GOD siehe|behold meine|my Seele|soul ist|is noch|still nie|never unrein|UNCLEAN geworden|unclean denn|for ich|I habe|have von|from meiner|my Jugend|youth auf|on bis|until auf|on diese|these Zeit|time kein|no Aas|carcase oder|or Zerrissenes|torn gegessen|eaten und|and ist|is nie|never unreines|abominable Fleisch|flesh in|in meinen|my Mund|mouth gekommen|come
4:15	Er|he aber|but sprach|said zu|to mir|me Siehe|see ich|I will|will dir|you Kuhmist|ox für|for Menschenmist|HUMAN-DUNG zulassen|put darauf|on-it du|you dein|your Brot|bread machen|make sollst|make
4:16	Und|and sprach|said zu|to mir|me Du|you Menschenkind|SON-OF-MAN siehe|behold ich|I will|break den|the Vorrat|tribe des|of-the Brots|bread zu|to Jerusalem|Jerusalem wegnehmen|break daß|that sie|they das|the Brot|bread essen|eat müssen|must nach|after dem|the Gewicht|weight und|and mit|with Kummer|carefulness und|and das|the Wasser|water nach|after dem|the Maß|measure mit|with Kummer|astonishment trinken|drink
4:17	darum|therefore daß|that es|it an|to Brot|bread und|and Wasser|water mangeln|want und|and einer|one mit|with dem|the andern|another trauern|MOURN wird|desolate und|and sie|they in|in ihrer|their Missetat|iniquity verschmachten|LANGUISH sollen|corrupt
5:1	Und|and du|you Menschenkind|SON-OF-MAN nimm|take ein|a Schwert|sword scharf|sharp wie|as ein|a Schermesser|sheath und|and fahr|PASS damit|pass über|over dein|your Haupt|head und|and deinen|your Bart|beard und|and nimm|take eine|a Waage|balances und|and teile|parts das|the Haar|HAIR damit|divide
5:2	Das|the eine|a dritte|third Teil|third sollst|shall du|midst mit|with Feuer|fire verbrennen|burn mitten|midst in|in der|the Stadt|town wenn|when die|the Tage|time der|the Belagerung|siege um|for sind|fill das|the andere|other dritte|third Teil|third nimm|take und|and schlag|SMITE s|smite mit|with dem|the Schwert|sword ringsumher|circuits das|the letzte|LAST dritte|third Teil|third streue|scatter in|in den|the Wind|wind daß|that ich|I das|the Schwert|sword hinter|behind ihnen|them her|here ausziehe|empty
5:3	Nimm|take aber|but ein|a klein|small wenig|little davon|take und|and binde|besiege es|it in|in deinen|your Mantelzipfel|wing
5:4	Und|and nimm|take wiederum|again etliches|SOME davon|take und|and wirf|CAST s|cast in|in ein|midst Feuer|fire und|and verbrenne|BURN es|burn mit|with Feuer|fire von|from dem|the soll|shall ein|a Feuer|fire auskommen|bring über|over das|the ganze|whole Haus|household Israel|Israelites
5:5	So|then spricht|it-is-said der|the Herr|LORD HERR|GOD Das|the ist|is Jerusalem|Jerusalem das|the ich|I mitten|midst unter|under die|the Heiden|nation gesetzt|made habe|put und|and ringsherum|circuits Länder|earth
5:6	Aber|but es|it hat|has mein|my Gesetz|judgment verwandelt|rebel in|in gottlose|wicked Lehre|wickedness mehr|more denn|for die|the Länder|earth so|then ringsherum|circuits liegen|remain Denn|for sie|they verwerfen|despise mein|my Gesetz|judgment und|and wollen|will nicht|go nach|after meinen|my Rechten|statute leben|go
5:7	Darum|therefore spricht|it-is-said der|the Herr|LORD also|so Weil|because ihr|you s|IT mehr|more macht|multitude denn|for die|the Heiden|nation so|then um|for euch|statute her|circuits sind|are und|and nach|after meinen|my Geboten|statute nicht|not lebt|go und|and nach|after meinen|my Rechten|judgment nicht|not tut|make sondern|but nach|after der|judgment Heiden|nation Weise|judgment tut|make die|the um|circuits euch|make her|circuits sind|make
5:8	so|then spricht|it-is-said der|the Herr|LORD HERR|GOD also|so Siehe|behold ich|I will|will auch|also an|to dich|you und|and will|will Recht|judgment über|over dich|midst gehen|go lassen|make daß|that die|the Heiden|nation zusehen|LOOK-ON sollen|eye
5:9	und|and will|will also|so mit|with dir|you umgehen|make wie|as ich|I nie|never getan|done habe|make und|and hinfort|never nicht|not tun|do werde|make um|because aller|all deiner|your Greuel|abomination willen|sake
5:10	daß|that in|in dir|you die|the Väter|fathers ihre|their Kinder|CHILDREN und|and die|the Kinder|sons ihre|their Väter|FATHERS fressen|will-devour sollen|shall und|and will|will solch|such Recht|judgment über|over dich|you gehen|go lassen|make daß|that alle|all deine|your übrigen|remaining sollen|remnant in|in alle|all Winde|wind zerstreut|scattered werden|scatter
5:11	Darum|therefore so|then wahr|true als|when ich|I lebe|live spricht|saith der|the Herr|LORD HERR|GOD weil|because du|you mein|my Heiligtum|sanctuary mit|with allen|all deinen|your Greueln|abomination und|and Götzen|abomination verunreinigt|DEFILED hast|unclean will|will ich|I dich|you auch|also zerschlagen|diminish und|and mein|my Auge|eye soll|shall dein|your nicht|not schonen|spare und|and ich|I will|will nicht|not gnädig|for sein|pity
5:12	Es|it soll|shall ein|a drittes|THIRD Teil|third an|to der|the Pestilenz|pestilence sterben|die und|and durch|through Hunger|famine alle|midst werden|be in|in dir|consume und|and das|the andere|other dritte|third Teil|third durchs|through-the Schwert|sword fallen|fall rings|ROUND-ABOUT um|for dich|third her|circuits und|and das|the letzte|LAST dritte|third Teil|third will|will ich|I in|in alle|all Winde|wind zerstreuen|scatter und|and das|the Schwert|sword hinter|behind ihnen|them her|here ausziehen|empty
5:13	Also|so soll|shall mein|my Zorn|anger vollendet|consume und|and mein|my Grimm|fury an|to ihnen|them ausgerichtet|done werden|rest daß|that ich|I meinen|my Mut|FURY kühle|comfort und|and sie|they sollen|shall erfahren|know daß|that ich|I der|the HERR|GOD in|in meinem|my Eifer|jealousy geredet|spoken habe|speak wenn|when ich|I meine|my Grimm|fury an|to ihnen|them ausgerichtet|done habe|consume
5:14	Ich|I will|will dich|you zur|to-the Wüste|waste und|and zur|to-the Schmach|reproach setzen|put vor|before den|the Heiden|nation so|then um|for dich|eye her|circuits sind|are vor|before den|the Augen|eye aller|all die|the vorübergehen|pass
5:15	Und|and sollst|shall eine|a Schmach|reproach Hohn|taunt Beispiel|instruction und|and Wunder|desolate sein|his allen|all Heiden|nation die|the um|for dich|judgment her|circuits sind|are wenn|when ich|I über|over dich|you das|the Recht|judgment gehen|go lasse|make mit|with Zorn|anger Grimm|fury und|and zornigem|fury Schelten|reproof das|the sage|speak ich|I der|the HERR|GOD
