1:26	Und|and sie|they sprach|said Ach|oh mein|my Herr|LORD so|then wahr|true deine|your Seele|soul lebt|live mein|my Herr|LORD ich|I bin|am das|the Weib|wife das|the hier|this bei|hide dir|you stand|stand zu|to dem|the HERRN|GOD zu|to beten|pray
1:27	Um|for diesen|this Knaben|servant bat|prayed ich|pray Nun|GOD hat|petition der|the HERR|GOD meine|my Bitte|petition gegeben|put die|the ich|I von|stringed instrument ihm|him bat|ask
1:28	Darum|therefore gebe|ask ich|I ihm|also dem|the HERRN|GOD wieder|ask sein|his Leben|time lang|all (manner weil|because er|he vom|from-the HERRN|GOD erbeten|ASKED ist|ask Und|and sie|they beteten|worship daselbst|in it den|the HERRN|GOD an|worship
2:1	Und|pray Hanna|Hannah betete|pray und|and sprach|said Mein|my Herz|heart ist|is fröhlich|rejoice in|in dem|the HERRN|GOD mein|my Horn|horn ist|is erhöht|exalt in|in dem|the HERRN|GOD Mein|my Mund|mouth hat|has sich|himself weit|away aufgetan|enlarge über|above meine|my Feinde|enemies denn|and ich|I freue|REJOICE mich|rejoice deines|your Heils|salvation
2:2	Es|it ist|is niemand|no-one heilig|holy wie|as der|the HERR|GOD außer|and dir|you ist|is keiner|none und|and ist|is kein|no Hort|rock wie|as unser|our Gott|God ist|is
2:3	Laßt|let euer|your großes|great Rühmen|multiply und|high Trotzen|high noch|still gehe|bring freches|arrogancy Reden|speak aus|stringed instrument eurem|your Munde|mouth denn|and der|the HERR|GOD ist|is ein|a Gott|God der|the es|it merkt|knowledge und|and läßt|let solch|such Vornehmen|doing nicht|not gelingen|equal
2:4	Der|the Bogen|bow der|the Starken|mighty ist|is zerbrochen|dread und|and die|the Schwachen|fall sind|army umgürtet|GIRDED mit|with Stärke|army
2:5	Die|the da|then satt|full waren|were sind|hire ums|for Brot|bread Knechte|servants geworden|hire und|and die|the Hunger|hungry litten|SUFFERED hungert|HUNGER nicht|not mehr|cease ja|ever die|the Unfruchtbare|barren hat|beget sieben|seven geboren|beget und|and die|the viele|many Kinder|old hatte|had hat|has abgenommen|FEEBLE
2:6	Der|the HERR|GOD tötet|die und|and macht|power lebendig|live führt|descend in|in die|the Hölle|grave und|and wieder|back heraus|offer
2:7	Der|the HERR|GOD macht|power arm|possess und|and macht|power reich|rich er|he erniedrigt|humble und|and erhöht|exalt
2:8	Er|he hebt|RAISETH auf|arise den|the Dürftigen|poor aus|stringed instrument dem|the Staub|dust und|and erhöht|exalt den|the Armen|POOR aus|stringed instrument dem|the Kot|DUNGHILL daß|that er|he ihn|him setze|dwell unter|hide die|the Fürsten|prince und|and den|the Stuhl|throne der|the Ehre|glory erben|inherit lasse|inherit Denn|and der|the Welt|earth Grundfesten|PILLARS sind|are des|of-the HERRN|GOD und|and er|he hat|has den|the Erdboden|world darauf|above gesetzt|set
2:9	Er|he wird|feet behüten|keep die|the Füße|feet seiner|his Heiligen|saints aber|but die|the Gottlosen|wicked müssen|must zunichte|SILENT werden|silence in|in Finsternis|darkness denn|and viel|many Vermögen|strength hilft|prevail doch|please niemand|strength
2:10	Die|the mit|with dem|the HERRN|GOD hadern|plead müssen|must zugrunde|BROKEN gehen|dismayed über|above ihnen|thunder wird|will er|heaven donnern|thunder im|in-the Himmel|heaven Der|the HERR|GOD wird|will richten|judge der|the Welt|earth Enden|ends und|and wird|royal Macht|strength geben|put seinem|his König|royal und|horn erhöhen|exalt das|the Horn|horn seines|his Gesalbten|anointed
2:11	Elkana|Elkanah aber|but ging|went hin|go gen|to Rama|Ramah in|above sein|his Haus|household und|and der|the Knabe|servant war|be thou des|of-the HERRN|GOD Diener|serve vor|face dem|the Priester|priest Eli|Eli
2:12	Aber|but die|the Söhne|old Elis|Eli's waren|old böse|Belial Buben|old die|the fragten|know nicht|not nach|know dem|the HERRN|GOD
2:13	noch|still nach|after dem|the Recht|judgment der|the Priester|priest an|to das|the Volk|nation Wenn|when jemand|all (manner etwas|sacrifice opfern|SACRIFICE wollte|sacrifice so|then kam|came des|of-the Priesters|priest Diener|servant wenn|when das|the Fleisch|flesh kochte|seethe und|and hatte|had eine|a Gabel|fleshhook mit|with drei|three Zacken|three in|in seiner|his Hand|by
2:14	und|and stieß|smite in|in den|the Tiegel|laver oder|or Kessel|basket oder|or Pfanne|PAN oder|or Topf|pot was|what er|he mit|with der|the Gabel|fleshhook hervorzog|offer das|the nahm|take der|the Priester|priest davon|after that  manner Also|so taten|did sie|make dem|the ganzen|all (manner Israel|Israelites die|in it dahinkamen|CAME zu|to Silo|Shiloh
2:15	Desgleichen|also ehe|before denn|for sie|they das|the Fett|fat anzündeten|incense kam|came des|of-the Priesters|priest Diener|servant und|and sprach|said zu|to dem|the der|the das|the Opfer|offering brachte|sacrifice Gib|give mir|put das|the Fleisch|flesh dem|the Priester|priest zu|to braten|roast denn|for er|he will|will nicht|not gekochtes|seethe Fleisch|flesh von|stringed instrument dir|you nehmen|take sondern|and rohes|live
2:16	Wenn|when dann|then jemand|someone zu|to ihm|him sagte|told Laß|fat erst|time das|the Fett|fat anzünden|incense und|and nimm|take darnach|after was|what dein|your Herz|soul begehrt|DESIRETH so|then sprach|said er|he zu|to ihm|henceforth Du|you sollst|shall mir|me s|and jetzt|henceforth geben|put wo|where nicht|not so|then will|will ich|I s|IT mit|with Gewalt|force nehmen|take
2:17	Darum|therefore war|be thou die|the Sünde|sin der|the jungen|young Männer|servant sehr|very groß|great vor|face dem|the HERRN|GOD denn|and die|the Leute|men lästerten|despise das|the Opfer|offering des|of-the HERRN|GOD
2:18	Samuel|Samuel aber|Samuel war|was ein|a Diener|serve vor|face dem|the HERRN|GOD und|and der|the Knabe|servant war|was umgürtet|gird mit|with einem|a Leibrock|EPHOD
2:19	Dazu|also machte|make ihm|small seine|his Mutter|mother ein|a kleines|small Oberkleid|robe und|and brachte|offer es|it ihm|stringed instrument hinauf|offer zu|to seiner|time Zeit|time wenn|when sie|offer mit|with ihrem|her Mann|man hinaufging|offer zu|to opfern|sacrifice das|the jährliche|time Opfer|sacrifice
2:20	Und|and Eli|Eli segnete|bless Elkana|Elkanah und|and sein|his Weib|wife und|and sprach|said Der|the HERR|GOD gebe|put dir|you Samen|seed von|stringed instrument diesem|hereby (-in Weibe|wife um|Toah der|the Bitte|petition willen|sake die|the sie|they vom|from-the HERRN|GOD gebeten|ASKED hat|ask Und|and sie|they gingen|go an|to ihren|their Ort|place
2:21	Und|and der|the HERR|GOD suchte|number Hanna|Hannah heim|home daß|that sie|they schwanger|pregnant ward|conceive und|and gebar|beget drei|three Söhne|old und|and zwei|two Töchter|daughter Aber|servant Samuel|Samuel der|the Knabe|servant nahm|took zu|magnify bei|hide dem|the HERRN|GOD
2:22	Eli|Eli aber|but war|was sehr|very alt|aged und|and erfuhr|hear alles|all (manner was|what seine|his Söhne|old taten|make dem|the ganzen|all (manner Israel|Israelites und|and daß|that sie|they schliefen|lie bei|with den|the Weibern|wives die|the da|then dienten|fight vor|before der|the Tür|door der|the Hütte|tent des|of-the Stifts|congregation
2:23	Und|and er|he sprach|said zu|to ihnen|them Warum|what tut|do ihr|make solches|this Denn|for ich|I höre|hear euer|your böses|evil Wesen|word von|stringed instrument diesem|this ganzen|all (manner Volk|nation
2:24	Nicht|not meine|my Kinder|old das|the ist|is nicht|not ein|a gutes|good Gerücht|rumour das|the ich|I höre|hear Ihr|you macht|nation des|of-the HERRN|GOD Volk|nation übertreten|pass
2:25	Wenn|when jemand|someone wider|against einen|a Menschen|man sündigt|sin so|then kann|can s|IT der|the Richter|judge schlichten|pray Wenn|when aber|but jemand|someone wider|against den|the HERRN|GOD sündigt|sin wer|what kann|can für|for ihn|him bitten|pray Aber|but sie|they gehorchten|hear ihres|her Vaters|father's Stimme|voice nicht|not denn|and der|the HERR|GOD war|was willens|delight sie|they zu|to töten|die
2:26	Aber|but der|the Knabe|servant Samuel|Samuel nahm|took immermehr|MORE-AND-MORE zu|go und|and war|grow angenehm|good bei|hide dem|the HERRN|GOD und|also bei|hide den|the Menschen|man
2:27	Es|it kam|came aber|but ein|a Mann|man Gottes|of-God zu|to Eli|Eli und|and sprach|said zu|to ihm|him So|also spricht|it-is-said der|the HERR|GOD Ich|I habe|have mich|uncover offenbart|uncover deines|your Vaters|father's Hause|household da|then sie|they noch|still in|in Ägypten|Egypt waren|be thou in|household Pharaos|Pharaoh Hause|household
2:28	und|and habe|have ihn|him daselbst|there mir|priest erwählt|CHOSEN vor|stringed instrument allen|all (manner Stämmen|tribe Israels|Israelites zum|as-a Priestertum|priest daß|that er|he opfern|SACRIFICE sollte|offer auf|above meinem|my Altar|altar und|and Räuchwerk|incense anzünden|incense und|and den|the Leibrock|EPHOD vor|before mir|face tragen|bear und|and habe|household deines|your Vaters|father's Hause|household gegeben|put alle|all (manner Feuer|fire der|the Kinder|old Israel|Israelites
2:29	Warum|what tretet|come ihr|you denn|for mit|with Füßen|kick meine|my Schlachtopfer|sacrifice und|and Speisopfer|offering die|the ich|I geboten|commanded habe|command in|in der|the Wohnung|habitation Und|and du|you ehrst|honour deine|your Söhne|old mehr|more denn|stringed instrument mich|me daß|that ihr|you euch|you mästet|create von|stringed instrument dem|the Besten|beginning aller|all (manner Speisopfer|offering meines|my Volkes|nation Israel|Israelites
2:30	Darum|prepare spricht|saith der|the HERR|GOD der|the Gott|God Israels|Israelites Ich|I habe|have geredet|spoken dein|your Haus|household und|and deines|your Vaters|father's Haus|household sollten|face wandeln|go vor|before mir|face ewiglich|ever Aber|but nun|henceforth spricht|saith der|the HERR|GOD Es|it sei|be fern|distance von|begin mir|me sondern|and wer|who mich|me ehrt|honour den|the will|will ich|I auch|also ehren|honour wer|who aber|but mich|me verachtet|DESPISED der|the soll|shall wieder|back verachtet|DESPISED werden|curse
2:31	Siehe|behold es|it wird|will die|the Zeit|time kommen|come daß|that ich|arm will|will entzweibrechen|asunder deinen|your Arm|arm und|and den|the Arm|arm deines|your Vaterhauses|FATHER'S-HOUSE daß|that kein|stringed instrument Alter|elders sei|be thou in|in deinem|your Hause|household
2:32	und|and daß|that du|you sehen|see wirst|look deinen|your Widersacher|enemy in|in der|the Wohnung|habitation bei|with allerlei|all (manner Gutem|well das|the Israel|Israelites geschehen|happened wird|well und|and wird|not kein|no Alter|elders sein|not in|in deines|your Vaters|father's Hause|household ewiglich|time
2:33	Doch|please will|will ich|I dir|you nicht|not einen|a jeglichen|one von|stringed instrument meinem|my Altar|altar ausrotten|make auf|on daß|that deine|your Augen|eye verschmachten|consume und|and deine|your Seele|soul sich|himself gräme|GRIEVE und|and alle|all (manner Menge|multitude deines|your Hauses|household sollen|shall sterben|die wenn|when sie|they Männer|men geworden|become sind|are
2:34	Und|and das|this soll|shall dir|you ein|a Zeichen|sign sein|his das|the über|over deine|your zwei|two Söhne|old Hophni|Hophni und|and Pinehas|Phinehas kommen|come wird|will auf|on einen|a Tag|time werden|be sie|they beide|two sterben|die
2:35	Ich|I will|will aber|but einen|a treuen|FAITHFUL Priester|priest erwecken|arise der|the soll|shall tun|make wie|as es|it meinem|my Herzen|heart und|and meiner|my Seele|soul gefällt|pleases dem|the will|will ich|I ein|a beständiges|SURE Haus|household bauen|build daß|that er|all (manner vor|face meinem|my Gesalbten|anointed wandle|go immerdar|all (manner
2:36	Und|be thou wer|household übrig|and-those ist|leave von|from deinem|your Hause|household der|the wird|will kommen|come und|and vor|before jenem|HIM niederfallen|worship um|for einen|a silbernen|silver Pfennig|silver und|and ein|a Stück|talent Brot|bread und|and wird|will sagen|say Laß|put mich|me doch|I beseech  thee zu|to einem|a Priesterteil|priesthood daß|that ich|I einen|a Bissen|morsel Brot|bread esse|eat
3:1	Und|and da|servant Samuel|Samuel der|the Knabe|servant dem|the HERRN|GOD diente|serve unter|face Eli|Eli war|calamity des|of-the HERRN|GOD Wort|word teuer|precious zu|to derselben|walk Zeit|time und|and war|was wenig|little Weissagung|vision
3:2	Und|and es|it begab|happened sich|be thou zur|to-the selben|he Zeit|time lag|lie Eli|Eli an|to seinem|his Ort|place und|and seine|his Augen|eye fingen|began an|begin dunkel|dim zu|to werden|darkish daß|that er|he nicht|not sehen|see konnte|could
3:3	Und|and Samuel|Samuel hatte|had sich|himself gelegt|lie im|in-the Tempel|temple des|of-the HERRN|GOD da|then die|the Lade|lamp Gottes|of-God war|quenched und|and die|the Lampe|LAMP Gottes|of-God war|was noch|still nicht|not verloschen|QUENCHED
3:4	Und|and der|the HERR|GOD rief|call Samuel|Samuel Er|he aber|but antwortete|answered Siehe|behold hier|here bin|am ich|I
3:5	und|and lief|run zu|to Eli|Eli und|and sprach|said Siehe|behold hier|here bin|am ich|and du|you hast|have mich|me gerufen|call Er|he aber|but sprach|said Ich|I habe|have dich|you nicht|not gerufen|call gehe|go wieder|back hin|return und|and lege|put dich|you schlafen|lie Und|and er|he ging|went hin|go und|and legte|put sich|himself schlafen|lie
3:6	Der|the HERR|GOD rief|call abermals|more Samuel|Samuel Und|and Samuel|Samuel stand|rose auf|arise und|and ging|go zu|to Eli|Eli und|and sprach|said Siehe|behold hier|here bin|am ich|and du|you hast|have mich|me gerufen|call Er|he aber|but sprach|said Ich|I habe|have nicht|not gerufen|call mein|my Sohn|old gehe|go wieder|back hin|return und|and lege|put dich|you schlafen|lie
3:7	Aber|but Samuel|Samuel kannte|know den|the HERRN|GOD noch|still nicht|before und|word des|of-the HERRN|GOD Wort|word war|was ihm|him noch|still nicht|before offenbart|uncover
3:8	Und|call der|the HERR|GOD rief|call Samuel|Samuel wieder|more zum|as-a drittenmal|third Und|and er|he stand|rose auf|arise und|and ging|go zu|to Eli|Eli und|and sprach|said Siehe|behold hier|here bin|am ich|and du|you hast|have mich|me gerufen|call Da|then merkte|knew Eli|Eli daß|and der|the HERR|GOD den|the Knaben|servant rief|call
3:9	und|and sprach|said zu|to ihm|Samuel Gehe|go wieder|back hin|go und|and lege|put dich|you schlafen|lie und|be thou so|then du|you gerufen|CALLED wirst|call so|then sprich|say Rede|speak HERR|GOD denn|and dein|your Knecht|servant hört|hear Samuel|Samuel ging|went hin|go und|and legte|put sich|lie an|to seinen|his Ort|place
3:10	Da|then kam|came der|the HERR|GOD und|and trat|stand dahin|there und|and rief|call wie|once vormals|once Samuel|Samuel Samuel|Samuel Und|and Samuel|Samuel sprach|said Rede|speak denn|and dein|your Knecht|servant hört|hear
3:11	Und|and der|the HERR|GOD sprach|said zu|to Samuel|Samuel Siehe|behold ich|I tue|make ein|a Ding|word in|in Israel|Israelites daß|that wer|who das|the hören|hears wird|hear dem|the werden|be seine|his beiden|two Ohren|ears gellen|tingle
3:12	An|to dem|he Tage|time will|will ich|I erwecken|arise über|over Eli|Eli was|what ich|I wider|against sein|his Haus|household geredet|spoken habe|speak ich|I will|will s|IT anfangen|begin und|and vollenden|consume
3:13	Denn|for ich|I habe|have es|it ihm|him angesagt|tell daß|and ich|I Richter|plead sein|his will|ever über|over sein|his Haus|household ewiglich|ever um|for der|the Missetat|iniquity willen|sake daß|that er|he wußte|know wie|and seine|his Kinder|old sich|himself schändlich|VILE hielten|curse und|and hat|has ihnen|them nicht|not gewehrt|dim
3:14	Darum|prepare habe|have ich|I dem|the Hause|household Eli|Eli geschworen|sware daß|that die|the Missetat|iniquity des|of-the Hauses|household Eli|Eli solle|SHALL nicht|not versöhnt|PURGED werden|atonement weder|neither mit|with Schlachtopfer|sacrifice noch|still mit|with Speisopfer|offering ewiglich|ever
3:15	Und|lie Samuel|Samuel lag|lie bis|until an|ever den|the Morgen|morning und|and tat|open die|the Türen|doors auf|open am|on-the Hause|household des|of-the HERRN|GOD Samuel|Samuel aber|Samuel fürchtete|was-afraid sich|fear das|the Gesicht|vision Eli|Eli anzusagen|tell
3:16	Da|then rief|call ihn|Samuel Eli|Eli und|and sprach|said Samuel|Samuel mein|my Sohn|old Er|he antwortete|answered Siehe|behold hier|here bin|am ich|I
3:17	Er|he sprach|said Was|what ist|is das|the Wort|word das|the dir|you gesagt|said ist|speak Verschweige|hide mir|me nichts|nothing Gott|God tue|make dir|you dies|also und|and das|also wo|where du|word mir|hide etwas|stringed instrument verschweigst|hide das|the dir|you gesagt|said ist|speak
3:18	Da|then sagte|tell es|it Samuel|Samuel alles|all (manner an|tell und|and verschwieg|hide ihm|him nichts|not Er|he aber|but sprach|said Es|he ist|is der|the HERR|GOD er|he tue|make was|good ihm|eye wohl|well gefällt|good
3:19	Samuel|Samuel aber|but nahm|took zu|magnify und|and der|the HERR|GOD war|be thou mit|hide ihm|him und|not fiel|fall keines|not unter|stringed instrument allen|all (manner seinen|his Worten|word auf|on die|the Erde|earth
3:20	Und|and ganz|all (manner Israel|Israelites von|stringed instrument Dan|Dan an|know bis|ever gen|to Beer-|Beer- Seba|Seba erkannte|know daß|and Samuel|Samuel ein|a treuer|FAITHFUL Prophet|prophet des|of-the HERRN|GOD war|was
3:21	Und|and der|the HERR|GOD erschien|see hinfort|more zu|to Silo|Shiloh denn|and der|the HERR|GOD war|uncover durch|through Samuel|Samuel offenbart|revealed-himself worden|uncover zu|to Silo|Shiloh durchs|through-the Wort|word des|of-the HERRN|GOD Und|and Samuel|Samuel fing|began an|to zu|to predigen|call dem|the ganzen|whole Israel|Israel
4:1	Israel|Israel aber|Israelites zog|went aus|bring den|the Philistern|Philistine entgegen|meet in|in den|the Streit|war und|and lagerten|ENCAMPED sich|pitch bei|above Eben-|Eben- Ezer|Ezer Die|the Philister|Philistines' aber|Philistine hatten|had sich|himself gelagert|pitch zu|to Aphek|Aphek
4:2	und|Philistine stellten|ARRAYED sich|array gegen|toward Israel|Israelites Und|and der|the Streit|war teilte|divided sich|himself weit|forsake und|and Israel|Israel ward|Israelites vor|face den|the Philistern|Philistine geschlagen|smite und|and sie|they schlugen|smite in|in der|the Ordnung|army im|in-the Felde|field bei|with viertausend|4,000 Mann|man
4:3	Und|and da|then das|the Volk|nation ins|into-the Lager|camp kam|came sprachen|said die|the Ältesten|elders Israels|Israelites Warum|what hat|has uns|us der|the HERR|GOD heute|time schlagen|destroy lassen|smite vor|face den|the Philistern|Philistine Laßt|let uns|Shiloh zu|to uns|us nehmen|take die|the Lade|coffin des|of-the Bundes|covenant des|of-the HERRN|GOD von|from Silo|Shiloh und|and laßt|let sie|they unter|among uns|us kommen|come daß|that sie|they uns|us helfe|save von|stringed instrument der|the Hand|hand unsrer|our Feinde|enemies
4:4	Und|and das|the Volk|nation sandte|send gen|to Silo|Shiloh und|and ließ|bear von|stringed instrument da|in it holen|bear die|the Lade|coffin des|of-the Bundes|covenant des|of-the HERRN|GOD Zebaoth|host der|the über|over den|the Cherubim|cherubims sitzt|dwell Und|and es|two waren|were da|in it die|the zwei|two Söhne|old Elis|Eli's mit|hide der|the Lade|coffin des|of-the Bundes|covenant Gottes|of-God Hophni|Hophni und|and Pinehas|Phinehas
4:5	Und|be thou da|then die|the Lade|coffin des|of-the Bundes|covenant des|of-the HERRN|GOD ins|into-the Lager|camp kam|came jauchzte|shout das|the ganze|all (manner Israel|Israelites mit|with großem|great Jauchzen|shout daß|that die|the Erde|earth erschallte|moved
4:6	Da|then aber|but die|the Philister|Philistine hörten|hear das|the Geschrei|voice solches|this Jauchzens|shout sprachen|said sie|they Was|what ist|is das|the Geschrei|voice solches|hereby (-in großen|great Jauchzens|shout in|camp der|the Hebräer|Hebrew Lager|camp Und|and da|then sie|they erfuhren|know daß|and die|the Lade|coffin des|of-the HERRN|GOD ins|into-the Lager|camp gekommen|come wäre|was
4:7	fürchteten|fear sie|Philistine sich|fear und|and sprachen|said Gott|God ist|is ins|into-the Lager|camp gekommen|come und|and sprachen|said weiter|further Wehe|WOE uns|us denn|and es|it ist|is zuvor|former nicht|not also|so gestanden|be thou
4:8	Wehe|WOE uns|us Wer|what will|will uns|us erretten|deliver von|stringed instrument der|the Hand|by dieser|this mächtigen|Mighty-One Götter|gods die|the Ägypten|Egypt schlugen|smite mit|with allerlei|all (manner Plage|wound in|in der|the Wüste|wilderness
4:9	So|then seid|are nun|now getrost|strong ihr|be thou Männer|men ihr|you Philister|Philistine daß|turn ihr|Hebrew nicht|turn dienen|serve müßt|serve den|the Hebräern|Hebrew wie|as sie|they euch|you gedient|served haben|serve Seid|be thou Männer|men und|and streitet|fight
4:10	Da|then stritten|fight die|the Philister|Philistine und|and Israel|Israelites ward|was geschlagen|smite und|flee ein|a jeglicher|one floh|flee in|in seine|his Hütte|tent und|and es|it war|be thou eine|a sehr|very große|great Schlacht|wound daß|that aus|stringed instrument Israel|Israelites fielen|fall dreißigtausend|thirty Mann|man Fußvolk|footman
4:11	Und|and die|the Lade|coffin Gottes|of-God ward|was genommen|take und|and die|the zwei|two Söhne|old Elis|Eli's Hophni|Hophni und|and Pinehas|Phinehas starben|die
