2:16	Und|and die|the Obersten|ruler wußten|know nicht|not wo|where ich|I hinging|go oder|or was|what ich|I machte|make denn|for ich|I hatte|had bis|ever daher|prepare den|the Juden|Jew und|and den|the Priestern|priest den|the Ratsherren|noble und|and den|the Obersten|ruler und|and den|the andern|rest die|the am|on-the Werk|work arbeiteten|make nichts|not gesagt|tell
2:17	Und|and ich|I sprach|said zu|to ihnen|them Ihr|you seht|see das|the Unglück|evil darin|in-it wir|we sind|are daß|that Jerusalem|Jerusalem wüst|waste liegt|lies und|and seine|his Tore|gate sind|kindle mit|with Feuer|fire verbrannt|kindle Kommt|go laßt|let uns|Jerusalem die|the Mauern|wall Jerusalems|Jerusalem bauen|build daß|that wir|we nicht|not mehr|testify eine|a Schmach|reproach seien|be thou
2:18	Und|and sagte|told ihnen|tell an|to die|the Hand|by meines|my Gottes|of-God die|the gut|good über|above mir|me war|was dazu|also die|the Worte|word des|of-the Königs|royal die|the er|he zu|to mir|me geredet|spoken hatte|had Und|and sie|they sprachen|said So|then laßt|let uns|us auf|on sein|arise und|and bauen|build Und|strong ihre|their Hände|by wurden|were gestärkt|strong zum|as-a Guten|good
2:19	Da|then aber|but das|the Saneballat|Sanballat der|the Horoniter|Horonite und|and Tobia|Tobiah der|the ammonitische|Ammonite Knecht|servant und|and Gesem|Geshem der|the Araber|Arabian hörten|hear spotteten|MOCKED sie|mock unser|our und|and verachteten|DESPISED uns|us und|and sprachen|said Was|what ist|is das|this das|the ihr|you tut|make Wollt|want ihr|you von|above dem|the König|royal abfallen|rebel
2:20	Da|return antwortete|word ich|return ihnen|them und|and sprach|said Der|the Gott|God des|of-the Himmels|heaven wird|will es|it uns|us gelingen|PROSPER lassen|prosper denn|for wir|we seine|his Knechte|servant haben|have uns|us aufgemacht|arise und|and bauen|build Ihr|you aber|but habt|have kein|no Teil|portion noch|still Recht|righteousness noch|still Gedächtnis|memorial in|in Jerusalem|Jerusalem
3:1	Und|and Eljasib|ELIASHIB der|the Hohepriester|great machte|made sich|himself auf|arise mit|with seinen|his Brüdern|brothers den|the Priestern|priest und|and bauten|build das|the Schaftor|flock Sie|walk heiligten|sanctify es|it und|and setzten|stood seine|his Türen|doors ein|stood Sie|they heiligten|sanctify es|it aber|but bis|until an|ever den|the Turm|tower Mea|Meah bis|ever an|to den|the Turm|tower Hananeel|Hananeel
3:2	Neben|above ihm|by bauten|build die|the Männer|men von|from Jericho|Jericho Und|build daneben|above baute|build Sakkur|Zaccur der|the Sohn|son Imris|IMRI'S
3:3	Aber|build das|the Fischtor|fish bauten|build die|the Kinder|children von|from Senaa|Senaah sie|walk deckten|happen es|it und|and setzten|stood seine|his Türen|doors ein|stood Schlösser|lock und|and Riegel|bar
3:4	Neben|above ihnen|by baute|strong Meremoth|Meremoth der|the Sohn|son Urias|URIAH'S des|of-the Sohnes|son's Hakkoz|Koz Neben|above ihnen|by baute|strong Mesullam|Meshullam der|the Sohn|son Berechjas|Berechiah des|of-the Sohnes|son's Mesesabeels|Meshezabeel Neben|above ihnen|by baute|strong Zadok|Zadok der|the Sohn|son Baanas|BAANAH'S
3:5	Neben|above ihnen|by bauten|strong die|the von|from Thekoa|Tekoite aber|but ihre|their Vornehmeren|NOBLES brachten|brought ihren|their Hals|neck nicht|not zum|as-a Dienst|service ihrer|their Herren|lords
3:6	Das|the alte|old Tor|gate baute|strong Jojada|Joiada der|the Sohn|son Paseahs|Paseah und|and Mesullam|Meshullam der|the Sohn|son Besodjas|Besodeiah sie|they deckten|happen es|walk und|and setzten|mounted ein|stood seine|his Türen|doors und|and Schlösser|lock und|and Riegel|bar
3:7	Neben|above ihnen|by bauten|strong Melatja|Melatiah von|from Gibeon|Gibeonite und|and Jadon|Jadon von|from Meronoth|Meronothite die|the Männer|men von|from Gibeon|Gibeon und|and von|from Mizpa|Mizpah am|on-the Stuhl|throne des|of-the Landpflegers|governor diesseit|side des|of-the Wassers|river
3:8	Daneben|above baute|strong Usiel|Uzziel der|the Sohn|son des|of-the Harhajas|Harhaiah der|the Goldschmied|try Neben|above ihm|by baute|strong Hananja|Hananiah der|the Sohn|son der|the Salbenbereiter|apothecaries und|and sie|they bauten|were-building aus|forsake zu|to Jerusalem|Jerusalem bis|until an|ever die|the breite|large Mauer|wall
3:9	Neben|above ihm|by baute|strong Rephaja|Rephaiah der|the Sohn|son Hurs|Hur der|the Oberste|prince des|of-the halben|half Kreises|part von|from Jerusalem|Jerusalem
3:10	Neben|above ihm|by baute|strong Jedaja|Jedaiah der|the Sohn|son Harumaphs|Harumaph gegenüber|opposite seinem|his Hause|household Neben|above ihm|by baute|strong Hattus|Hattush der|the Sohn|son Hasabnejas|Hashabniah
3:11	Aber|but Malchia|Malchiah der|the Sohn|son Harims|Harim und|and Hassub|Hashub der|the Sohn|son Pahath-|PAHATH- Moabs|Pahathmoab bauten|strong ein|a andres|second Stück|measure und|and den|the Ofenturm|tower
3:12	Daneben|above baute|strong Sallum|Shallum der|the Sohn|son des|of-the Halohes|Hallohesh der|the Oberste|prince des|of-the andern|another halben|half Kreises|part von|from Jerusalem|Jerusalem er|he und|and seine|his Töchter|daughter
3:13	Das|the Taltor|valley bauten|strong Hanun|Hanun und|and die|the Bürger|dwell von|from Sanoah|Zanoah sie|walk bauten|were-building s|build und|and setzten|mounted ein|stood seine|his Türen|doors Schlösser|lock und|and Riegel|bar und|and tausend|thousand Ellen|cubits an|to der|the Mauer|wall bis|until an|ever das|the Misttor|DUNG-GATE
3:14	Das|the Misttor|DUNG-GATE aber|but baute|strong Malchia|Malchiah der|the Sohn|son Rechabs|Rechab der|the Oberste|prince des|of-the Kreises|part von|from Beth-|BETH- Cherem|Bethhaccerem er|he baute|build es|it und|and setzte|sat ein|stood seine|his Türen|doors Schlösser|lock und|and Riegel|bar
3:15	Aber|but das|the Brunnentor|gate baute|strong Sallun|Shallun der|the Sohn|son Chol-|COL- Hoses|Colhozeh der|the Oberste|prince des|of-the Kreises|part von|from Mizpa|Mizpah er|he baute|build es|it und|and deckte|cover es|it und|and setzte|sat ein|stood seine|his Türen|doors Schlösser|lock und|and Riegel|bar dazu|also die|the Mauer|wall am|on-the Teich|pool Siloah|Siloah bei|royal dem|the Garten|garden des|of-the Königs|royal bis|until an|ever die|the Stufen|degree die|descend von|FROM der|the Stadt|town Davids|David herabgehen|descend
3:16	Nach|after ihm|him baute|strong Nehemia|Nehemiah der|the Sohn|son Asbuks|Azbuk der|the Oberste|prince des|of-the halben|half Kreises|part von|from Beth-|BETH- Zur|Bethzur bis|ever gegenüber|tell den|the Gräbern|grave Davids|David und|and bis|until an|ever den|the Teich|pool den|the man|one gemacht|made hatte|make und|and bis|until an|ever das|the Haus|household der|the Helden|mighty
3:17	Nach|after ihm|him bauten|strong die|the Leviten|Levite Rehum|Rehum der|the Sohn|son Banis|Bani Neben|above ihm|by baute|strong Hasabja|Hashabiah der|the Oberste|prince des|of-the halben|half Kreises|part von|from Kegila|Keilah für|for seinen|his Kreis|part
3:18	Nach|after ihm|him bauten|strong ihre|their Brüder|brothers Bavvai|BAVVAI der|the Sohn|son Henadads|Henadad der|the Oberste|prince des|of-the andern|another halben|half Kreises|part von|from Kegila|Keilah
3:19	Neben|above ihm|by baute|strong Eser|Ezer der|the Sohn|son Jesuas|Jeshua der|the Oberste|prince zu|to Mizpa|Mizpah ein|a anderes|second Stück|measure den|the Winkel|corner hinan|offer gegenüber|OPPOSITE dem|the Zeughaus|armour
3:20	Nach|after ihm|strong auf|on dem|the Berge|kindled baute|strong Baruch|Baruch der|the Sohn|son Sabbais|Zabbai ein|a anderes|second Stück|measure vom|FROM-THE Winkel|corner bis|until an|ever die|the Haustür|door Eljasibs|ELIASHIB'S des|of-the Hohenpriesters|great
3:21	Nach|after ihm|him baute|strong Meremoth|Meremoth der|the Sohn|son Urias|URIAH'S des|of-the Sohnes|son's Hakkoz|Koz ein|a anderes|second Stück|measure von|FROM der|the Haustür|door Eljasibs|ELIASHIB'S bis|until an|ever das|the Ende|end des|of-the Hauses|household Eljasibs|ELIASHIB'S
3:22	Nach|after ihm|him bauten|strong die|the Priester|priest die|the Männer|men aus|from der|the Gegend|talent
3:23	Nach|after dem|the baute|strong Benjamin|Benjamin und|and Hassub|Hashub gegenüber|tell ihrem|her Hause|household Nach|after dem|the baute|strong Asarja|Azariah der|the Sohn|son Maasejas|Maaseiah des|of-the Sohnes|son's Ananjas|Ananiah neben|beside seinem|his Hause|household
3:24	Nach|after ihm|him baute|strong Binnui|Binnui der|the Sohn|son Henadads|Henadad ein|a anderes|second Stück|measure vom|FROM-THE Hause|household Asarjas|Azariah bis|until an|ever den|the Winkel|corner und|and bis|until an|ever die|the Ecke|corner
3:25	Palal|Palal der|the Sohn|son Usais|UZAI'S gegenüber|OPPOSITE dem|the Winkel|corner und|and den|the Oberen|High Turm|tower der|the vom|FROM-THE Königshause|royal heraussieht|bring bei|with dem|the Kerkerhofe|court Nach|after ihm|him Pedaja|Pedaiah der|the Sohn|son Pareos|Parosh
3:26	Die|the Tempelknechte|Nethinims aber|Ophel wohnten|be thou am|on-the Ophel|Ophel bis|ever an|tell das|the Wassertor|water gegen|toward Morgen|east da|bring der|the Turm|tower heraussieht|bring
3:27	Nach|after dem|the bauten|strong die|the von|from Thekoa|Tekoite ein|a anderes|second Stück|measure gegenüber|OPPOSITE dem|the großen|great Turm|tower der|the heraussieht|bring und|and bis|until an|ever die|the Mauer|wall des|of-the Ophel|Ophel
3:28	Aber|but vom|FROM-THE Roßtor|horse an|above bauten|strong die|the Priester|priest ein|a jeglicher|one gegenüber|tell seinem|his Hause|household
3:29	Nach|after dem|the baute|strong Zadok|Zadok der|the Sohn|son Immers|IMMER'S gegenüber|tell seinem|his Hause|household Nach|after ihm|him baute|strong Semaja|Shemaiah der|the Sohn|son Sechanjas|Shechaniah der|the Hüter|keep des|of-the Tores|GATE gegen|toward Morgen|east
3:30	Nach|after ihm|him baute|strong Hananja|Hananiah der|the Sohn|son Selemjas|Shelemiah und|and Hanun|Hanun der|the Sohn|son Zalaphs|Zalaph der|the sechste|sixth ein|a anderes|second Stück|measure Nach|after ihm|him baute|strong Mesullam|Meshullam der|the Sohn|son Berechjas|Berechiah gegenüber|tell seiner|his Kammer|chamber
3:31	Nach|after ihm|him baute|strong Malchia|Malchiah der|the Sohn|son des|of-the Goldschmieds|goldsmith bis|until an|ever das|the Haus|household der|the Tempelknechte|Nethinims und|and der|the Krämer|merchant gegenüber|tell dem|the Ratstor|gate und|and bis|until an|ever den|the Söller|chamber an|to der|the Ecke|corner
3:32	Und|and zwischen|between dem|the Söller|chamber und|and dem|the Schaftor|flock bauten|strong die|the Goldschmiede|try und|and die|the Krämer|merchant
4:1	[3|[[3] 33]|[33]] Da|be thou aber|but Saneballat|Sanballat hörte|hear daß|and wir|we die|the Mauer|wall bauten|build ward|multiply er|kindled zornig|anger und|and sehr|very entrüstet|kindled und|and spottete|mock der|the Juden|Jew
4:2	[3|[[3] 34]|[34]] und|and sprach|said vor|face seinen|his Brüdern|brothers und|and den|the Mächtigen|army zu|to Samaria|Samaria Was|what machen|make die|the ohnmächtigen|FEEBLE Juden|Jew Wird|will man|one sie|they so|then lassen|forsake Werden|be sie|they opfern|sacrifice Werden|be sie|they es|it diesen|this Tag|time vollenden|consume Werden|be sie|they die|the Steine|stones lebendig|alive machen|live die|the Schutthaufen|heap und|walk verbrannt|burned sind|burn
4:3	[3|[[3] 35]|[35]] Aber|but Tobia|Tobiah der|the Ammoniter|Ammonite neben|beside ihm|him sprach|said Laß|build sie|walk nur|only bauen|build wenn|when Füchse|fox hinaufzögen|offer die|the zerrissen|tore wohl|increase ihre|their steinerne|STONE Mauer|wall
4:4	[3|[[3] 36]|[36]] Höre|hear unser|our Gott|God wie|and verachtet|DESPISED sind|be thou wir|we Kehre|return ihren|their Hohn|reproach auf|on ihren|their Kopf|head daß|that du|you sie|they gibst|put in|in Verachtung|CONTEMPT im|in-the Lande|land ihrer|their Gefangenschaft|captive
4:5	[3|[[3] 37]|[37]] Decke|cover ihre|their Missetat|iniquity nicht|not zu|cover und|and ihre|their Sünde|sin vertilge|destroy nicht|not vor|BEFORE dir|face denn|and sie|they haben|anger vor|tell den|the Bauleuten|build dich|you erzürnt|anger
4:6	[3|[[3] 38]|[38]] Aber|but wir|we bauten|build die|the Mauer|wall und|all (manner fügten|JOINED sie|conspired ganz|all (manner aneinander|conspired bis|until an|ever die|the halbe|half Höhe|height Und|heart das|the Volk|nation gewann|be thou ein|a Herz|heart zu|to arbeiten|make
4:7	Da|be thou aber|but Saneballat|Sanballat und|and Tobia|Tobiah und|and die|the Araber|Arabian und|and Ammoniter|Ammonite und|and Asdoditer|ASHDODITES hörten|hear daß|and die|the Mauern|wall zu|to Jerusalem|Jerusalem zugemacht|MADE-UP wurden|offer und|and daß|and sie|they die|the Lücken|increase hatten|had angefangen|begin zu|to verschließen|stop wurden|were sie|kindled sehr|very zornig|kindled
4:8	und|and machten|conspired allesamt|together einen|a Bund|covenant zuhaufen|conspired daß|that sie|they kämen|came und|Jerusalem stritten|fight wider|against Jerusalem|Jerusalem und|hinder richteten|WROUGHT darin|make Verwirrung|hinder an|make
4:9	Wir|we aber|but beteten|pray zu|to unserm|our Gott|God und|and stellten|stood Hut|ward gegen|above sie|they Tag|day und|and Nacht|night vor|before ihnen|THEM
4:10	Und|and Juda|Judah sprach|said Die|the Kraft|strength der|the Träger|burden ist|is zu|to schwach|fall und|and des|of-the Schuttes|dust ist|is zu|to viel|multiply wir|we können|could nicht|not an|to der|the Mauer|wall bauen|build
4:11	Unsre|our Widersacher|ADVERSARIES aber|enemy gedachten|THOUGHT Sie|they sollen|shall s|IT nicht|not wissen|know noch|not sehen|see bis|ever wir|we mitten|midst unter|midst sie|they kommen|come und|and sie|they erwürgen|slay und|and das|the Werk|work hindern|cease
4:12	Da|be thou aber|but die|the Juden|Jew die|the neben|beside ihnen|them wohnten|dwell kamen|came und|ten sagten|told s|IT uns|us wohl|well zehnmal|ten aus|FROM allen|all (manner Orten|place da|then sie|they um|above uns|us wohnten|return
4:13	da|then stellte|presented ich|stood unten|BELOW an|lowest die|the Orte|place hinter|BEHIND der|the Mauer|wall in|in die|the Gräben|top das|the Volk|nation nach|after ihren|their Geschlechtern|families mit|hide ihren|their Schwertern|sword Spießen|spear und|and Bogen|bow
4:14	Und|and ich|I besah|saw es|see und|and machte|made mich|me auf|arise und|and sprach|said zu|to den|the Ratsherren|noble und|and Obersten|ruler und|and dem|the andern|rest Volk|nation Fürchtet|fear euch|fear nicht|not vor|BEFORE ihnen|face gedenkt|remember an|to den|the großen|great schrecklichen|fear Herrn|LORD und|and streitet|fight für|above eure|your Brüder|brothers Söhne|sons Töchter|daughter Weiber|wives und|and Häuser|household
4:15	Da|be thou aber|but unsre|our Feinde|enemies hörten|hear daß|and es|it uns|us kund|KNOWN war|was geworden|know und|and Gott|God ihren|their Rat|counsel zunichte|TO-NAUGHT gemacht|made hatte|break kehrten|turned wir|return alle|all (manner wieder|return zur|to-the Mauer|wall ein|a jeglicher|one zu|to seiner|his Arbeit|work
4:16	Und|and es|it geschah|be thou von|FROM hier|he an|time daß|half der|the Jünglinge|servant die|the Hälfte|half taten|make die|the Arbeit|work die|the andere|other Hälfte|half hielten|strong die|the Spieße|spear Schilde|shield Bogen|bow und|and Panzer|habergeon Und|and die|the Obersten|prince standen|stood hinter|behind dem|the ganzen|all (manner Hause|household Juda|Judah
4:17	die|the da|wall bauten|build an|to der|the Mauer|wall Und|and die|the da|then Last|burden trugen|bear von|from denen|them die|the ihnen|them aufluden|lade mit|with einer|one Hand|by taten|did sie|make die|the Arbeit|work und|and mit|with der|the andern|another hielten|held sie|strong die|the Waffe|sword
4:18	Und|build ein|a jeglicher|one der|the da|then baute|build hatte|had sein|his Schwert|sword an|above seine|his Lenden|loins gegürtet|GIRDED und|and baute|built also|build und|and der|the mit|with der|the Posaune|trumpet blies|blow war|was neben|beside mir|me
4:19	Und|and ich|I sprach|said zu|to den|the Ratsherren|noble und|and Obersten|ruler und|and zum|as-a andern|rest Volk|nation Das|the Werk|work ist|is groß|multiply und|and weit|large und|and wir|we sind|above zerstreut|separate auf|above der|the Mauer|wall ferne|far voneinander|in-two
4:20	An|place welchem|whomever Ort|place ihr|you nun|voice die|the Posaune|trumpet tönen|voice hört|hear dahin|in it versammelt|gather euch|you zu|to uns|gather Unser|our Gott|God wird|will für|for uns|us streiten|fight
4:21	So|then arbeiteten|make wir|we am|on-the Werk|work und|and ihre|their Hälfte|half hielt|strong die|the Spieße|spear von|FROM dem|the Aufgang|offer der|the Morgenröte|morning bis|ever die|the Sterne|star hervorkamen|bring
4:22	Auch|also sprach|said ich|I zu|to der|he Zeit|time zum|as-a Volk|nation Ein|a jeglicher|one bleibe|lodge mit|with seinen|his Leuten|servant über|over Nacht|lodge zu|midst Jerusalem|Jerusalem daß|that sie|they uns|us des|of-the Nachts|night der|the Hut|ward und|and des|of-the Tages|time der|the Arbeit|painful-toil warten|work
4:23	Aber|but ich|I und|and meine|my Brüder|brothers und|and meine|my Leute|servant und|and die|the Männer|men an|to der|the Hut|ward hinter|behind mir|me wir|we zogen|strip unsere|our Kleider|garments nicht|not aus|strip ein|a jeglicher|one ließ|had das|the Baden|sword anstehen|water
5:1	Und|and es|cry erhob|rose-up sich|be thou ein|a großes|great Geschrei|cry des|of-the Volkes|nation und|and ihrer|their Weiber|wives wider|against ihre|their Brüder|brothers die|the Juden|Jew
5:2	Und|and waren|were etliche|is die|the da|then sprachen|said Unserer|OUR Söhne|sons und|and Töchter|daughter sind|are viel|many laßt|let uns|us Getreide|corn nehmen|take und|and essen|eat daß|that wir|we leben|live
5:3	Aber|is etliche|some sprachen|said Laßt|let uns|surety unsre|our Äcker|field Weinberge|vineyard und|and Häuser|household versetzen|surety und|and Getreide|corn nehmen|take in|in der|the Teuerung|famine
5:4	Etliche|some aber|is sprachen|said Wir|we habe|have Geld|silver entlehnt|join zum|as-a Schoß|measure für|for den|the König|royal auf|on unsre|our Äcker|field und|and Weinberge|vineyard
5:5	nun|henceforth ist|is doch|flesh wie|flesh unsrer|our Brüder|brothers Leib|flesh auch|also unser|our Leib|flesh und|AND wie|as ihre|their Kinder|children unsre|our Kinder|children und|and siehe|behold wir|we müssen|subdue unsre|our Söhne|sons und|and Töchter|daughter unterwerfen|subdue dem|the Dienst|servant und|and sind|are schon|is unsrer|our Töchter|daughter etliche|SOME unterworfen|subdue und|and ist|is kein|no Vermögen|strength in|in unsern|our Händen|by und|and unsre|our Äcker|field und|and Weinberge|vineyard sind|field der|the andern|another geworden|field
5:6	Da|then ich|I aber|but ihr|you Schreien|cry und|and solche|these Worte|word hörte|hear ward|was ich|kindled sehr|very zornig|kindled
5:7	Und|and mein|my Herz|heart ward|was Rats|reign mit|above mir|me daß|that ich|I schalt|plead die|the Ratsherren|noble und|and die|the Obersten|ruler und|and sprach|said zu|to ihnen|them Wollt|want ihr|you einer|one auf|on den|the andern|another Wucher|usury treiben|exact Und|and ich|I brachte|put die|great Gemeinde|congregation wider|above sie|they zusammen|put
