1:11	Und|and er|he sandte|send wiederum|return einen|a andern|another Hauptmann|prince über|over fünfzig|fifty zu|to ihm|him samt|along-with seinen|his fünfzigen|fifty Der|the antwortete|answer und|and sprach|speak zu|to ihm|him Du|you Mann|man Gottes|of-God so|also spricht|it-is-said der|the König|royal Komm|descend eilends|quickly herab|descend
1:12	Elia|[Elia] antwortete|answer und|and sprach|speak Bin|am ich|I ein|a Mann|man Gottes|of-God so|then falle|descend Feuer|fire vom|stringed instrument Himmel|heaven und|and fresse|[fresse] dich|you und|and deine|your fünfzig|fifty Da|then fiel|descend das|the Feuer|fire Gottes|of-God vom|stringed instrument Himmel|heaven und|and fraß|[fraß] ihn|him und|and seine|his fünfzig|fifty
1:13	Da|then sandte|send er|he wiederum|return den|the dritten|third Hauptmann|prince über|over fünfzig|fifty samt|along-with seinen|his fünfzigen|fifty Da|then der|third zu|to ihm|him hinaufkam|offer beugte|bow er|he seine|his Kniee|knee gegen|tell Elia|[Elia] und|and flehte|mercy ihn|him an|to und|and sprach|speak zu|to ihm|him Du|you Mann|man Gottes|of-God laß|I beseech  thee meine|my Seele|soul und|and die|the Seele|soul deiner|your Knechte|servant dieser|this fünfzig|fifty vor|before dir|eye etwas|anything gelten|precious
1:14	Siehe|behold das|the Feuer|fire ist|is vom|stringed instrument Himmel|heaven gefallen|descend und|and hat|has die|the ersten|first zwei|two Hauptmänner|prince über|over fünfzig|fifty mit|with ihren|their fünfzigen|fifty gefressen|devoured nun|now aber|henceforth laß|let meine|my Seele|soul etwas|anything gelten|precious vor|before dir|eye
1:15	Da|then sprach|speak der|the Engel|angel des|of-the HERRN|GOD zu|to Elia|[Elia] Gehe|descend mit|with ihm|him hinab|descend und|and fürchte|fear dich|you nicht|not vor|stringed instrument ihm|face und|and er|he machte|made sich|himself auf|arise und|and ging|descend mit|with ihm|him hinab|descend zum|as-a König|royal
1:16	Und|and er|he sprach|speak zu|to ihm|him So|also spricht|it-is-said der|the HERR|GOD Darum|because daß|that du|you hast|send Boten|angel hingesandt|send und|and lassen|let fragen|seek Baal-|[Baal-] Sebub|[Sebub] den|the Gott|God zu|to Ekron|Ekron als|stringed instrument wäre|was kein|no Gott|God in|in Israel|Israelites dessen|[dessen] Wort|word man|one fragen|seek möchte|might so|prepare sollst|shall du|you von|stringed instrument dem|the Bette|bed nicht|not kommen|descend darauf|on-it du|you dich|you gelegt|lain hast|offer sondern|and sollst|shall des|of-the Todes|die sterben|die
1:17	Also|so starb|died er|die nach|after dem|the Wort|word des|of-the HERRN|GOD das|the Elia|[Elia] geredet|spoken hatte|speak Und|and Joram|[Joram] ward|was König|reign an|to seiner|his Statt|Toah im|in-the zweiten|two Jahr|year Jorams|[Jorams] des|of-the Sohnes|old Josaphats|Jehoshaphat des|of-the Königs|royal Juda|Judah s|Judah denn|and er|he hatte|be thou keinen|not Sohn|old
1:18	Was|word aber|but mehr|rest von|from Ahasja|[Ahasja] zu|to sagen|say ist|is das|the er|he getan|done hat|make siehe|not das|walk ist|is geschrieben|write in|above der|the Chronik|book der|the Könige|royal Israels|Israelites
2:1	Da|be thou aber|but der|the HERR|GOD wollte|to Elia|[Elia] im|in-the Wetter|whirlwind gen|to Himmel|heaven holen|offer gingen|go Elia|[Elia] und|and Elisa|Elishah von|stringed instrument Gilgal|Gilgal
2:2	Und|and Elia|[Elia] sprach|said zu|to Elisa|Elishah Bleib|dwell doch|I beseech  thee hier|here denn|and der|the HERR|GOD hat|has mich|me gen|ever Beth-|[Beth-] El|Bethel gesandt|send Elisa|Elishah aber|but sprach|said So|then wahr|true der|the HERR|GOD lebt|live und|and deine|your Seele|soul ich|I verlasse|forsake dich|you nicht|forsake Und|and da|then sie|they hinab|descend gen|to Beth-|[Beth-] El|Bethel kamen|descend
2:3	gingen|bring der|the Propheten|prophet Kinder|old die|the zu|to Beth-|[Beth-] El|Bethel waren|were heraus|bring zu|to Elisa|Elishah und|and sprachen|said zu|to ihm|him Weißt|know du|know auch|also daß|and der|the HERR|GOD wird|take deinen|your Herrn|LORD heute|time von|stringed instrument deinen|your Häupten|head nehmen|take Er|he aber|but sprach|said Ich|I weiß|know es|it auch|also wohl|well schweigt|[schweigt] nur|only still|still
2:4	Und|and Elia|[Elia] sprach|said zu|to ihm|him Elisa|Elishah bleib|dwell doch|I beseech  thee hier|here denn|and der|the HERR|GOD hat|has mich|me gen|to Jericho|Jericho gesandt|send Er|he aber|but sprach|said So|then wahr|true der|the HERR|GOD lebt|live und|and deine|your Seele|soul ich|I verlasse|forsake dich|you nicht|forsake Und|and da|then sie|they gen|to Jericho|Jericho kamen|came
2:5	traten|come der|the Propheten|prophet Kinder|old die|the zu|to Jericho|Jericho waren|were zu|to Elisa|Elishah und|and sprachen|said zu|to ihm|him Weißt|know du|know auch|also daß|and der|the HERR|GOD wird|take deinen|your Herrn|LORD heute|time von|stringed instrument deinen|your Häupten|head nehmen|take Er|he aber|but sprach|said Ich|I weiß|know es|it auch|also wohl|well schweigt|[schweigt] nur|only still|still
2:6	Und|and Elia|[Elia] sprach|said zu|to ihm|him Bleib|dwell doch|I beseech  thee hier|here denn|and der|the HERR|GOD hat|has mich|me gesandt|send an|to den|the Jordan|Jordan Er|he aber|but sprach|said So|then wahr|true der|the HERR|GOD lebt|live und|and deine|your Seele|soul ich|I verlasse|forsake dich|you nicht|forsake Und|and sie|they gingen|go beide|two miteinander|go
2:7	Aber|but fünfzig|fifty Männer|men unter|stringed instrument der|the Propheten|prophet Kindern|old gingen|went hin|go und|and traten|stood gegenüber|stringed instrument von|stringed instrument ferne|far aber|but die|the beiden|two standen|stood am|above Jordan|Jordan
2:8	Da|then nahm|take Elia|[Elia] seinen|his Mantel|veil und|and wickelte|[wickelte] ihn|him zusammen|together und|and schlug|smite ins|into-the Wasser|water das|the teilte|divide sich|himself auf|on beiden|two Seiten|here daß|that die|the beiden|two trocken|dry hindurchgingen|pass
2:9	Und|and da|be thou sie|they hinüberkamen|pass sprach|said Elia|[Elia] zu|to Elisa|Elishah Bitte|ask was|what ich|I dir|you tun|do soll|make ehe|before ich|I von|stringed instrument dir|you genommen|taken werde|take Elisa|Elishah sprach|said Daß|I beseech  thee mir|me werde|be thou ein|a zwiefältig|two Teil|mouth von|from deinem|your Geiste|wind
2:10	Er|he sprach|said Du|you hast|have ein|a Hartes|harden gebeten|ask Doch|please so|then du|you mich|me sehen|see wirst|see wenn|when ich|I von|stringed instrument dir|you genommen|taken werde|take so|then wird|will s|[s] ja|prepare sein|be thou wo|where nicht|not so|then wird|will s|[s] nicht|not sein|be thou
2:11	Und|and da|be thou sie|walk miteinander|together gingen|go und|and redeten|speak siehe|behold da|then kam|came ein|a feuriger|[feuriger] Wagen|chariot mit|with feurigen|[feurigen] Rossen|horse die|the schieden|separate die|the beiden|two voneinander|in-two und|and Elia|[Elia] fuhr|offer also|so im|in-the Wetter|whirlwind gen|to Himmel|heaven
2:12	Elisa|Elishah aber|but sah|see es|it und|he schrie|cry Vater|father mein|my Vater|father Wagen|chariot Israels|Israelites und|and seine|his Reiter|horsemen und|and sah|see ihn|him nicht|not mehr|testify Und|and er|he faßte|strong sein|his Kleider|garments und|and zerriß|rent sie|they in|in zwei|two Stücke|[Stücke]
2:13	und|and hob|lifted auf|exalt den|the Mantel|veil Elia|[Elia] s|[s] der|the ihm|stringed instrument entfallen|[entfallen] war|fall und|and kehrte|returned um|return und|and trat|stood an|above das|the Ufer|lip des|of-the Jordans|Jordan
2:14	und|and nahm|take den|the Mantel|veil Elia|[Elia] s|[s] der|the ihm|stringed instrument entfallen|[entfallen] war|fall und|and schlug|smite ins|into-the Wasser|water und|and sprach|said Wo|where ist|is nun|now der|the HERR|GOD der|the Gott|God Elia|[Elia] s|[s] und|and schlug|smite ins|into-the Wasser|water da|then teilte|divide sich|himself s|[s] auf|divide beide|both Seiten|here und|and Elisa|Elishah ging|went hindurch|pass
2:15	Und|and da|then ihn|him sahen|see der|the Propheten|prophet Kinder|old die|the gegenüber|stringed instrument zu|to Jericho|Jericho waren|were sprachen|said sie|they Der|the Geist|wind Elia|[Elia] s|[s] ruht|rest auf|above Elisa|Elishah und|and gingen|went ihm|him entgegen|meet und|and fielen|worship vor|before ihm|him nieder|down zur|to-the Erde|earth
2:16	und|and sprachen|said zu|to ihm|him Siehe|behold es|it sind|is unter|under deinen|your Knechten|servant fünfzig|fifty Männer|old starke|army leute|men die|the laß|I beseech  thee gehen|go und|and deinen|your Herrn|LORD suchen|seek vielleicht|turn hat|has ihn|him der|the Geist|wind des|of-the HERRN|GOD genommen|bear und|and irgend|anyone auf|on einen|a Berg|mountain oder|or irgend|anyone in|in ein|a Tal|valley geworfen|cast Er|he aber|but sprach|said Laßt|not ihn|him gehen|send
2:17	Aber|but sie|they nötigten|[nötigten] ihn|urge bis|ever daß|that er|he nachgab|[nachgab] und|and sprach|said Laßt|let hingehen|send Und|and sie|they sandte|send hin|away fünfzig|fifty Männer|men und|and suchten|seek ihn|him drei|three Tage|time aber|but sie|they fanden|find ihn|him nicht|not
2:18	Und|and kamen|came wieder|return zu|to ihm|him da|then er|he noch|still zu|to Jericho|Jericho war|dwell und|and er|he sprach|said zu|to ihnen|them Sagte|told ich|I euch|you nicht|not ihr|you solltet|go nicht|not hingehen|go
2:19	Und|and die|the Männer|men der|the Stadt|town sprachen|said zu|to Elisa|Elishah Siehe|behold es|it ist|is gut|good wohnen|habitation in|in dieser|this Stadt|town wie|as mein|my Herr|LORD sieht|see aber|but es|it ist|is böses|evil Wasser|water und|and das|the Land|land unfruchtbar|bereave
2:20	Er|he sprach|said Bringet|take mir|me her|here eine|a neue|new Schale|[Schale] und|and tut|put Salz|salt darein|in it Und|and sie|they brachten|brought s|take ihm|him
2:21	Da|then ging|went er|he hinaus|bring zu|to der|the Wasserquelle|spring und|and warf|cast das|the Salz|salt hinein|in it und|and sprach|said So|also spricht|it-is-said der|the HERR|GOD Ich|I habe|have dies|this Wasser|water gesund|[gesund] gemacht|heal es|it soll|shall hinfort|testify kein|not Tod|death noch|still Unfruchtbarkeit|bereave daher|stringed instrument kommen|be thou
2:22	Also|so ward|heal das|the Wasser|water gesund|heal bis|until auf|ever diesen|this Tag|time nach|after dem|the Wort|word Elisas|[Elisas] das|the er|he redete|speak
2:23	Und|and er|he ging|went hinauf|in it gen|stringed instrument Beth-|[Beth-] El|Bethel Und|and als|when er|he auf|on dem|the Wege|way hinanging|offer kamen|bring kleine|small Knaben|servant zur|to-the Stadt|town heraus|stringed instrument und|and spotteten|mock sein|his und|and sprachen|said zu|to ihm|him Kahlkopf|bald komm|come herauf|offer Kahlkopf|bald komm|come herauf|offer
2:24	Und|and er|he wandte|turned sich|turn um|for und|and da|then er|he sie|they sah|see fluchte|curse er|he ihnen|them im|in-the Namen|name des|of-the HERRN|GOD Da|then kamen|bring zwei|two Bären|bear aus|stringed instrument dem|the Walde|forest und|and zerrissen|cleave der|stringed instrument Kinder|walk zweiundvierzig|two
2:25	Von|stringed instrument da|in it ging|go er|he auf|on den|the Berg|mountain Karmel|Carmel und|and kehrte|returned um|return von|stringed instrument da|in it gen|to Samaria|Samaria
3:1	Joram|[Joram] der|the Sohn|old Ahabs|[Ahabs] ward|was König|reign über|above Israel|Israelites zu|to Samaria|Samaria im|in-the achtzehnten|eight Jahr|year Josaphats|Jehoshaphat des|of-the Königs|royal Juda|Judah s|Judah und|and regierte|reign zwölf|two Jahre|year
3:2	Und|and er|he tat|make was|what dem|the HERRN|GOD übel|evil gefiel|eye doch|but nicht|not wie|as sein|his Vater|father und|and seine|his Mutter|mother Denn|for er|he tat|did weg|depart die|the Säule|image Baals|Baal die|the sein|his Vater|father machen|make ließ|make
3:3	Aber|but er|he blieb|stayed hangen|cling an|cleave den|the Sünden|sin Jerobeams|Jeroboam des|of-the Sohnes|old Nebats|[Nebats] der|the Israel|Israelites sündigen|sin machte|sin und|and ließ|depart nicht|not davon|stringed instrument
3:4	Mesa|Mesha aber|but der|the Moabiter|Moab König|royal hatte|be thou viele|many Schafe|sheepmaster und|and zinste|return dem|the König|royal Israels|Israelites Wolle|woollen von|from hunderttausend|hundred Lämmern|lamb und|and hunderttausend|hundred Widdern|[Widdern]
3:5	Da|be thou aber|but Ahab|[Ahab] tot|dead war|death fiel|transgress der|the Moabiter|Moab König|royal ab|transgress vom|from-the König|royal Israels|Israelites
3:6	Da|then zog|bring zur|to-the selben|he Zeit|time aus|stringed instrument der|the König|royal Joram|[Joram] von|from Samaria|Samaria und|and ordnete|number das|the ganze|all (manner Israel|Israelites
3:7	und|and sandte|send hin|go zu|to Josaphat|Jehoshaphat dem|the König|royal Juda|Judah s|Judah und|and ließ|had ihm|him sagen|say Der|the Moabiter|Moab König|royal ist|is von|from mir|me abgefallen|transgress komm|go mit|with mir|go zu|to streiten|war wider|against die|the Moabiter|Moab Er|he sprach|said Ich|I will|will hinaufkommen|offer ich|I bin|am wie|according to du|you und|according to mein|my Volk|nation wie|according to dein|your Volk|nation und|according to meine|my Rosse|horse wie|according to deine|your Rosse|horse
3:8	Und|and er|he sprach|said Welchen|this Weg|way wollen|will wir|we hinaufziehen|offer Er|he sprach|said Den|the Weg|way durch|through die|the Wüste|wilderness Edom|Edom
3:9	Also|so zog|went hin|go der|the König|royal Israels|Israelites der|the König|royal Juda|Judah s|Judah und|and der|the König|royal Edoms|of-Edom Und|and da|then sie|they sieben|seven Tagereisen|time zogen|compass hatte|be thou das|the Heer|camp und|and das|the Vieh|livestock das|the unter|under ihnen|them war|feet kein|not Wasser|water
3:10	Da|then sprach|said der|the König|royal Israels|Israelites O|[O] wehe|[wehe] der|and HERR|GOD hat|call diese|these drei|three Könige|royal geladen|call daß|that er|he sie|they in|in der|the Moabiter|Moab Hände|by gebe|put
3:11	Josaphat|Jehoshaphat aber|but sprach|said Ist|is kein|no Prophet|prophet des|of-the HERRN|GOD hier|here daß|that wir|we den|the HERRN|GOD durch|stringed instrument ihn|him ratfragen|seek Da|then antwortete|answer einer|one unter|stringed instrument den|the Knechten|servant des|of-the Königs|royal Israels|Israelites und|and sprach|said Hier|here ist|is Elisa|Elishah der|the Sohn|old Saphats|Shaphat der|the Elia|[Elia] Wasser|water auf|above die|the Hände|by goß|pour
3:12	Josaphat|Jehoshaphat sprach|said Des|of-the HERRN|GOD Wort|word ist|is bei|with ihm|him Also|so zogen|descend sie|they zu|to ihm|him hinab|descend der|the König|royal Israels|Israelites und|and Josaphat|Jehoshaphat und|and der|the König|royal Edoms|of-Edom
3:13	Elisa|Elishah aber|but sprach|said zum|as-a König|royal Israels|Israelites Was|what hast|have du|you mit|with mir|me zu|to schaffen|multiply gehe|go hin|go zu|to den|the Propheten|prophet deines|your Vaters|father's und|and zu|to den|the Propheten|prophet deiner|your Mutter|mother Der|the König|royal Israels|Israelites sprach|said zu|to ihm|him Nein|no denn|and der|the HERR|GOD hat|has diese|these drei|three Könige|royal geladen|call daß|that er|he sie|they in|in der|the Moabiter|Moab Hände|by gebe|put
3:14	Elisa|Elishah sprach|said So|then wahr|true der|the HERR|GOD Zebaoth|host lebt|live vor|before dem|the ich|I stehe|stood wenn|and ich|I nicht|except Josaphat|Jehoshaphat den|the König|royal Juda|Judah s|Judah ansähe|bear ich|I wollte|to dich|you nicht|not ansehen|look noch|still achten|see
3:15	So|then bringet|take mir|me nun|henceforth einen|a Spielmann|play Und|and da|be thou der|the Spielmann|play auf|on den|the Saiten|[Saiten] spielte|play kam|came die|the Hand|by des|of-the HERRN|GOD auf|above ihn|be thou
3:16	und|and er|he sprach|said So|also spricht|it-is-said der|the HERR|GOD Macht|make hier|here und|and da|pit Gräben|pit an|to diesem|this Bach|river
3:17	Denn|and so|also spricht|it-is-said der|the HERR|GOD Ihr|you werdet|will keinen|not Wind|wind noch|not Regen|rain sehen|see dennoch|[dennoch] soll|shall der|he Bach|river voll|fill Wasser|water werden|fill daß|that ihr|you und|and euer|your Gesinde|household und|and euer|your Vieh|cattle trinket|drink
3:18	Dazu|also ist|is das|hereby (-in ein|a Geringes|curse vor|eye dem|the HERRN|GOD er|he wird|will auch|also die|the Moabiter|Moab in|in eure|your Hände|by geben|put
3:19	daß|that ihr|you schlagen|smite werdet|will alle|all (manner festen|hold Städte|town und|and alle|all (manner auserwählten|[auserwählten] Städte|town und|and werdet|will fällen|fall alle|all (manner guten|good Bäume|tree und|and werdet|will verstopfen|stop alle|all (manner Wasserbrunnen|fountain und|and werdet|will allen|all (manner guten|good Acker|portion mit|with Steinen|[Steinen] verderben|sorrowful
3:20	Des|of-the Morgens|morning aber|be thou zur|to-the Zeit|time da|then man|one Speisopfer|offering opfert|offer siehe|behold da|then kam|came ein|a Gewässer|water des|stringed instrument Weges|way von|from Edom|Edom und|and füllte|fill das|the Land|land mit|with Wasser|water
3:21	Da|then aber|but alle|all (manner Moabiter|Moab hörten|hear daß|and die|the Könige|royal heraufzogen|offer wider|against sie|they zu|to streiten|fight beriefen|[beriefen] sie|cry alle|all (manner die|stringed instrument zur|to-the Rüstung|girdle alt|old genug|gird und|and darüber|upward waren|gird und|and traten|stood an|above die|the Grenze|border
3:22	Und|and da|then sie|they sich|himself des|of-the Morgens|morning früh|early aufmachten|betimes und|and die|the Sonne|sun aufging|arise über|above dem|the Gewässer|water deuchte|see die|the Moabiter|Moab das|the Gewässer|water ihnen|them gegenüber|stringed instrument rot|[rot] zu|to sein|his wie|as Blut|blood
3:23	und|and sie|they sprachen|said Es|this ist|is Blut|blood Die|the Könige|royal haben|waste sich|himself mit|with dem|the Schwert|sword verderbt|waste und|and einer|one wird|will den|the andern|neighbour geschlagen|fell haben|smite Hui|[Hui] Moab|Moab mache|make dich|you nun|henceforth auf|on zur|to-the Ausbeute|spoil
3:24	Aber|but da|then sie|they zum|as-a Lager|camp Israels|Israelites kamen|came machte|made sich|arise Israel|Israelites auf|arise und|and schlug|smite die|the Moabiter|Moab und|and sie|they flohen|flee vor|stringed instrument ihnen|face Aber|but sie|they kamen|smite hinein|in und|and schlugen|smite Moab|Moab
3:25	Die|the Städte|town zerbrachen|[zerbrachen] sie|overthrow und|and ein|a jeglicher|one warf|cast seine|his Steine|stones auf|on alle|all (manner guten|good Äcker|portion und|and machten|made sie|they voll|fill und|and verstopften|stop die|all (manner Wasserbrunnen|fountain und|and fällten|fall alle|all (manner guten|good Bäume|tree bis|until daß|ever nur|only die|the Steine|stones von|from Kir-|[Kir-] Hareseth|Kirheres übrigblieben|leave und|and es|it umgaben|compass die|the Stadt|city die|the Schleuderer|[Schleuderer] und|and warfen|threw auf|smite sie|they
3:26	Da|then aber|but der|the Moabiter|Moab König|royal sah|see daß|and ihm|stringed instrument der|the Streit|war zu|to stark|strong war|strong nahm|took er|take siebenhundert|seven Mann|man zu|to sich|himself die|the das|the Schwert|sword auszogen|draw durchzubrechen|cleave wider|against den|the König|royal Edoms|of-Edom aber|but sie|they konnten|could nicht|not
3:27	Da|then nahm|took er|take seinen|his ersten|firstborn Sohn|old der|the an|to seiner|his Statt|Toah sollte|would König|King werden|reign und|and opferte|offer ihn|him zum|as-a Brandopfer|ascent auf|above der|the Mauer|wall Da|then kam|be thou ein|a großer|great Zorn|wrath über|above Israel|Israelites daß|that sie|they von|stringed instrument ihm|him abzogen|journey und|and kehrten|turned wieder|return in|in ihr|you Land|land
4:1	Und|and es|it schrie|cry ein|a Weib|wife unter|stringed instrument den|the Weibern|wives der|the Kinder|old der|the Propheten|prophet zu|to Elisa|Elishah und|and sprach|said Dein|your Knecht|servant mein|my Mann|man ist|is gestorben|die so|then weißt|know du|you daß|and er|he dein|your Knecht|servant den|the HERRN|GOD fürchtete|be thou nun|now kommt|comes der|the Schuldherr|exact und|and will|will meine|my beiden|two Kinder|child nehmen|take zu|to leibeigenen|[leibeigenen] Knechten|servant
4:2	Elisa|Elishah sprach|said zu|to ihr|you Was|what soll|shall ich|I dir|you tun|make Sage|say mir|tell was|what hast|is du|you im|in-the Hause|household Sie|they sprach|said Deine|your Magd|handmaid hat|has nichts|nothing im|in-the Hause|household denn|and einen|a Ölkrug|oil
4:3	Er|he sprach|said Gehe|go hin|go und|and bitte|ask draußen|stringed instrument von|stringed instrument allen|all (manner deinen|your Nachbarinnen|neighbour leere|empty Gefäße|vessel und|and derselben|same nicht|not wenig|diminish
4:4	und|and gehe|go hinein|in und|and schließe|shut die|the Tür|doors zu|to hinter|about dir|you und|about deinen|your Söhnen|old und|and gieß|pour in|above alle|all (manner Gefäße|vessel und|and wenn|when du|you sie|they gefüllt|full hast|have so|then gib|give sie|they hin|journey
4:5	Sie|they ging|go hin|stringed instrument und|and schloß|shut die|the Tür|doors zu|to hinter|about sich|himself und|about ihren|their Söhnen|old die|walk brachten|come ihr|you die|the Gefäße|[Gefäße] zu|to so|then goß|pour sie|he ein|pour
4:6	Und|and da|be thou die|the Gefäße|vessel voll|filled-with waren|fill sprach|said sie|they zu|to ihrem|her Sohn|old Lange|come mir|me noch|young child ein|a Gefäß|vessel her|here Er|he sprach|said Es|it ist|is kein|no Gefäß|vessel mehr|testify hier|here Da|then stand|stood das|the Öl|oil
4:7	Und|and sie|they ging|went hin|away und|and sagte|tell es|it dem|the Mann|man Gottes|of-God an|to Er|he sprach|said Gehe|go hin|go verkaufe|sell das|the Öl|oil und|and bezahle|pay deinen|your Schuldherrn|[Schuldherrn] du|you aber|but und|and deine|your Söhne|old nähret|live euch|you von|from dem|the übrigen|leave
4:8	Und|and es|it begab|happened sich|be thou zu|to der|the Zeit|time daß|that Elisa|Elishah ging|pass gen|to Sunem|[Sunem] Daselbst|in it war|was eine|a reiche|great Frau|mistress die|the hielt|holding ihn|strong daß|that er|he bei|with ihr|you aß|bread Und|be thou so|then oft|enough er|he daselbst|there durchzog|pass kehrte|returned er|depart zu|to ihr|you ein|in it und|and aß|bread bei|with ihr|you
4:9	Und|and sie|they sprach|said zu|to ihrem|her Mann|man Siehe|behold ich|I merke|know daß|and dieser|he Mann|man Gottes|of-God heilig|holy ist|is der|the immerdar|continually hier|above durchgeht|pass
4:10	Laß|let uns|I beseech  thee ihm|him eine|a kleine|small bretterne|wall Kammer|chamber oben|chamber machen|make und|and ein|a Bett|bed Tisch|table Stuhl|throne und|and Leuchter|candlestick hineinsetzen|in it auf|on daß|be thou er|he wenn|when er|he zu|to uns|us kommt|comes dahin|in it sich|himself tue|depart
4:11	Und|and es|it begab|happened sich|be thou zu|to der|the Zeit|time daß|that er|he hineinkam|in it und|and legte|put sich|depart oben|chamber in|in die|the Kammer|chamber und|and schlief|lie darin|in it
4:12	und|and sprach|said zu|to seinem|his Diener|servant Gehasi|[Gehasi] Rufe|call die|hereby (-in Sunamitin|[Sunamitin] Und|and da|then er|he sie|they rief|call trat|came sie|stood vor|before ihn|face
4:13	Er|he sprach|said zu|to ihm|him Sage|say ihr|you Siehe|behold du|you hast|afraid uns|us allen|all (manner diesen|hereby (-in Dienst|trembling getan|afraid was|what soll|shall ich|I dir|you tun|make Hast|have du|is eine|a Sache|speak an|to den|the König|royal oder|or an|to den|the Feldhauptmann|prince Sie|they sprach|said Ich|I wohne|dwell unter|midst meinem|my Volk|nation
4:14	Er|he sprach|said Was|what ist|is ihr|you denn|for zu|to tun|make Gehasi|[Gehasi] sprach|said Ach|oh sie|they hat|has keinen|no Sohn|old und|and ihr|you Mann|man ist|is alt|aged
4:15	Er|he sprach|said Rufe|call sie|they Und|and da|then er|he sie|they rief|call trat|came sie|stood in|in die|the Tür|door
4:16	Und|and er|he sprach|said Um|for diese|these Zeit|time über|this ein|a Jahr|congregation sollst|shall du|you einen|a Sohn|old herzen|embrace Sie|they sprach|said Ach|oh nicht|not mein|my Herr|LORD du|you Mann|man Gottes|of-God lüge|lie deiner|your Magd|handmaid nicht|not
4:17	Und|and die|the Frau|mistress ward|was schwanger|conceive und|and gebar|beget einen|a Sohn|old um|for dieselbe|this Zeit|congregation über|over ein|a Jahr|time wie|as ihr|you Elisa|Elishah geredet|spoken hatte|speak
4:18	Da|then aber|but das|the Kind|child groß|great ward|magnify begab|happened sich|himself s|be thou daß|that es|it hinaus|bring zu|to seinem|his Vater|father zu|to den|the Schnittern|reap ging|bring
