1:20	Der|the Kinder|old Ruben|Reuben des|of-the ersten|firstborn Sohnes|firstborn Israels|Israelites nach|after ihrer|their Geburt|generations und|and Geschlecht|families ihren|their Vaterhäusern|[Vaterhäusern] und|and Namen|name von|from Haupt|head zu|to Haupt|poll alles|all was|what männlich|male war|was von|from zwanzig|twenty Jahren|year und|and darüber|upward und|and ins|into-the Heer|host zu|to ziehen|go taugte|bring
1:21	wurden|were gezählt|number vom|from-the Stamme|tribe Ruben|Reuben sechsundvierzigtausend|six und|and fünfhundert|five
1:22	Der|the Kinder|old Simeon|Simeon nach|after ihrer|their Geburt|generations und|and Geschlecht|families ihren|their Vaterhäusern|[Vaterhäusern] Zahl|number und|and Namen|name von|from Haupt|head zu|to Haupt|poll alles|all was|what männlich|male war|was von|from zwanzig|twenty Jahren|year und|and darüber|upward und|and ins|into-the Heer|host zu|to ziehen|go taugte|bring
1:23	wurden|were gezählt|number zum|as-a Stamm|tribe Simeon|Simeon neunundfünfzigtausend|nine und|and dreihundert|three
1:24	Der|the Kinder|old Gad|Gad nach|after ihrer|their Geburt|generations und|and Geschlecht|families ihren|their Vaterhäusern|[Vaterhäusern] und|and Namen|name von|from zwanzig|twenty Jahren|year und|and darüber|upward und|and ins|into-the Heer|host zu|to ziehen|go taugte|bring
1:25	wurden|were gezählt|number zum|as-a Stamm|tribe Gad|Gad fünfundvierzigtausend|five sechshundertundfünfzig|six
1:26	Der|the Kinder|old Juda|Judah nach|after ihrer|their Geburt|generations und|and Geschlecht|families ihren|their Vaterhäusern|[Vaterhäusern] und|and Namen|name von|from zwanzig|twenty Jahren|year und|and darüber|upward was|what ins|into-the Heer|host zu|to ziehen|go taugte|bring
1:27	wurden|were gezählt|number zum|as-a Stamm|tribe Juda|Judah vierundsiebzigtausend|[vierundsiebzigtausend] und|and sechshundert|six
1:28	Der|the Kinder|old Isaschar|Issachar nach|after ihrer|their Geburt|generations und|and Geschlecht|families ihren|their Vaterhäusern|[Vaterhäusern] und|and Namen|name von|from zwanzig|twenty Jahren|year und|and darüber|upward was|what ins|into-the Heer|host zu|to ziehen|go taugte|bring
1:29	wurden|were gezählt|number zum|as-a Stamm|tribe Isaschar|Issachar vierundfünfzigtausend|[vierundfünfzigtausend] und|and vierhundert|four-hundred
1:30	Der|the Kinder|old Sebulon|Zebulun nach|after ihrer|their Geburt|generations und|and Geschlecht|families ihren|their Vaterhäusern|[Vaterhäusern] und|and Namen|name von|from zwanzig|twenty Jahren|year und|and darüber|upward was|what ins|into-the Heer|host zu|to ziehen|go taugte|bring
1:31	wurden|were gezählt|number zum|as-a Stamm|tribe Sebulon|Zebulun siebenundfünfzigtausend|seven und|and vierhundert|four-hundred
1:32	Der|the Kinder|old Joseph|Joseph von|from Ephraim|Ephraim nach|after ihrer|their Geburt|generations und|and Geschlecht|families ihren|their Vaterhäusern|[Vaterhäusern] und|and Namen|name von|from zwanzig|twenty Jahren|year und|and darüber|upward was|what ins|into-the Heer|host zu|to ziehen|go taugte|bring
1:33	wurden|were gezählt|number zum|as-a Stamm|tribe Ephraim|Ephraim vierzigtausend|[vierzigtausend] und|and fünfhundert|five
1:34	Der|the Kinder|old Manasse|Manasseh nach|after ihrer|their Geburt|generations und|and Geschlecht|families ihren|their Vaterhäusern|[Vaterhäusern] und|and Namen|name von|from zwanzig|twenty Jahren|year und|and darüber|upward was|what ins|into-the Heer|host zu|to ziehen|go taugte|bring
1:35	wurden|were zum|as-a Stamm|tribe Manasse|Manasseh gezählt|number zweiunddreißigtausend|two und|and zweihundert|hundred
1:36	Der|the Kinder|old Benjamin|Benjamin nach|after ihrer|their Geburt|generations und|and Geschlecht|families ihren|their Vaterhäusern|[Vaterhäusern] und|and Namen|name von|from zwanzig|twenty Jahren|year und|and darüber|upward was|what ins|into-the Heer|host zu|to ziehen|go taugte|bring
1:37	wurden|were zum|as-a Stamm|tribe Benjamin|Benjamin gezählt|number fünfunddreißigtausend|five und|and vierhundert|four-hundred
1:38	Der|the Kinder|old Dan|Dan nach|after ihrer|their Geburt|generations und|and Geschlecht|families ihren|their Vaterhäusern|[Vaterhäusern] und|and Namen|name von|from zwanzig|twenty Jahren|year und|and darüber|upward was|what ins|into-the Heer|host zu|to ziehen|go taugte|bring
1:39	wurden|were gezählt|number zum|as-a Stamme|tribe Dan|Dan zweiundsechzigtausend|two und|and siebenhundert|seven
1:40	Der|the Kinder|old Asser|Asher nach|after ihrer|their Geburt|generations und|and Geschlecht|families ihren|their Vaterhäusern|[Vaterhäusern] und|and Namen|name von|from zwanzig|twenty Jahren|year und|and darüber|upward was|what ins|into-the Heer|host zu|to ziehen|go taugte|bring
1:41	wurden|were gezählt|number zum|as-a Stamm|tribe Asser|Asher einundvierzigtausend|[einundvierzigtausend] und|and fünfhundert|five
1:42	Der|the Kinder|old Naphthali|Naphtali nach|after ihrer|their Geburt|generations und|and Geschlecht|families ihren|their Vaterhäusern|[Vaterhäusern] und|and Namen|name von|from zwanzig|twenty Jahren|year und|and darüber|upward was|what ins|into-the Heer|host zu|to ziehen|go taugte|bring
1:43	wurden|were zum|as-a Stamm|tribe Naphthali|Naphtali gezählt|number dreiundfünfzigtausend|three und|and vierhundert|four-hundred
1:44	Dies|this sind|are die|the Mose|Moses und|and Aaron|[Aaron] zählten|number samt|along-with den|the zwölf|ten Fürsten|prince Israels|Israelites deren|whose je|two einer|one über|over ein|a Vaterhaus|[Vaterhaus] war|was
1:45	Und|and die|the Summe|number der|the Kinder|old Israel|Israelites nach|after ihrer|their Geburt|giving-birth und|and Geschlecht|generations ihren|their Vaterhäusern|[Vaterhäusern] und|and Namen|name von|from zwanzig|twenty Jahren|year und|and darüber|upward was|what ins|into-the Heer|host zu|to ziehen|go taugte|bring in|in Israel|Israelites
1:46	war|was sechsmal|six hunderttausend|hundred und|and dreitausend|three fünfhundertundfünfzig|five
1:47	Aber|but die|the Leviten|Levite nach|after ihrer|their Väter|fathers Stamm|tribe wurden|were nicht|not mit|with darunter|midst gezählt|number
1:48	Und|and der|the HERR|GOD redete|speak mit|with Mose|Moses und|and sprach|said
1:49	Den|the Stamm|tribe Levi|Levi sollst|shall du|you nicht|not zählen|number noch|still ihre|their Summe|head nehmen|bear unter|midst den|the Kindern|old Israel|Israelites
1:50	sondern|but du|you sollst|shall sie|Levite ordnen|number zur|to-the Wohnung|tabernacle des|of-the Zeugnisses|testimony und|and zu|to allem|all Geräte|vessel und|and allem|all was|what dazu|also gehört|heard Und|and sie|they sollen|shall die|the Wohnung|tabernacle tragen|bear und|and alles|all Gerät|vessel und|and sollen|shall sein|his pflegen|serve und|and um|circuits die|the Wohnung|tabernacle her|circuits sich|himself lagern|pitch
1:51	Und|and wenn|when man|one reisen|go soll|journey so|then sollen|shall die|the Leviten|Levite die|the Wohnung|tabernacle abnehmen|descend Wenn|when aber|but das|the Heer|camp zu|to lagern|kneel ist|pitch sollen|shall sie|Levite die|the Wohnung|tabernacle aufschlagen|arise Und|and wo|where ein|a Fremder|stranger sich|himself dazumacht|approach der|the soll|shall sterben|die
1:52	Die|the Kinder|old Israel|Israelites sollen|shall sich|himself lagern|pitch ein|a jeglicher|one in|in sein|his Lager|camp und|and zu|to dem|the Panier|standard seiner|his Schar|host
1:53	Aber|but die|the Leviten|Levite sollen|shall sich|pitch um|circuits die|the Wohnung|tabernacle des|of-the Zeugnisses|testimony her|circuits lagern|pitch auf|on daß|that nicht|not ein|a Zorn|wrath über|over die|the Gemeinde|congregation der|the Kinder|old Israel|Israelites komme|come darum|therefore sollen|shall die|the Leviten|Levite des|of-the Dienstes|charge warten|keep an|to der|the Wohnung|tabernacle des|of-the Zeugnisses|testimony
1:54	Und|and die|the Kinder|old Israel|Israelites taten|make alles|all wie|as der|the HERR|GOD dem|the Mose|Moses geboten|commanded hatte|command
2:1	Und|and der|the HERR|GOD redete|speak mit|with Mose|Moses und|and Aaron|[Aaron] und|and sprach|said
2:2	Die|the Kinder|old Israel|Israelites sollen|pitch vor|tell der|the Hütte|tent des|of-the Stifts|congregation umher|circuits sich|himself lagern|pitch ein|a jeglicher|one unter|under seinem|his Panier|standard und|and Zeichen|sign nach|after ihren|their Vaterhäusern|[Vaterhäusern]
2:3	Gegen|east Morgen|east sollen|shall lagern|pitch Juda|Judah mit|with seinem|his Panier|standard und|and Heer|host ihr|old Hauptmann|prince Nahesson|Nahshon der|the Sohn|old Amminadabs|Amminadab
2:4	und|and sein|his Heer|host zusammen|number vierundsiebzigtausend|[vierundsiebzigtausend] und|and sechshundert|six
2:5	Neben|beside ihm|him soll|shall sich|himself lagern|pitch der|the Stamm|tribe Isaschar|Issachar ihr|old Hauptmann|prince Nathanael|Nethaneel der|the Sohn|old Zuars|Zuar
2:6	und|and sein|his Heer|host zusammen|number vierundfünfzigtausend|[vierundfünfzigtausend] und|and vierhundert|four-hundred
2:7	Dazu|also der|the Stamm|tribe Sebulon|Zebulun ihr|old Hauptmann|prince Eliab|[Eliab] der|the Sohn|old Helons|Helon
2:8	sein|his Heer|host zusammen|number siebenundfünfzigtausend|seven und|and vierhundert|four-hundred
2:9	Daß|that alle|all die|the ins|into-the Lager|camp Juda|Judah s|Judah gehören|[gehören] seien|be zusammen|number hundert|hundred sechsundachtzigtausend|six und|and vierhundert|four-hundred die|the zu|to ihrem|her Heer|host gehören|[gehören] und|and sie|they sollen|shall vornean|first ziehen|journey
2:10	Gegen|toward Mittag|south soll|shall liegen|remain das|the Gezelt|tent und|and Panier|standard Rubens|Reuben mit|with ihrem|her Heer|host ihr|old Hauptmann|prince Elizur|[Elizur] der|the Sohn|old Sedeurs|Shedeur
2:11	und|and sein|his Heer|host zusammen|number sechsundvierzigtausend|six fünfhundert|five
2:12	Neben|beside ihm|him soll|shall sich|himself lagern|pitch der|the Stamm|tribe Simeon|Simeon ihr|old Hauptmann|prince Selumiel|Shelumiel der|the Sohn|old Zuri-|[Zuri-] Saddais|Zurishaddai
2:13	und|and sein|his Heer|host zusammen|number neunundfünfzigtausend|nine dreihundert|three
2:14	Dazu|also der|the Stamm|tribe Gad|Gad ihr|old Hauptmann|prince Eljasaph|[Eljasaph] der|the Sohn|old Reguels|Reuel
2:15	und|and sein|his Heer|host zusammen|number fünfundvierzigtausend|five sechshundertfünfzig|six
2:16	Daß|that alle|all die|the ins|into-the Lager|camp Rubens|Reuben gehören|[gehören] seien|be zusammen|number hunderteinundfünfzigtausend|hundred vierhundertfünfzig|[vierhundertfünfzig] die|the zu|to ihrem|her Heer|host gehören|[gehören] sie|they sollen|shall die|the zweiten|second im|in-the Ausziehen|journey sein|his
2:17	Darnach|after soll|shall die|the Hütte|tent des|of-the Stifts|congregation ziehen|journey mit|with dem|the Lager|camp der|the Leviten|Levite mitten|in-the-midst unter|midst den|the Lagern|camp und|and wie|as sie|they sich|himself lagern|pitch so|then sollen|shall sie|they auch|also ziehen|journey ein|a jeglicher|one an|to seinem|his Ort|by unter|under seinem|his Panier|standard
2:18	Gegen|toward Abend|sea soll|shall liegen|remain das|the Gezelt|tent und|and Panier|standard Ephraims|Ephraim's mit|with ihrem|her Heer|host ihr|old Hauptmann|prince soll|shall sein|his Elisama|[Elisama] der|the Sohn|old Ammihuds|Ammihud
2:19	und|and sein|his Heer|host zusammen|number vierzigtausend|[vierzigtausend] und|and fünfhundert|five
2:20	Neben|beside ihm|him soll|shall sich|himself lagern|kneel der|the Stamm|tribe Manasse|Manasseh ihr|old Hauptmann|prince Gamliel|Gamaliel der|the Sohn|old Pedazurs|Pedahzur
2:21	und|and sein|his Heer|host zusammen|number zweiunddreißigtausend|two und|and zweihundert|hundred
2:22	Dazu|also der|the Stamm|tribe Benjamin|Benjamin ihr|old Hauptmann|prince Abidan|[Abidan] der|the Sohn|old des|of-the Gideoni|Gideoni
2:23	und|and sein|his Heer|host zusammen|number fünfunddreißigtausend|five und|and vierhundert|four-hundred
2:24	Daß|that alle|all die|the ins|into-the Lager|camp Ephraims|Ephraim's gehören|[gehören] seien|be zusammen|number hundertundachttausend|hundred und|and einhundert|hundred die|the zu|to seinem|his Heer|host gehören|[gehören] und|and sie|they sollen|shall die|the dritten|third im|in-the Ausziehen|journey sein|his
2:25	Gegen|toward Mitternacht|north soll|shall liegen|remain das|the Gezelt|camp und|and Panier|standard Dans|Dan mit|with ihrem|her Heer|host ihr|old Hauptmann|prince Ahieser|[Ahieser] der|the Sohn|old Ammi-|[Ammi-] Saddais|Ammishaddai
2:26	und|and sein|his Heer|host zusammen|number zweiundsechzigtausend|two und|and siebenhundert|seven
2:27	Neben|beside ihm|him soll|shall sich|himself lagern|pitch der|the Stamm|tribe Asser|Asher ihr|old Hauptmann|prince Pagiel|Pagiel der|the Sohn|old Ochrans|Ocran
2:28	und|and sein|his Heer|host zusammen|number einundvierzigtausend|[einundvierzigtausend] und|and fünfhundert|five
2:29	Dazu|also der|the Stamm|tribe Naphthali|Naphtali ihr|old Hauptmann|prince Ahira|[Ahira] der|the Sohn|old Enans|Enan
2:30	und|and sein|his Heer|host zusammen|number dreiundfünfzigtausend|three und|and vierhundert|four-hundred
2:31	Daß|that alle|all die|the ins|into-the Lager|camp Dans|Dan gehören|[gehören] seien|be zusammen|number hundertsiebenundfünfzigtausend|hundred und|and sechshundert|six und|and sie|they sollen|shall die|the letzten|[letzten] sein|his im|in-the Ausziehen|journey mit|with ihrem|her Panier|standard
2:32	Dies|this ist|is die|the Summe|number der|the Kinder|old Israel|Israelites nach|after ihren|their Vaterhäusern|[Vaterhäusern] und|and Lagern|camp mit|with ihren|their Heeren|host sechshunderttausend|six und|and dreitausend|three fünfhundertfünfzig|five
2:33	Aber|but die|the Leviten|Levite wurden|were nicht|not in|in die|the Summe|number unter|midst die|the Kinder|old Israel|Israelites gezählt|counted wie|as der|the HERR|GOD dem|the Mose|Moses geboten|commanded hatte|command
2:34	Und|and die|the Kinder|old Israel|Israelites taten|make alles|all wie|as der|the HERR|GOD dem|the Mose|Moses geboten|commanded hatte|command und|and lagerten|[lagerten] sich|pitch unter|under ihre|their Paniere|standard und|and zogen|went aus|journey ein|a jeglicher|one in|in seinem|his Geschlecht|families nach|after seinem|his Vaterhaus|[Vaterhaus]
3:1	Dies|this ist|is das|the Geschlecht|generations Aarons|[Aarons] und|and Mose|[Mose] s|Moses zu|to der|the Zeit|time da|then der|the HERR|GOD mit|with Mose|Moses redete|speak auf|on dem|the Berge|mountain Sinai|Sinai
3:2	Und|and dies|this sind|are die|the Namen|name der|the Söhne|old Aarons|[Aarons] der|the Erstgeborene|firstborn Nadab|Nadab darnach|after Abihu|[Abihu] Eleasar|[Eleasar] und|and Ithamar|[Ithamar]
3:3	Das|the sind|are die|the Namen|name der|the Söhne|old Aarons|[Aarons] die|the zu|to Priestern|priest gesalbt|anointed waren|anoint und|and deren|whose Hände|by gefüllt|[gefüllt] wurden|fill zum|as-a Priestertum|decketh
3:4	Aber|but Nadab|[Nadab] und|Nadab Abihu|[Abihu] starben|die vor|face dem|the HERRN|GOD da|then sie|they fremdes|stranger Feuer|fire opferten|offer vor|face dem|the HERRN|GOD in|in der|the Wüste|wilderness Sinai|Sinai und|and hatten|had keine|no Söhne|old Eleasar|[Eleasar] aber|but und|and Ithamar|[Ithamar] pflegten|would des|of-the Priesteramtes|decketh unter|face ihrem|her Vater|father Aaron|[Aaron]
3:5	Und|and der|the HERR|GOD redete|speak mit|with Mose|Moses und|and sprach|said
3:6	Bringe|offer den|the Stamm|tribe Levi|Levi herzu|offer und|and stelle|stood sie|they vor|face den|the Priester|priest Aaron|[Aaron] daß|that sie|they ihm|him dienen|serve
3:7	und|and seiner|charge und|and der|the ganzen|whole Gemeinde|congregation Hut|charge warten|keep vor|face der|the Hütte|tent des|of-the Stifts|congregation und|and dienen|serve am|on-the Dienst|service der|the Wohnung|tabernacle
3:8	und|and warten|keep alles|all Gerätes|vessel der|the Hütte|tent des|of-the Stifts|congregation und|and der|the Hut|charge der|the Kinder|old Israel|Israelites zu|to dienen|serve am|on-the Dienst|service der|the Wohnung|tabernacle
3:9	Und|and sollst|shall die|the Leviten|Levite Aaron|[Aaron] und|and seinen|his Söhnen|old zuordnen|put zum|as-a Geschenk|put von|from den|the Kindern|old Israel|Israelites
3:10	Aaron|[Aaron] aber|but und|and seine|his Söhne|old sollst|shall du|you setzen|number daß|that sie|they ihres|her Priestertums|priesthood warten|keep Wo|where ein|a Fremder|stranger sich|himself herzutut|approach der|the soll|shall sterben|die
3:11	Und|and der|the HERR|GOD redete|speak mit|with Mose|Moses und|and sprach|said
3:12	Siehe|behold ich|I habe|have die|the Leviten|Levite genommen|take unter|midst den|the Kindern|old Israel|Israelites für|for alle|all Erstgeburt|firstborn welche|which die|the Mutter|womb bricht|open unter|under den|the Kindern|old Israel|Israelites also|so daß|that die|the Leviten|Levite sollen|shall mein|my sein|his
3:13	Denn|for die|the Erstgeburten|firstborn sind|are mein|my seit|[seit] der|the Zeit|time da|then ich|I alle|all Erstgeburt|firstborn schlug|smite in|in Ägyptenland|Egypt da|then heiligte|sanctified ich|I mir|sanctify alle|all Erstgeburt|firstborn in|in Israel|Israelites vom|from-the Menschen|man an|to bis|until auf|on das|the Vieh|livestock daß|that sie|they mein|my sein|his sollen|shall ich|I der|the HERR|GOD
3:14	Und|and der|the HERR|GOD redete|speak mit|with Mose|Moses in|in der|the Wüste|wilderness Sinai|Sinai und|and sprach|said
3:15	Zähle|number die|the Kinder|old Levi|Levi nach|after ihren|their Vaterhäusern|[Vaterhäusern] und|and Geschlechtern|families alles|all was|what männlich|male ist|is einen|a Monat|month alt|old und|and darüber|upward
3:16	Also|so zählte|number sie|they Mose|Moses nach|after dem|the Wort|mouth des|of-the HERRN|GOD wie|as er|he geboten|commanded hatte|command
3:17	Und|and dies|this waren|were die|the Kinder|old Levis|Levi mit|with Namen|name Gerson|Gershon Kahath|Kohath Merari|Merari
3:18	Die|the Namen|name aber|but der|the Kinder|old Gersons|Gershon nach|after ihren|their Geschlechtern|families waren|were Libni|Libni und|and Simei|Shimei
3:19	Die|the Kinder|old Kahaths|Kohath nach|after ihren|their Geschlechtern|families waren|were Amram|Amram Jizhar|Izhar Hebron|Hebron und|and Usiel|Uzziel
3:20	Die|the Kinder|old Meraris|Merari nach|after ihren|their Geschlechtern|families waren|were Maheli|Mahli und|and Musi|Mushi Dies|walk sind|are die|the Geschlechter|families Levis|Levite nach|after ihren|their Vaterhäusern|[Vaterhäusern]
3:21	Dies|this sind|are die|the Geschlechter|families von|from Gerson|Gershon die|the Libniter|Libnites und|families Simeiter|Shimites
3:22	Deren|whose Summe|number war|was an|to der|the Zahl|number gefunden|found siebentausendundfünfhundert|seven alles|all was|what männlich|male war|was einen|a Monat|month alt|old und|and darüber|upward
3:23	Und|and dieselben|[dieselben] Geschlechter|families der|the Gersoniter|Gershonite sollen|shall sich|himself lagern|pitch hinter|behind der|the Wohnung|tabernacle gegen|toward Abend|sea
3:24	Ihr|you Oberster|prince sei|be Eljasaph|[Eljasaph] der|the Sohn|old Laels|[Laels]
3:25	Und|and sie|old sollen|shall an|to der|the Hütte|tent des|of-the Stifts|congregation warten|charge der|the Wohnung|tabernacle und|and der|the Hütte|tent und|and ihrer|their Decken|covering und|and des|of-the Tuches|hanging in|in der|the Tür|door der|the Hütte|tent des|of-the Stifts|congregation
3:26	des|of-the Umhangs|hangings am|on-the Vorhof|court und|and des|of-the Tuches|hanging in|in der|the Tür|door des|of-the Vorhofs|court welcher|which um|circuits die|the Wohnung|tabernacle und|and um|circuits den|the Altar|altar her|circuits geht|goes und|and ihre|their Seile|cord und|and alles|all dessen|[dessen] was|what zu|to ihrem|her Dienst|service gehört|heard
3:27	Dies|this sind|are die|the Geschlechter|families von|from Kahath|Kohath die|the Amramiten|Amramites die|the Jizhariten|Izharites die|the Hebroniten|Hebronites und|and die|the Usieliten|Uzzielites
3:28	was|what männlich|male war|was einen|a Monat|month alt|old und|and darüber|upward an|to der|the Zahl|number achttausendsechshundert|eight die|the der|the Sorge|charge für|for das|the Heiligtum|holy warten|keep
3:29	und|and sie|families sollen|shall sich|himself lagern|pitch an|to die|the Seite|thigh der|the Wohnung|tabernacle gegen|toward Mittag|south
3:30	Ihr|you Oberster|prince sei|be Elizaphan|[Elizaphan] der|the Sohn|old Usiels|Uzziel
3:31	Und|and sie|they sollen|shall warten|charge der|the Lade|coffin des|of-the Tisches|table des|of-the Leuchters|candlestick der|the Altäre|altar und|and alles|all Gerätes|vessel des|of-the Heiligtums|holy daran|by-this sie|they dienen|serve und|and des|of-the Tuches|hanging und|and was|what sonst|scattered zu|to ihrem|her Dienst|service gehört|heard
3:32	Aber|but der|the Oberste|prince über|over alle|all Obersten|prince der|the Leviten|Levite soll|shall Eleasar|[Eleasar] sein|his Aarons|[Aarons] Sohn|son des|of-the Priesters|priest über|visitation die|the so|then verordnet|reserved sind|are zu|to warten|keep der|the Sorge|charge für|for das|the Heiligtum|holy
3:33	Dies|this sind|are die|the Geschlechter|families Meraris|Merari die|the Maheliter|Mahlites und|and Musiter|Mushites
3:34	die|the an|to der|the Zahl|number waren|were sechstausendundzweihundert|six alles|all was|hundred männlich|male war|was einen|a Monat|month alt|old und|and darüber|upward
3:35	Ihr|you Oberster|prince sei|be Zuriel|Zuriel der|the Sohn|old Abihails|[Abihails] Und|and sollen|shall sich|himself lagern|pitch an|to die|the Seite|thigh der|the Wohnung|tabernacle gegen|toward Mitternacht|north
3:36	Und|and ihr|old Amt|visitation soll|shall sein|his zu|to warten|charge der|the Bretter|board und|and Riegel|bar und|and Säulen|pillar und|and Füße|feet der|the Wohnung|tabernacle und|and alles|all ihres|her Gerätes|vessel und|and ihres|her Dienstes|service
3:37	dazu|also der|the Säulen|pillar um|circuits den|the Vorhof|court her|circuits mit|with den|the Füßen|feet und|and Nägeln|pin und|and Seilen|cord
3:38	Aber|but vor|face der|the Wohnung|tabernacle und|and vor|face der|the Hütte|tent des|of-the Stifts|congregation gegen|east Morgen|east sollen|shall sich|himself lagern|pitch Mose|Moses und|and Aaron|[Aaron] und|and seine|his Söhne|old daß|that sie|they des|of-the Heiligtums|sanctuary warten|keep für|charge die|the Kinder|old Israel|Israelites Wenn|when sich|himself ein|a Fremder|stranger herzutut|approach der|the soll|shall sterben|die
3:39	Alle|all Leviten|Levite zusammen|number die|the Mose|Moses und|and Aaron|[Aaron] zählten|number nach|after ihren|their Geschlechtern|families nach|after dem|the Wort|mouth des|of-the HERRN|GOD eitel|bitter Mannsbilder|male einen|a Monat|month alt|old und|and darüber|upward waren|were zweiundzwanzigtausend|two
3:40	Und|and der|the HERR|GOD sprach|said zu|to Mose|Moses Zähle|number alle|all Erstgeburt|firstborn was|what männlich|male ist|is unter|under den|the Kindern|old Israel|Israelites einen|a Monat|month und|and darüber|upward und|and nimm|bear die|the Zahl|number ihrer|their Namen|name
3:41	Und|and sollst|shall die|the Leviten|Levite mir|me dem|the HERRN|GOD aussondern|take für|for alle|all Erstgeburt|firstborn der|the Kinder|old Israel|Israelites und|and der|the Leviten|Levite Vieh|livestock für|for alle|all Erstgeburt|firstborn unter|under dem|the Vieh|livestock der|the Kinder|old Israel|Israelites
3:42	Und|and Mose|Moses zählte|number wie|as ihm|him der|the HERR|GOD geboten|commanded hatte|command alle|all Erstgeburt|firstborn unter|under den|the Kindern|old Israel|Israelites
3:43	und|and fand|found sich|himself die|the Zahl|number der|the Namen|name aller|all Erstgeburt|firstborn was|what männlich|male war|was einen|a Monat|month alt|old und|and darüber|upward in|in ihrer|their Summe|number zweiundzwanzigtausend|two zweihundertdreiundsiebzig|hundred
3:44	Und|and der|the HERR|GOD redete|speak mit|with Mose|Moses und|and sprach|said
3:45	Nimm|take die|the Leviten|Levite für|for alle|all Erstgeburt|firstborn unter|under den|the Kindern|old Israel|Israelites und|and das|the Vieh|livestock der|the Leviten|Levite für|for ihr|you Vieh|livestock daß|that die|the Leviten|Levite mein|my des|of-the HERRN|GOD seien|be
3:46	Aber|but als|when Lösegeld|redeemed von|from den|the zweihundertdreiundsiebzig|hundred Erstgeburten|firstborn der|the Kinder|old Israel|Israelites die|the über|remains der|the Leviten|Levite Zahl|remains sind|remains
