2:11	Denn|and der|the da|then gesagt|said hat|say “Du|[“Du] sollst|shall nicht|not ehebrechen|commit adultery ”|[”] der|the hat|has auch|also gesagt|say “Du|[“Du] sollst|shall nicht|not töten|kill ”|[”] So|if du|you nun|and nicht|no ehebrichst|commit adultery tötest|kill aber|and bist|be du|you ein|a Übertreter|transgressor des|of-the Gesetzes|law
2:12	Also|so redet|speak und|also also|so tut|do als|as die|the da|then sollen|shall durchs|by Gesetz|law der|the Freiheit|liberty gerichtet|shall werden|judge
2:13	Es|it wird|will aber|and ein|a unbarmherziges|[unbarmherziges] Gericht|judgment über|over den|the ergehen|[ergehen] der|the nicht|not Barmherzigkeit|mercy getan|done hat|do und|also die|the Barmherzigkeit|mercy rühmt|[rühmt] sich|himself wider|glory das|the Gericht|judgment
2:14	Was|what hilfst|advantageth liebe|my Brüder|brothers so|if jemand|certain sagt|speak er|he habe|have den|the Glauben|faith und|and hat|have doch|please die|the Werke|work nicht|not Kann|able auch|not der|the Glaube|faith ihn|him selig|happy machen|save
2:15	So|if aber|and ein|a Bruder|brother oder|or eine|a Schwester|sister bloß|naked wäre|be und|also Mangel|lack hätte|be der|the täglichen|daily Nahrung|meat
2:16	und|and jemand|certain unter|of euch|your spräche|say zu|to ihnen|them Gott|God berate|[berate] euch|you wärmet|[wärmet] euch|warm(-ed und|also sättiget|[sättiget] euch|fill ihr|you gäbet|give ihnen|them aber|and nicht|not was|what des|of-the Leibes|body Notdurft|fit ist|is was|what hülfe|advantageth ihnen|them das|the
2:17	Also|so auch|also der|the Glaube|faith wenn|when er|he nicht|except Werke|work hat|have ist|is er|he tot|dead an|after ihm|him selber|himself
2:18	Aber|but es|it möchte|might jemand|certain sagen|say Du|thou hast|have den|the Glauben|faith und|and ich|I habe|have die|the Werke|work zeige|show mir|me deinen|thy Glauben|faith ohne|of die|thy Werke|work so|then will|show ich|I dir|thee meinen|my Glauben|faith zeigen|show aus|of meinen|my Werken|work
2:19	Du|thou glaubst|believe daß|that ein|a einiger|one Gott|god ist|is Du|you tust|do wohl|well daran|by-this die|the Teufel|devil glauben|believe s|believe auch|also und|also zittern|[zittern]
2:20	Willst|will du|desire aber|and erkennen|know du|O eitler|vain Mensch|man daß|that der|the Glaube|faith ohne|without Werke|work tot|dead sei|is
2:21	Ist|is nicht|no Abraham|Abraham unser|our Vater|Father durch|of die|the Werke|work gerecht|righteous geworden|justify da|then er|he seinen|his Sohn|son Isaak|Isaac auf|on dem|the Altar|altar opferte|offered
2:22	Da|then siehst|see du|you daß|that der|the Glaube|faith mitgewirkt|[mitgewirkt] hat|help  with an|to seinen|his Werken|work und|also durch|of die|the Werke|work ist|is der|the Glaube|faith vollkommen|[vollkommen] geworden|perfect
2:23	und|also ist|fulfil die|the Schrift|scripture erfüllt|fulfil die|the da|then spricht|speak “|[“] Abraham|Abraham hat|believe Gott|god geglaubt|believe und|also das|the ist|is ihm|him zur|into Gerechtigkeit|righteousness gerechnet|think ”|[”] und|also er|he ward|call ein|a Freund|friend Gottes|god geheißen|call
2:24	So|then sehet|see ihr|see nun|therefore daß|that der|the Mensch|man durch|of die|the Werke|work gerecht|righteous wird|justify nicht|no durch|of den|the Glauben|faith allein|only
2:25	Desgleichen|likewise die|the Hure|harlot Rahab|Rahab ist|is sie|they nicht|no durch|of die|the Werke|work gerecht|righteous geworden|justify da|then sie|they die|the Boten|messengers aufnahm|receive und|also ließ|cast sie|they einen|a andern|another Weg|way hinaus|cast
2:26	Denn|and gleichwie|as der|the Leib|body ohne|without Geist|Spirit tot|dead ist|is also|so ist|is auch|also der|the Glaube|faith ohne|without Werke|work tot|dead
3:1	Liebe|my Brüder|brothers unterwinde|[unterwinde] sich|himself nicht|not jedermann|many Lehrer|teacher zu|to sein|be und|and wisset|know daß|that wir|we desto|[desto] mehr|greater Urteil|judgment empfangen|receive werden|receive
3:2	Denn|and wir|we fehlen|offend alle|all mannigfaltig|many Wer|whosoever aber|but auch|also in|by keinem|no Wort|word fehlt|offend der|this ist|is ein|a vollkommener|perfect Mann|man und|and kann|possible auch|also den|the ganzen|all Leib|body im|in-the Zaum|[Zaum] halten|bridle
3:3	Siehe|behold die|the Pferde|horse halten|keep wir|we in|in Zäumen|bit daß|unto sie|they uns|us gehorchen|persuade und|also wir|we lenken|turn about ihren|their ganzen|all Leib|body
3:4	Siehe|behold die|the Schiffe|ship ob|whether sie|they wohl|well so|then groß|so great sind|being und|also von|of starken|hard Winden|[Winden] getrieben|sent-away werden|row werden|be sie|they doch|please gelenkt|turn about mit|of einem|a kleinen|least Ruder|rudder wo|where der|the hin|where will|assault der|the es|it regiert|governor
3:5	Also|so ist|is auch|also die|the Zunge|tongue ein|a kleines|little Glied|member und|also richtet|[richtet] große|great Dinge|boast greatthings an|to Siehe|behold ein|a kleines|few Feuer|fire welch|how  great.h l kos einen|a Wald|matter zündet|[zündet] s|[s] an|to
3:6	Und|and die|the Zunge|tongue ist|is auch|also ein|a Feuer|fire eine|a Welt|world voll|filled-with Ungerechtigkeit|[Ungerechtigkeit] Also|so ist|make die|the Zunge|tongue unter|by unsern|our Gliedern|member und|and befleckt|spot den|the ganzen|all Leib|body und|also zündet|set on fire an|to allen|course unsern|our Wandel|generation wenn|when sie|they von|of der|the Hölle|hell entzündet|[entzündet] ist|set on fire
3:7	Denn|and alle|all Natur|nature der|the Tiere|beast und|also der|the Vögel|fowl und|and der|the Schlangen|serpent und|also der|the Meerwunder|thing in the sea wird|will gezähmt|tame und|also ist|is gezähmt|tame von|from der|the menschlichen|man's Natur|nature
3:8	aber|and die|the Zunge|tongue kann|able kein|nothing Mensch|man zähmen|tame das|the unruhige|[unruhige] Übel|evil voll|full tödlichen|deadly Giftes|poison
3:9	Durch|by sie|they loben|praise wir|bless Gott|god den|the Vater|Father und|also durch|by sie|they fluchen|[fluchen] wir|curse den|the Menschen|man die|which nach|after dem|the Bilde|similitude Gottes|god gemacht|made sind|be
3:10	Aus|of einem|a Munde|mouth geht|come Loben|blessing und|also Fluchen|curse Es|these soll|ought nicht|no liebe|my Brüder|brothers also|so sein|be
3:11	Quillt|sendforth.br auch|not ein|a Brunnen|fountain aus|of einem|a Loch|cave süß|sweet und|also bitter|bitter
3:12	Kann|able auch|not liebe|my Brüder|brothers ein|a Feigenbaum|fig tree Ölbeeren|olives oder|or ein|a Weinstock|vine Feigen|fig tragen|do Also|so kann|can auch|nothing ein|a Brunnen|fountain nicht|nothing salziges|[salziges] und|also süßes|sweet Wasser|water geben|do
3:13	Wer|what ist|is weise|wise und|also klug|endued with knowledge unter|by euch|you Der|the erzeige|show mit|of seinem|his guten|good Wandel|[Wandel] seine|his Werke|work in|by der|the Sanftmut|meekness und|and Weisheit|wisdom
3:14	Habt|have ihr|you aber|and bitteren|bitter Neid|zeal und|also Zank|strife in|by eurem|your Herzen|heart so|then rühmt|glory euch|you nicht|not und|also lügt|lie nicht|not wider|after die|the Wahrheit|faithfulness
3:15	Das|this ist|is nicht|no die|the Weisheit|wisdom die|the von|from obenherab|[obenherab] kommt|come sondern|but irdisch|earthly menschlich|natural und|and teuflisch|[teuflisch]
3:16	Denn|and wo|where Neid|zeal und|also Zank|strife ist|is da|there ist|is Unordnung|[Unordnung] und|also eitel|all böses|evil Ding|thing
3:17	Die|and Weisheit|wisdom von|from obenher|above ist|is auf|on s|[s] erste|first keusch|indeed darnach|then friedsam|peaceable gelinde|gentle läßt|let sich|himself sagen|easy to be intreated voll|full Barmherzigkeit|mercy und|also guter|skilled Früchte|fruit unparteiisch|[unparteiisch] ohne|without Heuchelei|[Heuchelei]
3:18	Die|the Frucht|fruit aber|and der|the Gerechtigkeit|righteousness wird|will gesät|sow im|by Frieden|peace denen|them die|the den|the Frieden|peace halten|do
4:1	Woher|whence kommt|comes Streit|war und|also Krieg|fighting unter|by euch|you Kommt|comes s|[s] nicht|no daher|hence aus|of euren|your Wollüsten|pleasure die|the da|then streiten|war in|by euren|your Gliedern|member
4:2	Ihr|you seid|are begierig|desire und|also erlanget|[erlanget] s|have damit|thus nicht|no ihr|you hasset|kill und|also neidet|envy und|also gewinnt|able damit|thus nichts|no ihr|you streitet|strive und|also krieget|fight Ihr|you habt|have nicht|no darum|therefore daß|by ihr|you nicht|not bittet|entreat
4:3	ihr|you bittet|entreat und|also nehmet|receive nicht|no darum|therefore daß|because ihr|you übel|evil bittet|entreat nämlich|namely dahin|there daß|that ihr|you s|[s] mit|by euren|your Wollüsten|pleasure verzehrt|spend
4:4	Ihr|you Ehebrecher|adulterer und|also Ehebrecherinnen|adulterous wisset|know ihr|know nicht|no daß|that der|the Welt|world Freundschaft|friendship Gottes|god Feindschaft|enmity ist|is Wer|which der|the Welt|world Freund|friend sein|will will|be der|the wird|make Gottes|god Feind|enemy sein|make
4:5	Oder|or lasset|leave ihr|you euch|you dünken|think die|the Schrift|scripture sage|speak umsonst|in vain Der|the Geist|Spirit der|which in|by euch|us wohnt|dwell begehrt|long und|unto eifert|envy
4:6	Er|he gibt|give aber|and desto|[desto] reichlicher|greater Gnade|grace Darum|wherefore sagt|speak sie|they “|[“] Gott|god widersteht|[widersteht] den|the Hoffärtigen|proud aber|and den|the Demütigen|humble gibt|gives er|give Gnade|grace ”|[”]
4:7	So|then seid|be under obedience nun|therefore Gott|god untertänig|be under obedience Widerstehet|[Widerstehet] dem|the Teufel|devil so|also flieht|flee er|he von|from euch|your
4:8	nahet|approach euch|you zu|to Gott|god so|also naht|approach er|he sich|himself zu|to euch|you Reiniget|cleanse die|the Hände|hand ihr|you Sünder|[Sünder] und|also macht|power eure|your Herzen|heart keusch|[keusch] ihr|you Wankelmütigen|double minded
4:9	Seid|are elend|beafflicted und|also traget|[traget] Leid|mourn und|also weinet|weep euer|your Lachen|laughter verkehre|[verkehre] sich|turn in|into Weinen|sorrow und|also eure|your Freude|joy in|into Traurigkeit|[Traurigkeit]
4:10	Demütiget|[Demütiget] euch|humble vor|before Gott|Lord so|also wir|we er|he euch|you erhöhen|exalt
4:11	Afterredet|speak against nicht|not untereinander|to-one-another liebe|my Brüder|brothers Wer|who seinem|his Bruder|brother afterredet|speak against und|also richtet|judge seinen|his Bruder|brother der|the afterredet|speak against dem|the Gesetz|law und|also richtet|judge das|the Gesetz|law Richtest|judge du|you aber|and das|the Gesetz|law so|if bist|are du|be nicht|no ein|a Täter|doer des|of-the Gesetzes|law sondern|but ein|a Richter|judge
4:12	Es|it ist|is ein|a einiger|one Gesetzgeber|lawgiver der|which kann|able selig|happy machen|save und|also verdammen|[verdammen] Wer|what bist|be du|thou der|the du|you einen|a andern|another richtest|judge
4:13	Wohlan|now nun|now die|the ihr|you sagt|speak Heute|thisday oder|also morgen|morning wollen|will wir|we gehen|go in|into die|the oder|or die|thus Stadt|city und|also wollen|do ein|one Jahr|year da|there liegen|do und|also Handel|[Handel] treiben|buy and sell und|also gewinnen|gain
4:14	die|which ihr|you nicht|no wisset|know was|which morgen|morning sein|his wird|will Denn|and was|what ist|is euer|your Leben|life Ein|a Dampf|[Dampf] ist|is s|is der|unto eine|a kleine|[kleine] Zeit|few währt|appear danach|then aber|and verschwindet|[verschwindet] er|he
4:15	Dafür|[Dafür] ihr|you sagen|say solltet|speak So|if der|the HERR|Lord will|desire und|also wir|we leben|live wollen|do wir|we dies|this und|or das|that tun|do
4:16	Nun|now aber|and rühmet|glory ihr|you euch|you in|by eurem|your Hochmut|[Hochmut] Aller|all solcher|such Ruhm|boasting ist|is böse|evil
4:17	Denn|for wer|who da|therefore weiß|know Gutes|good zu|to tun|do und|also tut|do s|do nicht|not dem|the ist|is s|is Sünde|sin
5:1	Wohlan|now nun|now ihr|you Reichen|rich weinet|weep und|and heulet|howl über|on euer|your Elend|misery das|the über|over euch|you kommen|come wird|come
5:2	Euer|your Reichtum|riches ist|is verfault|becorrupted. s p eure|your Kleider|garment sind|be mottenfräßig|[mottenfräßig] geworden|become
5:3	Euer|your Gold|gold und|also Silber|silver ist|is verrostet|canker und|also sein|his Rost|poison wird|will euch|you zum|into Zeugnis|testimony sein|be und|also wird|will euer|your Fleisch|flesh fressen|eat wie|as ein|a Feuer|fire Ihr|you habt|have euch|you Schätze|[Schätze] gesammelt|lay up in|by den|the letzten|last Tagen|day
5:4	Siehe|behold der|the Arbeiter|labourer Lohn|reward die|which euer|your Land|country eingeerntet|[eingeerntet] haben|have der|which von|from euch|your abgebrochen|freshly ist|is der|the schreit|cry und|also das|the Rufen|call der|the Ernter|reap ist|is gekommen|enter vor|into die|the Ohren|ear des|of-the HERRN|Lord Zebaoth|sabaoth
5:5	Ihr|you habt|have wohlgelebt|live in pleasure auf|on Erden|earth und|also eure|your Wollust|pleasure gehabt|live in pleasure und|and eure|your Herzen|heart geweidet|feed am|by Schlachttag|day
5:6	Ihr|you habt|have verurteilt|condemn den|the Gerechten|righteous und|and getötet|kill und|and er|he hat|has euch|you nicht|no widerstanden|[widerstanden]
5:7	So|then seid|bear  long nun|therefore geduldig|bear  long liebe|my Brüder|brothers bis|until auf|till die|the Zukunft|coming des|of-the HERRN|Lord Siehe|behold ein|a Ackermann|husbandman wartet|[wartet] auf|expect die|the köstliche|precious Frucht|fruit der|the Erde|earth und|and ist|is geduldig|bear  long darüber|on bis|till er|he empfange|receive den|the Frühregen|early und|also den|the Spätregen|latter
5:8	Seid|bear  long ihr|ye auch|also geduldig|bear  long und|and stärket|stablish eure|your Herzen|heart denn|that die|the Zukunft|coming des|of-the HERRN|Lord ist|is nahe|approach
5:9	Seufzet|groan nicht|not widereinander|after liebe|my Brüder|brothers auf|on daß|that ihr|you nicht|not verdammt|[verdammt] werdet|condemn Siehe|behold der|the Richter|judge ist|stand vor|before der|the Tür|door
5:10	Nehmet|receive meine|my lieben|[lieben] Brüder|brothers zum|as-a Exempel|example des|of-the Leidens|suffering affliction und|also der|the Geduld|longsuffering die|the Propheten|prophet die|which geredet|spoken haben|speak in|in dem|the Namen|name des|of-the HERRN|Lord
5:11	Siehe|behold wir|we preisen|call selig|callblessed die|the erduldet|[erduldet] haben|endure Die|the Geduld|patience Hiobs|Job habt|have ihr|you gehört|heard und|also das|the Ende|end des|of-the HERRN|Lord habt|have ihr|you gesehen|know denn|that der|the HERR|Lord ist|is barmherzig|verypitiful und|also ein|a Erbarmer|merciful
5:12	Vor|before allen|all Dingen|all aber|and meine|my Brüder|brothers schwöret|swear nicht|not weder|neither bei|with dem|the Himmel|heaven noch|neither bei|with der|the Erde|earth noch|neither mit|with einem|certain andern|another Eid|oath Es|it sei|be aber|and euer|your Wort|word Ja|yea das|the Ja|yea ist|be und|also Nein|no das|the Nein|no ist|is auf|on daß|that ihr|you nicht|not unter|into das|the Gericht|hypocrisy fallet|fall
5:13	Leidet|be afflicted jemand|certain unter|by euch|you der|the bete|pray ist|is jemand|certain gutes|good Muts|be of good cheer der|the singe|[singe] Psalmen|sing
5:14	ist|is jemand|certain krank|ill der|the rufe|[rufe] zu|to sich|call die|the Ältesten|elder von|from der|the Gemeinde|church daß|also sie|they über|on ihm|him beten|pray und|and salben|[salben] ihn|him mit|with Öl|oil in|by dem|the Namen|name des|of-the HERRN|Lord
5:15	Und|also das|the Gebet|vow des|of-the Glaubens|faith wird|will dem|the Kranken|sick helfen|save und|also der|the HERR|Lord wird|will ihn|him aufrichten|rise und|and so|though er|he hat|be Sünden|sins getan|do werden|be sie|they ihm|him vergeben|spare sein|his
5:16	Bekenne|confess einer|one dem|the andern|another seine|his Sünden|trespass und|also betet|wish füreinander|for daß|that ihr|you gesund|[gesund] werdet|heal Des|of-the Gerechten|righteous Gebet|prayer vermag|avail viel|many wenn|when es|it ernstlich|work ist|is
5:17	Elia|Elias war|was ein|a Mensch|man gleich|like wie|of  like passions wir|us und|also er|he betete|pray ein|a Gebet|prayer daß|that es|it nicht|not regnen|rain sollte|rain und|also es|it regnete|rain nicht|no auf|on Erden|earth drei|three Jahre|year und|also sechs|six Monate|month
5:18	Und|also er|he betete|pray abermals|again und|also der|the Himmel|heaven gab|give den|the Regen|rain und|also die|the Erde|earth brachte|brought ihre|their Frucht|fruit
5:19	Liebe|my Brüder|brothers so|if jemand|certain unter|by euch|you irren|[irren] würde|deceive von|from der|the Wahrheit|faithfulness und|also jemand|certain bekehrte|turn ihn|him
5:20	der|the soll|shall wissen|know daß|that wer|who den|the Sünder|[Sünder] bekehrt|[bekehrt] hat|turn von|of dem|the Irrtum|error seines|his Weges|way der|the hat|save einer|one Seele|soul vom|of Tode|death geholfen|save und|also wird|will bedecken|cover die|the Menge|multitude der|the Sünden|sins
