1:19	Und|also dies|this ist|is das|the Zeugnis|witness des|of-the Johannes|John da|when die|the Juden|Jew sandten|SENT von|of Jerusalem|Jerusalem Priester|priest und|also Leviten|Levite daß|that sie|they ihn|him fragten|ask Wer|what bist|be du|thou
1:20	Und|also er|he bekannte|confess und|also leugnete|denied nicht|no und|also er|he bekannte|confess Ich|I bin|am nicht|no Christus|Christ
1:21	Und|also sie|they fragten|ask ihn|him Was|what denn|therefore Bist|be du|thou Elia|Elias Er|he sprach|speak Ich|I bin|am s|am nicht|no Bist|be du|thou der|the Prophet|prophet Und|also er|he antwortete|answered Nein|no
1:22	Da|therefore sprachen|said sie|say zu|to ihm|him Was|what bist|are du|be denn|for Daß|that wir|we Antwort|word geben|give denen|them die|the uns|us gesandt|sent haben|send Was|what sagst|say du|speak von|of dir|you selbst|thyself
1:23	Er|he sprach|say Ich|I bin|am eine|a Stimme|voice eines|one Predigers|CRYING in|by der|the Wüste|wilderness Richtet|governor den|the Weg|way des|of-the HERRN|Lord wie|as der|the Prophet|prophet Jesaja|Esaias gesagt|said hat|say
1:24	Und|also die|which gesandt|sent waren|were die|the waren|was von|of den|the Pharisäern|Pharisee
1:25	Und|also sie|they fragten|ask ihn|him und|also sprachen|say zu|to ihm|him Warum|what taufst|BAPTIZEST du|you denn|therefore so|if du|thou nicht|no Christus|Christ bist|be noch|neither Elia|Elias noch|neither der|the Prophet|prophet
1:26	Johannes|John antwortete|answered ihnen|them und|and sprach|speak Ich|I taufe|BAPTIZE mit|by Wasser|water aber|and er|he ist|stand mitten|in-the-midst unter|midst euch|your getreten|stand den|which ihr|ye nicht|no kennt|know
1:27	Der|the ist|is s|is der|which nach|after mir|my kommen|come wird|come welcher|which vor|before mir|my gewesen|been ist|be des|of-the ich|I nicht|no wert|worth bin|am daß|that ich|I seine|which Schuhriemen|shoe auflöse|loose
1:28	Dies|these geschah|be zu|by Bethabara|BETHABARA jenseit|beyond des|of-the Jordans|Jordan wo|where Johannes|John taufte|was
1:29	Des|of-the andern|another Tages|morrow sieht|sees Johannes|John Jesum|Jesus zu|unto ihm|him kommen|come und|also spricht|speak Siehe|behold das|the ist|is Gottes|god Lamm|LAMB welches|which der|the Welt|world Sünde|sin trägt|BEARETH
1:30	Dieser|this ist|is s|is von|of dem|which ich|I gesagt|said habe|say Nach|after mir|my kommt|come ein|a Mann|man welcher|which vor|before mir|my gewesen|been ist|be denn|that er|he war|was eher|BEFORE denn|first ich|my
1:31	Und|and ich|I kannte|know ihn|him nicht|no sondern|but auf|on daß|that er|he offenbar|MANIFEST würde|appear in|in Israel|Israel darum|by bin|come ich|I gekommen|come zu|to taufen|BAPTIZE mit|by Wasser|water
1:32	Und|also Johannes|John zeugte|testify und|and sprach|speak Ich|I sah|see daß|that der|the Geist|Spirit herabfuhr|descend wie|about eine|a Taube|dove vom|of Himmel|heaven und|also blieb|abide auf|on ihm|him
1:33	Und|and ich|I kannte|know ihn|him nicht|no aber|but der|the mich|me sandte|send zu|to taufen|BAPTIZE mit|by Wasser|water der|that sprach|say zu|to mir|me Auf|on welchen|which du|you sehen|see wirst|know den|the Geist|Spirit herabfahren|descend und|also auf|on ihm|him bleiben|abide der|this ist|is s|is der|the mit|by dem|the heiligen|HOLY Geist|Spirit tauft|BAPTIZETH
1:34	Und|and ich|I sah|see es|it und|also zeugte|testify daß|that dieser|this ist|is Gottes|god Sohn|son
1:35	Des|of-the andern|another Tages|morrow stand|stand abermals|again Johannes|John und|also zwei|two seiner|of Jünger|disciple
1:36	Und|also als|when er|he Jesum|Jesus sah|behold wandeln|walk sprach|said er|speak Siehe|behold das|the ist|is Gottes|god Lamm|LAMB
1:37	Und|also die|the zwei|two Jünger|disciple hörten|heard ihn|him reden|speak und|also folgten|FOLLOWED Jesu|Jesus nach|after
1:38	Jesus|Jesus aber|and wandte|turned sich|himself um|turn und|also sah|see sie|they nachfolgen|FOLLOW und|and sprach|speak zu|to ihnen|them Was|what suchet|SEEK ihr|seek Sie|they aber|but sprachen|say zu|to ihm|him Meister|rabbi wo|where bist|are du|you zur|to-the Herberge|abide
1:39	Er|he sprach|speak zu|to ihnen|them Kommt|come und|also sehet|see s|know Sie|they kamen|come und|also sahen|saw s|know und|also blieben|abide den|that Tag|day bei|of ihm|him Es|it war|was aber|and um|as die|the zehnte|tenth Stunde|hour
1:40	Einer|one aus|of den|the zweien|two die|which von|of Johannes|John hörten|heard und|also Jesus|JESUS nachfolgten|FOLLOWED war|was Andreas|ANDREW der|the Bruder|brother des|of-the Simon|Simeon Petrus|Peter
1:41	Der|this findet|find am|on-the ersten|first seinen|privately Bruder|brother Simon|Simeon und|also spricht|speak zu|to ihm|him Wir|we haben|find den|the Messias|Messias gefunden|find welches|which ist|is verdolmetscht|interpret der|the Gesalbte|Christ
1:42	und|also führte|brought ihn|him zu|unto Jesu|Jesus Da|then ihn|him Jesus|Jesus sah|behold sprach|said er|say Du|thou bist|be Simon|Simeon Jona|JONA s|Jonas Sohn|son du|thou sollst|call Kephas|Cephas Fels|Peter heißen|call
1:43	Des|of-the andern|another Tages|morrow wollte|desire Jesus|Jesus wieder|come nach|into Galiläa|Galilee ziehen|come und|also findet|find Philippus|Philip und|also spricht|speak zu|to ihm|him Folge|FOLLOW mir|me nach|after
1:44	Philippus|Philip aber|and war|was von|from Bethsaida|BETHSAIDA aus|from der|the Stadt|city des|of Andreas|ANDREW und|also Petrus|Peter
1:45	Philippus|Philip findet|find Nathanael|Nathanael und|also spricht|speak zu|to ihm|him Wir|we haben|find den|the gefunden|find von|from welchem|which Moses|Moses im|by Gesetz|law und|also die|the Propheten|prophet geschrieben|WRITTEN haben|write Jesum|Jesus Joseph|Joseph s|Joseph Sohn|son von|from Nazareth|Nazareth
1:46	Und|also Nathanael|Nathanael sprach|say zu|to ihm|him Was|certain kann|able von|of Nazareth|Nazareth Gutes|good kommen|be Philippus|Philip spricht|speak zu|to ihm|him Komm|come und|also sieh|know es|it
1:47	Jesus|Jesus sah|know Nathanael|Nathanael zu|unto sich|himself kommen|come und|also spricht|speak von|of ihm|him Siehe|behold ein|a rechter|TRUE Israeliter|Israel in|by welchem|which kein|no Falsch|guile ist|is
1:48	Nathanael|Nathanael spricht|speak zu|to ihm|him Woher|whence kennst|examine du|know mich|me Jesus|Jesus antwortete|answered und|also sprach|say zu|to ihm|him Ehe|before denn|before dich|thee Philippus|Philip rief|call da|then du|you unter|of dem|the Feigenbaum|fig tree warst|being sah|saw ich|know dich|thee
1:49	Nathanael|Nathanael antwortete|answered und|also spricht|speak zu|to ihm|him Rabbi|rabbi du|thou bist|be Gottes|god Sohn|son du|thou bist|be der|the König|King von|from Israel|Israel
1:50	Jesus|Jesus antwortete|answered und|also sprach|say zu|to ihm|him Du|you glaubst|believe weil|that ich|I dir|thee gesagt|said habe|say daß|that ich|I dich|thee gesehen|seen habe|know unter|under dem|the Feigenbaum|fig tree du|you wirst|see noch|still Größeres|greater denn|for das|these sehen|see
1:51	Und|also spricht|speak zu|to ihm|him Wahrlich|VERILY wahrlich|VERILY ich|I sage|speak euch|you Von|from nun|now an|to werdet|will ihr|see den|the Himmel|heaven offen|open sehen|see und|also die|the Engel|angel Gottes|god hinauf|up und|also herab|descend fahren|go auf|on des|of-the Menschen|man Sohn|son
2:1	Und|also am|on-the dritten|third Tag|day ward|be eine|a Hochzeit|marriage zu|by Kana|Cana in|in Galiläa|Galilee und|also die|the Mutter|mother Jesu|Jesus war|was da|there
2:2	Jesus|Jesus aber|and und|also seine|his Jünger|disciple wurden|call auch|also auf|into die|the Hochzeit|marriage geladen|call
2:3	Und|also da|then es|it an|lack Wein|wine gebrach|lack spricht|speak die|the Mutter|mother Jesu|Jesus zu|unto ihm|him Sie|they haben|have nicht|no Wein|wine
2:4	Jesus|Jesus spricht|speak zu|to ihr|you Weib|women was|what habe|have ich|me mit|with dir|thee zu|to schaffen|also Meine|my Stunde|hour ist|come noch|still nicht|hitherto not gekommen|come
2:5	Seine|his Mutter|mother spricht|speak zu|to den|the Dienern|minister Was|which er|he euch|you sagt|speak das|the tut|do
2:6	Es|it waren|was aber|and allda|there sechs|six steinerne|of stone Wasserkrüge|waterpot gesetzt|lie nach|after der|the Weise|cleansing der|the jüdischen|Jew Reinigung|cleansing und|and ging|went in|receive je|two einen|a zwei|two oder|or drei|three Maß|firkin
2:7	Jesus|Jesus spricht|speak zu|to ihnen|them Füllet|fill die|the Wasserkrüge|waterpot mit|with Wasser|water Und|also sie|they füllten|fill sie|they bis|till obenan|above
2:8	Und|also er|he spricht|speak zu|to ihnen|them Schöpfet|DRAW nun|now und|also bringet|bring s|bring dem|the Speisemeister|GOVERNOR Und|also sie|they brachten|brought s|bring
2:9	Als|as aber|but der|the Speisemeister|GOVERNOR kostete|taste den|the Wein|wine der|the Wasser|water gewesen|been war|be und|also wußte|know nicht|no woher|whence er|he kam|is die|the Diener|minister aber|and wußten|knew s|know die|which das|the Wasser|water geschöpft|DRAWN hatten|had ruft|call der|the Speisemeister|GOVERNOR den|the Bräutigam|bridegroom
2:10	und|also spricht|speak zu|to ihm|him Jedermann|all gibt|lay zum|as-a ersten|first guten|good Wein|wine und|also wenn|when sie|they trunken|drunk geworden|become sind|drink well alsdann|then den|the geringeren|worse du|thou hast|keep den|the guten|good Wein|wine bisher|till behalten|keep
2:11	Das|this ist|is das|the erste|first Zeichen|sign das|the Jesus|Jesus tat|did geschehen|do zu|by Kana|Cana in|in Galiläa|Galilee und|also offenbarte|appear seine|his Herrlichkeit|glory Und|also seine|his Jünger|disciple glaubten|believe an|into ihn|him
2:12	Darnach|with zog|went er|he hinab|descend gen|into Kapernaum|Capernaum er|he seine|his Mutter|mother seine|his Brüder|brothers und|also seine|his Jünger|disciple und|also sie|they blieben|abide nicht|no lange|many daselbst|there
2:13	Und|also der|the Juden|Jew Ostern|Passover war|was nahe|nigh und|also Jesus|Jesus zog|went hinauf|up gen|into Jerusalem|Jerusalem
2:14	Und|also er|he fand|find im|by Tempel|temple sitzen|sit die|the da|then Ochsen|ox Schafe|sheep und|also Tauben|dove feil|for-sale hatten|sell und|also die|the Wechsler|changer of money
2:15	Und|also er|he machte|do eine|a Geißel|scourge aus|of Stricken|rope und|and trieb|cast sie|they alle|all zum|of Tempel|temple hinaus|of samt|and den|the Schafen|sheep und|also Ochsen|ox und|also verschüttete|shed den|the Wechslern|moneychanger das|the Geld|money und|also stieß|OVERTHREW die|the Tische|table um|for
2:16	und|also sprach|say zu|to denen|them die|the die|the Tauben|dove feil|for-sale hatten|sell tragt|TAKE das|these von|from dannen|hence und|and macht|do nicht|not meines|my Vaters|Father Haus|house zum|as-a Kaufhause|house
2:17	Seine|his Jünger|disciple aber|and gedachten|REMEMBERED daran|remember daß|that geschrieben|write steht|is Der|the Eifer|zeal um|for dein|thy Haus|house hat|devour mich|me gefressen|devour
2:18	Da|therefore antworteten|answered nun|now die|the Juden|Jew und|also sprachen|say zu|to ihm|him Was|what zeigst|SHOWEST du|show uns|us für|for ein|a Zeichen|sign daß|that du|you solches|these tun|do mögest|do
2:19	Jesus|Jesus antwortete|answered und|also sprach|say zu|to ihnen|them Brechet|loose diesen|this Tempel|temple und|also am|by dritten|three Tage|day will|rise ich|I ihn|him aufrichten|rise
2:20	Da|therefore sprachen|say die|the Juden|Jew Dieser|this Tempel|temple ist|build in|in 46|FORTY-SIX Jahren|year erbaut|build und|also du|thou willst|rise ihn|him in|by drei|three Tagen|day aufrichten|rise
2:21	Er|that aber|and redete|speak von|of dem|the Tempel|temple seines|his Leibes|body
2:22	Da|when er|he nun|therefore auferstanden|RISEN war|rise von|of den|the Toten|dead gedachten|remember seine|his Jünger|disciple daran|remember daß|that er|he dies|this gesagt|said hatte|speak und|also glaubten|believe der|the Schrift|scripture und|also der|the Rede|word die|which Jesus|Jesus gesagt|said hatte|say
2:23	Als|as er|he aber|and zu|by Jerusalem|Jerusalem war|was am|by Osterfest|Passover glaubten|believe viele|many an|into seinen|his Namen|name da|then sie|they die|the Zeichen|sign sahen|see die|which er|he tat|do
2:24	Aber|and Jesus|Jesus vertraute|believe sich|himself ihnen|them nicht|no denn|by er|he kannte|know sie|they alle|all
2:25	und|also bedurfte|need nicht|no daß|that jemand|certain Zeugnis|witness gäbe|testify von|of einem|a Menschen|man denn|and er|he wußte|knew wohl|know was|what im|by Menschen|man war|was
3:1	Es|it war|was aber|and ein|a Mensch|man unter|of den|the Pharisäern|Pharisee mit|with Namen|name Nikodemus|Nicodemus ein|a Oberster|RULER unter|under den|the Juden|Jew
3:2	Der|this kam|come zu|unto Jesu|Jesus bei|with der|the Nacht|night und|also sprach|say zu|to ihm|him Meister|rabbi wir|we wissen|know daß|that du|you bist|come ein|a Lehrer|teacher von|from Gott|god gekommen|come denn|and niemand|nothing kann|able die|these Zeichen|sign tun|do die|which du|thou tust|do es|it sei|be denn|except Gott|god mit|with ihm|him
3:3	Jesus|Jesus antwortete|answered und|also sprach|say zu|to ihm|him Wahrlich|VERILY wahrlich|VERILY ich|I sage|speak dir|thee Es|it sei|be denn|except daß|that jemand|certain von|from neuem|NEW geboren|born werde|begat so|then kann|able er|he das|the Reich|rich Gottes|god nicht|able sehen|know
3:4	Nikodemus|Nicodemus spricht|speak zu|unto ihm|him Wie|how kann|able ein|a Mensch|man geboren|born werden|begat wenn|when er|he alt|old ist|being Kann|not er|he auch|also wiederum|second in|into seiner|his Mutter|mother Leib|womb gehen|enter und|also geboren|born werden|begat
3:5	Jesus|Jesus antwortete|answered Wahrlich|VERILY wahrlich|VERILY ich|I sage|speak dir|thee Es|it sei|be denn|except daß|that jemand|certain geboren|born werde|begat aus|of Wasser|water und|also Geist|Spirit so|then kann|can er|he nicht|no in|into das|the Reich|rich Gottes|god kommen|enter
3:6	Was|what vom|of Fleisch|flesh geboren|born wird|begat das|the ist|is Fleisch|flesh und|also was|what vom|of Geist|Spirit geboren|born wird|begat das|the ist|is Geist|Spirit
3:7	Laß|marvel dich|you s|IT nicht|not wundern|marvel daß|that ich|I dir|thee gesagt|said habe|say Ihr|you müsset|must von|from neuem|NEW geboren|born werden|begat
3:8	Der|the Wind|Spirit bläst|blow wo|where er|he will|desire und|also du|you hörst|hear sein|his Sausen|voice wohl|well aber|but du|you weißt|know nicht|no woher|whence er|he kommt|come und|also wohin|where er|he fährt|go Also|so ist|is ein|a jeglicher|all der|the aus|of dem|the Geist|Spirit geboren|born ist|begat
3:9	Nikodemus|Nicodemus antwortete|answered und|also sprach|say zu|to ihm|him Wie|how mag|able solches|these zugehen|be
3:10	Jesus|Jesus antwortete|answered und|also sprach|say zu|to ihm|him Bist|be du|thou ein|a Meister|teacher in|in Israel|Israel und|also weißt|know das|these nicht|no
3:11	Wahrlich|VERILY wahrlich|VERILY ich|I sage|speak dir|thee Wir|we reden|speak was|that wir|we wissen|know und|also zeugen|testify was|which wir|we gesehen|seen haben|see und|also ihr|you nehmt|receive unser|our Zeugnis|witness nicht|no an|receive
3:12	Glaubet|also ihr|believe nicht|no wenn|if ich|I euch|you von|from irdischen|EARTHLY Dingen|earthly sage|say wie|how würdet|would ihr|you glauben|believe wenn|if ich|I euch|you von|from himmlischen|HEAVENLY Dingen|heavenly sagen|say würde|say
3:13	Und|also niemand|nothing fährt|ASCENDED gen|into Himmel|heaven denn|but der|the vom|of Himmel|heaven herniedergekommen|descend ist|is nämlich|namely des|of-the Menschen|man Sohn|son der|which im|by Himmel|heaven ist|being
3:14	Und|also wie|as Mose|Moses in|by der|the Wüste|wilderness eine|a Schlange|serpent erhöht|LIFTED-UP hat|exalt also|so muß|must des|of-the Menschen|man Sohn|son erhöht|LIFTED-UP werden|exalt
3:15	auf|on das|lest alle|all die|all an|into ihn|him glauben|believe nicht|lest verloren|PERISH werden|be sondern|but das|the ewige|EVERLASTING Leben|life haben|have
3:16	Also|and hat|has Gott|god die|the Welt|world geliebt|LOVED daß|wherefore er|he seinen|his eingeborenen|only Sohn|son gab|give auf|on daß|that alle|all die|all an|into ihn|him glauben|believe nicht|not verloren|PERISH werden|be sondern|but das|the ewige|EVERLASTING Leben|life haben|have
3:17	Denn|and Gott|god hat|has seinen|his Sohn|son nicht|no gesandt|sent in|into die|the Welt|world daß|that er|he die|the Welt|world richte|judge sondern|but daß|that die|the Welt|world durch|by ihn|him selig|happy werde|save
3:18	Wer|believe an|into ihn|him glaubt|believe der|the wird|judge nicht|no gerichtet|judge wer|believe aber|and nicht|not glaubt|believe der|the ist|judge schon|now gerichtet|judge denn|that er|he glaubt|believe nicht|not an|into den|the Namen|name des|of-the eingeborenen|only Sohnes|son Gottes|god
3:19	Das|this ist|is aber|and das|the Gericht|judgment daß|that das|the Licht|light in|into die|the Welt|world gekommen|come ist|come und|also die|the Menschen|man liebten|LOVED die|the Finsternis|darkness mehr|more als|or das|the Licht|light denn|and ihre|their Werke|work waren|was böse|evil
3:20	Wer|all arges|evil tut|do der|the haßt|hate das|the Licht|light und|and kommt|come nicht|also an|unto das|the Licht|light auf|on daß|lest seine|his Werke|work nicht|not gestraft|rebuked werden|reprove
3:21	Wer|who aber|and die|the Wahrheit|faithfulness tut|do der|the kommt|come an|unto das|the Licht|light daß|that seine|his Werke|work offenbar|MANIFEST werden|appear denn|that sie|they sind|is in|by Gott|god getan|work
3:22	Darnach|with kam|come Jesus|Jesus und|also seine|his Jünger|disciple in|into das|the jüdische|Judaea Land|earth und|also hatte|abide daselbst|there sein|his Wesen|abide mit|with ihnen|them und|also taufte|BAPTIZED
3:23	Johannes|John aber|and taufte|was auch|also noch|still zu|by Enon|AENON nahe|nigh bei|with Salim|Salim denn|that es|it war|was viel|many Wasser|water daselbst|there und|also sie|they kamen|come dahin|there und|also ließen|sent sich|himself taufen|BAPTIZE
3:24	Denn|and Johannes|John war|was noch|still nicht|hitherto not ins|into Gefängnis|prison gelegt|lain
3:25	Da|therefore erhob|rose-up sich|be eine|a Frage|question unter|with den|the Jüngern|disciple des|of-the Johannes|John mit|with den|the Juden|Jew über|of die|the Reinigung|cleansing
3:26	Und|also sie|they kamen|come zu|unto Johannes|John und|also sprachen|say zu|to ihm|him Meister|rabbi der|which bei|with dir|thy war|was jenseit|beyond des|of-the Jordans|Jordan von|from dem|which du|thou zeugtest|testify siehe|behold der|this tauft|BAPTIZETH und|also jedermann|all kommt|come zu|unto ihm|him
3:27	Johannes|John antwortete|answered und|also sprach|say Ein|a Mensch|man kann|able nichts|nothing nehmen|receive es|it werde|be ihm|him denn|except gegeben|give vom|of Himmel|heaven
3:28	Ihr|ye selbst|itself seid|testify meine|me Zeugen|testify daß|that ich|I gesagt|said habe|say ich|I sei|am nicht|no Christus|Christ sondern|but vor|before ihm|that her|here gesandt|sent
3:29	Wer|who die|the Braut|bride hat|have der|the ist|is der|the Bräutigam|bridegroom der|the Freund|friend aber|and des|of-the Bräutigams|bridegroom steht|stand und|also hört|hear ihm|him zu|to und|and freut|REJOICETH sich|rejoice hoch|joy über|by des|of-the Bräutigams|bridegroom Stimme|voice Diese|this meine|my Freude|joy ist|fulfil nun|therefore erfüllt|fulfil
3:30	Er|that muß|must wachsen|fruitful ich|me aber|and muß|must abnehmen|decrease
3:31	Der|the von|from obenher|above kommt|come ist|is über|over alle|all Wer|who von|of der|the Erde|earth ist|being der|the ist|is von|from der|the Erde|of und|also redet|speak von|of der|the Erde|earth Der|the vom|of Himmel|heaven kommt|come der|the ist|is über|over alle|all
3:32	und|also zeugt|testify was|which er|he gesehen|see und|also gehört|heard hat|has und|also sein|his Zeugnis|witness nimmt|receive niemand|nothing an|receive
3:33	Wer|who es|it aber|but annimmt|receive der|the besiegelt|SEALED s|seal daß|that Gott|god wahrhaftig|indeed sei|is
3:34	Denn|and welchen|which Gott|god gesandt|sent hat|has der|the redet|speak Gottes|god Worte|word denn|and Gott|god gibt|give den|the Geist|Spirit nicht|no nach|of dem|the Maß|measure
3:35	Der|the Vater|Father hat|has den|the Sohn|son lieb|loved und|also hat|give ihm|him alles|all in|by seine|his Hand|hand gegeben|give
3:36	Wer|who an|into den|the Sohn|son glaubt|believe der|the hat|have das|the ewige|EVERLASTING Leben|life Wer|who dem|the Sohn|son nicht|not glaubt|BELIEVETH der|the wird|see das|the Leben|life nicht|no sehen|see sondern|but der|the Zorn|wrath Gottes|god bleibt|abide über|on ihm|him
4:1	Da|as nun|therefore der|the HERR|Lord inneward|know daß|that vor|before die|the Pharisäer|Pharisee gekommen|come war|was wie|that Jesus|Jesus mehr|more Jünger|disciple machte|do und|also taufte|BAPTIZED denn|or Johannes|John
4:2	wiewohl|though Jesus|Jesus selber|HIMSELF nicht|no taufte|BAPTIZED sondern|but seine|his Jünger|disciple
4:3	verließ|LEFT er|he das|the Land|land Judäa|Judaea und|also zog|went wieder|again nach|into Galiläa|Galilee
4:4	Er|and mußte|must aber|but durch|by Samaria|Samaria reisen|pass
4:5	Da|therefore kam|came er|come in|into eine|a Stadt|city Samarias|Samaria die|the heißt|speak Sichar|Sychar nahe|neighbour bei|with dem|the Feld|field das|the Jakob|Jacob seinem|his Sohn|son Joseph|Joseph gab|give
4:6	Es|it war|was aber|and daselbst|there Jakobs|Jacob Brunnen|fountain Da|then nun|therefore Jesus|Jesus müde|exhausted war|labour von|of der|the Reise|journey setzte|sit er|he sich|himself also|so auf|on den|the Brunnen|fountain und|and es|it war|was um|about die|the sechste|sixth Stunde|hour
4:7	Da|then kommt|come ein|a Weib|women aus|of Samaria|Samaria Wasser|water zu|to schöpfen|draw Jesus|Jesus spricht|speak zu|to ihr|you Gib|give mir|me zu|to trinken|drink
4:8	Denn|and seine|his Jünger|disciple waren|were in|into die|the Stadt|city gegangen|came-out daß|that sie|they Speise|meat kauften|buy
4:9	Spricht|speak nun|therefore das|the samaritische|Samaria Weib|women zu|to ihm|him Wie|as bittest|ASKEST du|you von|of mir|me zu|to trinken|drink so|how du|thou ein|a Jude|Jew bist|being und|being ich|I ein|a samaritisch|Samaria Weib|women Denn|and die|the Juden|Jew haben|have keine|no Gemeinschaft|have dealings with mit|with den|the Samaritern|Samaritans
4:10	Jesus|Jesus antwortete|answered und|also sprach|say zu|to ihr|you Wenn|if du|you erkenntest|know die|the Gabe|gift Gottes|god und|also wer|what der|the ist|is der|the zu|to dir|thee sagt|speak "|— Gib|give mir|me zu|to trinken|drink "|— du|thou bätest|WOULDEST-ASK ihn|him und|also er|he gäbe|give dir|thee lebendiges|live Wasser|water
4:11	Spricht|speak zu|to ihm|him das|the Weib|women HERR|Lord hast|have du|have doch|please nichts|neither womit|how du|you schöpfest|DRAW und|also der|the Brunnen|pit ist|is tief|DEEP woher|whence hast|have du|have denn|therefore lebendiges|live Wasser|water
4:12	Bist|be du|thou mehr|greater denn|for unser|our Vater|Father Jakob|Jacob der|which uns|us diesen|this Brunnen|pit gegeben|given hat|give Und|also er|he hat|has daraus|of getrunken|drink und|also seine|his Kinder|son und|also sein|his Vieh|livestock
4:13	Jesus|Jesus antwortete|answered und|also sprach|say zu|to ihr|you Wer|all von|of diesem|this Wasser|water trinkt|drink den|the wir|we wieder|again dürsten|thirst
4:14	wer|which aber|and von|of dem|the Wasser|water trinken|drink wird|will das|which ich|I ihm|him gebe|give den|the wird|will ewiglich|into nicht|not dürsten|thirst sondern|but das|the Wasser|water das|which ich|I ihm|him geben|give werde|give das|the wird|be in|by ihm|him ein|a Brunnen|fountain des|of-the Wassers|water werden|be das|the in|into das|the ewige|EVERLASTING Leben|life quillt|SPRINGS-UP
4:15	Spricht|speak das|the Weib|women zu|unto ihm|him HERR|Lord gib|give mir|me dieses|this Wasser|water auf|on daß|that mich|me nicht|lest dürste|thirst und|and ich|I nicht|neither herkommen|come müsse|NEED zu|to schöpfen|draw
4:16	Jesus|Jesus spricht|speak zu|to ihr|you Gehe|go hin|go rufe|call deinen|thy Mann|man und|also komm|come her|hither
4:17	Das|the Weib|women antwortete|answered und|also sprach|say zu|to ihm|him Ich|I habe|have keinen|no Mann|man Jesus|Jesus spricht|speak zu|to ihr|you Du|you hast|have recht|well gesagt|say Ich|I habe|have keinen|no Mann|man
4:18	Fünf|five Männer|men hast|have du|you gehabt|have und|also den|which du|you nun|now hast|have der|the ist|is nicht|no dein|thy Mann|man da|this hast|have du|you recht|right gesagt|say
4:19	Das|the Weib|women spricht|speak zu|to ihm|him HERR|Lord ich|I sehe|see daß|that du|thou ein|a Prophet|prophet bist|be
4:20	Unsere|our Väter|Father haben|have auf|by diesem|this Berge|mountain angebetet|worship und|also ihr|ye sagt|speak zu|by Jerusalem|Jerusalem sei|is die|the Stätte|place da|where man|must anbeten|worship solle|OUGHT
