2:18	"Auf|"In dem|the Gebirge|Rama hat|by man|one ein|a Geschrei|voice gehört|heard viel|many Klagens|lamentation Weinens|weeping und|also Heulens|mourning Rahel|Rachel beweinte|weep ihre|their Kinder|child und|also wollte|desire sich|himself nicht|no trösten|bring-relief lassen|beseech denn|that es|it war|are aus|from mit|with ihnen|no "|"
2:19	Da|then aber|and Herodes|Antipas gestorben|died war|die siehe|behold da|then erschien|appear der|the Engel|angel des|of-the HERRN|Lord dem|the Joseph|Joseph im|after Traum|dream in|by Ägyptenland|Egypt-land
2:20	und|and sprach|speak Stehe|stand auf|rise und|and nimm|take das|the Kindlein|child und|also seine|his Mutter|mother zu|to dir|you und|also zieh|go hin|away in|into das|the Land|earth Israel|Israel sie|they sind|are gestorben|die die|which dem|the Kinde|child nach|after dem|the Leben|soul standen|seek
2:21	Und|and er|and stand|rose auf|rise und|and nahm|take das|the Kindlein|child und|also sein|his Mutter|mother zu|to sich|himself und|also kam|come in|into das|the Land|earth Israel|Israel
2:22	Da|and er|he aber|but hörte|heard daß|that Archelaus|Archelaus im|on jüdischen|Judean Lande|Judaea König|King war|was anstatt|instead-of seines|his Vaters|Father Herodes|Antipas fürchtete|was-afraid er|fear sich|there dahin|there zu|to kommen|come Und|and im|after Traum|dream empfing|received er|he Befehl|orders von|from Gott|call und|and zog|went in|into die|the Örter|part des|of-the galiläischen|Galilean Landes|Galilee
2:23	und|also kam|come und|and wohnte|dwell in|into der|the Stadt|city die|the da|then heißt|speak Nazareth|Nazareth auf|on das|that erfüllet|fulfilled würde|fulfil was|which da|then gesagt|said ist|speak durch|by die|the Propheten|prophet Er|he soll|shall Nazarenus|Nazarene heißen|call
3:1	Zu|by der|that Zeit|day kam|come Johannes|John der|the Täufer|Baptist und|and predigte|preach in|by der|the Wüste|wilderness des|of-the jüdischen|Judean Landes|Judaea
3:2	und|also sprach|speak Tut|do Buße|repent das|the Himmelreich|heaven ist|is nahe|near herbeigekommen|approach
3:3	Und|and er|this ist|is der|is von|speak dem|the der|of Prophet|prophet Jesaja|Esaias gesagt|said hat|has und|and gesprochen|speak "Es|"there ist|is eine|a Stimme|voice eines|one Predigers|preacher in|by der|the Wüste|wilderness Bereitet|prepare dem|the HERRN|Lord den|the Weg|way und|and macht|do richtig|straight seine|his Steige|path "|"
3:4	Er|he aber|but Johannes|John hatte|have ein|a Kleid|raiment von|from Kamelhaaren|camel und|also einen|a ledernen|leathern Gürtel|girdle um|of seine|his Lenden|loins seine|his Speise|meat aber|but war|was Heuschrecken|locusts und|also wilder|wild Honig|honey
3:5	Da|then ging|went zu|unto ihm|him hinaus|proceed die|the Stadt|city Jerusalem|Jerusalem und|also das|the ganze|all jüdische|Judean Land|Judaea und|also alle|all Länder|earth an|country  about dem|the Jordan|Jordan
3:6	und|also ließen|of sich|himself taufen|baptize von|from ihm|him im|by Jordan|Jordan und|and bekannten|confess ihre|their Sünden|sins
3:7	Als|when er|he nun|and viele|many Pharisäer|Pharisee und|also Sadduzäer|on sah|know zu|to seiner|his Taufe|baptism kommen|come sprach|say er|he zu|to ihnen|them Ihr|you Otterngezüchte|fruit wer|what hat|has denn|for euch|you gewiesen|show daß|that ihr|you dem|the künftigen|shall Zorn|wrath entrinnen|flee werdet|will
3:8	Sehet|therefore zu|to tut|do rechtschaffene|worthy Frucht|fruit der|the Buße|repentance
3:9	Denket|think nur|only nicht|not daß|that ihr|you bei|by euch|himself wollt|want sagen|speak Wir|we haben|have Abraham|Abraham zum|as-a Vater|Father Ich|I sage|speak euch|you Gott|god vermag|able dem|the Abraham|Abraham aus|of diesen|these Steinen|stone Kinder|child zu|to erwecken|rise
3:10	Es|and ist|now schon|also die|the Axt|axe den|the Bäumen|tree an|unto die|the Wurzel|root gelegt|lie Darum|therefore welcher|all Baum|therefore nicht|not gute|good Frucht|fruit bringt|do wird|will abgehauen|cut down(off und|also ins|into Feuer|fire geworfen|cast
3:11	Ich|I taufe|baptize euch|you mit|by Wasser|water zur|into Buße|repentance der|the aber|and nach|after mir|my kommt|come ist|is stärker|mighty denn|for ich|my dem|which ich|I nicht|no genugsam|many bin|am seine|his Schuhe|shoe zu|to tragen|bear der|the wird|will euch|you mit|by dem|the Heiligen|Holy Geist|Spirit und|also mit|with Feuer|fire taufen|baptize
3:12	Und|and er|he hat|also seine|which Wurfschaufel|fan in|by der|the Hand|hand er|he wird|will seine|his Tenne|threshing-floor fegen|thoroughly purge und|also den|the Weizen|wheat in|into seine|his Scheune|barn sammeln|gather aber|but die|the Spreu|chaff wird|will er|he verbrennen|burn mit|with ewigem|everlasting Feuer|fire
3:13	Zu|to der|the Zeit|then kam|come Jesus|Jesus aus|from Galiläa|Galilee an|on den|the Jordan|Jordan zu|unto Johannes|John daß|that er|he sich|himself von|of ihm|him taufen|baptize ließe|be-baptized
3:14	Aber|and Johannes|John wehrte|forbid ihm|him und|and sprach|speak Ich|I bedarf|need wohl|well daß|that ich|I von|of dir|thy getauft|baptized werde|will und|also du|thou kommst|come zu|unto mir|me
3:15	Jesus|Jesus aber|and antwortete|answered und|and sprach|say zu|unto ihm|him Laß|let es|it jetzt|was-giving-birth also|so sein|and also|so gebührt|become es|is uns|us alle|all Gerechtigkeit|righteousness zu|to erfüllen|fulfil Da|then ließ|had er|he s|it ihm|him zu|to
3:16	Und|also da|then Jesus|Jesus getauft|baptized war|was stieg|went-down er|he alsbald|straight herauf|up aus|from dem|the Wasser|water und|also siehe|behold da|then tat|did sich|himself der|the Himmel|heaven auf|on Über|over ihm|him Und|also er|he sah|know den|the Geist|Spirit Gottes|god gleich|about als|when eine|a Taube|dove herabfahren|descend und|also über|on ihn|him kommen|come
3:17	Und|also siehe|behold eine|a Stimme|voice vom|of Himmel|heaven herab|down sprach|speak Dies|this ist|is mein|my lieber|more Sohn|son an|by welchem|which ich|I Wohlgefallen|well-pleased habe|please
4:1	Da|then ward|was Jesus|Jesus vom|of Geist|Spirit in|into die|the Wüste|wilderness geführt|led auf|on daß|that er|he von|of dem|the Teufel|devil versucht|tempt würde|would
4:2	Und|also da|then er|he vierzig|forty Tage|day und|also vierzig|forty Nächte|night gefastet|fasted hatte|fast hungerte|hungered ihn|hunger
4:3	Und|also der|the Versucher|tempt trat|came zu|come ihm|him und|and sprach|say Bist|be du|you Gottes|god Sohn|son so|then sprich|say daß|that diese|this Steine|stone Brot|bread werden|be
4:4	Und|and er|he antwortete|answered und|and sprach|say Es|it steht|is geschrieben|write "Der|"THE Mensch|man lebt|live nicht|no vom|on Brot|bread allein|only sondern|but von|on einem|all jeglichen|one Wort|word das|the durch|by den|the Mund|mouth Gottes|god geht|proceed |
4:5	Da|then führte|brought ihn|him der|the Teufel|devil mit|with sich|take in|into die|the Heilige|Holy Stadt|city und|also stellte|stand ihn|him auf|on die|pinnacle Zinne|pinnacle des|of-the Tempels|temple
4:6	und|also sprach|speak zu|to ihm|him Bist|be du|you Gottes|god Sohn|son so|then laß|let dich|thyself hinab|down denn|and es|it steht|is geschrieben|write Er|he wird|will seinen|his Engeln|angels über|of dir|thy Befehl|orders tun|command und|also sie|they werden|be dich|thee auf|on Händen|hand tragen|bear auf|on daß|that du|lest deinen|thy Fuß|foot nicht|not an|unto einen|a Stein|stone stoßest|stumble
4:7	Da|then sprach|say Jesus|Jesus zu|to ihm|him Wiederum|again steht|is auch|also geschrieben|write "Du|"YOU sollst|shall Gott|Lord deinen|thy HERRN|god nicht|no versuchen|tempt |
4:8	Wiederum|again führte|brought ihn|him der|the Teufel|devil mit|take sich|himself auf|into einen|a sehr|exceeding hohen|high Berg|mountain und|also zeigte|show ihm|him alle|all Reiche|reaches der|the Welt|world und|also ihre|their Herrlichkeit|glory
4:9	und|also sprach|speak zu|to ihm|him Das|all alles|these will|will ich|I dir|thee geben|give so|if du|you niederfällst|fall und|and mich|me anbetest|worship
4:10	Da|then sprach|speak Jesus|Jesus zu|to ihm|him Hebe|lift dich|you weg|go von|from mir|me Satan|Satan denn|and es|it steht|is geschrieben|write "Du|"YOU sollst|shall anbeten|worship Gott|god deinen|thy HERRN|Lord und|also ihm|him allein|only dienen|serve |
4:11	Da|then verließ|left ihn|him der|the Teufel|devil und|also siehe|behold da|then traten|come die|the Engel|angel zu|to ihm|him und|also dienten|serve ihm|him
4:12	Da|then nun|and Jesus|Jesus hörte|heard daß|that Johannes|John überantwortet|delivered war|deliver zog|went er|he in|into das|the galiläische|Galilean Land|Galilee
4:13	Und|also verließ|leave die|the Stadt|city Nazareth|Nazareth kam|come und|and wohnte|dwell zu|into Kapernaum|Capernaum das|the da|then liegt|lies am|on-the Meer|uponthe sea coast im|by Lande|coast Sebulon|Zabulon und|also Naphthali|Nephthalim
4:14	auf|that das|the erfüllet|fulfilled würde|fulfil was|which da|then gesagt|said ist|speak durch|by den|the Propheten|prophet Jesaja|Esaias der|the da|then spricht|speak
4:15	"Das|"THE Land|earth Sebulon|Zabulon und|also das|the Land|earth Naphthali|Nephthalim am|on-the Wege|way des|of-the Meeres|sea jenseit|beyond des|of-the Jordans|Jordan und|and das|the heidnische|heathen Galiläa|Galilee
4:16	das|the Volk|people das|which in|by Finsternis|darkness saß|sit hat|has ein|a großes|great Licht|light gesehen|know und|also die|the da|which saßen|sit am|by Ort|country und|also Schatten|shadow des|of-the Todes|death denen|them ist|is ein|a Licht|light aufgegangen|risen |
4:17	Von|from der|the Zeit|time an|then fing|began Jesus|Jesus an|to zu|to predigen|preach und|also zu|to sagen|speak Tut|do Buße|repent das|the Himmelreich|kingdom-of-heaven ist|is nahe|near herbeigekommen|approach
4:18	Als|and nun|now Jesus|Jesus an|of dem|the Galiläischen|Galilee Meer|sea ging|walk sah|know er|he zwei|two Brüder|brothers Simon|Simeon der|the da|then heißt|speak Petrus|Peter und|also Andreas|Andrew seinen|his Bruder|brother die|the warfen|threw ihre|their Netze|nets ins|into Meer|sea denn|and sie|they waren|was Fischer|fishermen
4:19	Und|also er|he sprach|speak zu|to ihnen|them Folget|come mir|my nach|after ich|I will|will euch|you zu|to Menschenfischern|fishers-of-men machen|do
4:20	Alsbald|immediately verließen|left sie|they ihre|their Netze|net und|and folgten|followed ihm|him nach|after
4:21	Und|also da|then er|he von|from da|thence weiterging|to go forwards sah|know er|he zwei|two andere|other Brüder|brothers Jakobus|James den|which Sohn|son des|of-the Zebedäus|Zebedee und|also Johannes|John seinen|his Bruder|brother im|by Schiff|ship mit|with ihrem|her Vater|Father Zebedäus|Zebedee daß|that sie|they ihre|their Netze|net flickten|perfect und|also er|he rief|call sie|they
4:22	Alsbald|immediately verließen|left sie|they das|the Schiff|ship und|also ihren|their Vater|Father und|and folgten|followed ihm|him nach|after
4:23	Und|also Jesus|Jesus ging|went umher|compass im|in-the ganzen|all galiläischen|Galilean Lande|Galilee lehrte|teach sie|they in|by ihren|their Schulen|synagogue und|also predigte|preach das|the Evangelium|gospel von|from dem|the Reich|rich und|also heilte|heal allerlei|all Seuche|disease und|also Krankheit|disease im|by Volk|people
4:24	Und|also sein|his Gerücht|news erscholl|spread in|into das|the ganze|all Syrienland|Syria Und|also sie|they brachten|offer zu|to ihm|him allerlei|all Kranke|evil mit|with mancherlei|divers Seuchen|disease und|also Qual|torments behaftet|throng die|the Besessenen|have a (be vexedwith die|the Mondsüchtigen|be a lunatic und|also Gichtbrüchigen|thathad  the palsy und|also er|he machte|made sie|they alle|all gesund|heal
4:25	Und|also es|it folgte|went ihm|him nach|after viel|many Volks|people aus|from Galiläa|Galilee aus|from den|the Zehn-|Ten- Städten|Decapolis von|from Jerusalem|Jerusalem aus|from dem|the jüdischen|Judean Lande|Judaea und|also von|from jenseits|beyond des|of-the Jordans|Jordan
5:1	Da|and er|he aber|but das|the Volk|people sah|know ging|went er|he auf|into einen|a Berg|mountain und|also setzte|sat sich|sit und|and seine|his Jünger|disciple traten|stood zu|to ihm|him
5:2	Und|also er|he tat|did seinen|his Mund|mouth auf|on lehrte|teach sie|they und|and sprach|speak
5:3	Selig|blessed sind|are die|the da|then geistlich|Spirit arm|poor sind|poor denn|that das|the Himmelreich|kingdom-of-heaven ist|is ihr|you
5:4	Selig|blessed sind|are die|the da|then Leid|mourning tragen|mourn denn|that sie|they sollen|shall getröstet|comforted werden|beseech
5:5	Selig|blessed sind|are die|the Sanftmütigen|meek denn|that sie|they werden|be das|the Erdreich|earth besitzen|inherit
5:6	Selig|blessed sind|are die|which da|then hungert|hunger und|also dürstet|thirst nach|after der|the Gerechtigkeit|righteousness denn|that sie|they sollen|shall satt|full werden|fill
5:7	Selig|blessed sind|are die|the Barmherzigen|merciful denn|that sie|they werden|be Barmherzigkeit|kindness erlangen|have compassion
5:8	Selig|blessed sind|are die|the reines|pure Herzens|heart sind|are denn|that sie|they werden|be Gott|god schauen|see
5:9	Selig|blessed sind|are die|the Friedfertigen|peacemakers denn|that sie|they werden|be Gottes|god Kinder|son heißen|call
5:10	Selig|blessed sind|are die|the um|for Gerechtigkeit|righteousness willen|sake verfolgt|persecuted werden|persecute denn|that das|the Himmelreich|kingdom-of-heaven ist|is ihr|you
5:11	Selig|blessed seid|are ihr|are wenn|when euch|you die|the Menschen|man um|for meinetwillen|me schmähen|upbraid und|also verfolgen|persecute und|also reden|say allerlei|all Übles|evil gegen|after euch|your so|then sie|they daran|by-this lügen|lie
5:12	Seid|are fröhlich|rejoice und|also getrost|much es|it wird|will euch|your im|by Himmel|heaven wohl|many belohnt|reward werden|be Denn|and also|so haben|have sie|they verfolgt|persecute die|the Propheten|prophet die|which vor|before euch|you gewesen|been sind|your
5:13	Ihr|ye seid|are das|the Salz|salt der|the Erde|earth Wo|if nun|and das|the Salz|salt dumm|tasteless wird|become fool womit|by soll|shall man|one s|it salzen|salt Es|it ist|is hinfort|never zu|to nichts|nothing nütze|avail denn|into das|the man|one es|it hinausschütte|without und|also lasse|bring-forth es|it die|of Leute|men zertreten|trample
5:14	Ihr|ye seid|are das|the Licht|light der|world Welt|earth Es|it kann|able die|the Stadt|city die|the auf|over einem|a Berge|mountain liegt|lie nicht|no verborgen|hidden sein|hide
5:15	Man|neither zündet|lights auch|also nicht|not ein|a Licht|candle an|burn und|also setzt|lay es|it unter|of einen|a Scheffel|bushel sondern|but auf|on einen|a Leuchter|candlestick so|also leuchtet|shine es|it denn|for allen|all die|the im|by Hause|house sind|are
5:16	Also|so laßt|let euer|your Licht|light leuchten|shine vor|before den|the Leuten|nations daß|that sie|your eure|good guten|good Werke|work sehen|know und|also euren|your Vater|Father im|by Himmel|heaven preisen|glorify
5:17	Ihr|you sollt|shall nicht|not wähnen|suppose daß|that ich|I gekommen|come bin|come das|the Gesetz|law oder|or die|the Propheten|prophet aufzulösen|destroy ich|I bin|am nicht|no gekommen|come aufzulösen|destroy sondern|but zu|to erfüllen|fulfil
5:18	Denn|and ich|I sage|speak euch|you wahrlich|verily Bis|till daß|that Himmel|heaven und|also Erde|earth zergehe|pass wird|will nicht|not zergehen|pass der|one kleinste|jot Buchstabe|jot noch|or ein|one Tüttel|tittle vom|from-the Gesetz|law bis|till daß|that es|it alles|all geschehe|be
5:19	Wer|which nun|therefore eines|one von|from diesen|these kleinsten|least Geboten|commandment auflöst|loose und|also lehrt|teach die|the Leute|men also|so der|the wird|will der|the Kleinste|least heißen|call im|by Himmelreich|kingdom-of-heaven wer|which es|it aber|and tut|do und|and lehrt|teach der|this wird|will groß|great heißen|call im|by Himmelreich|kingdom-of-heaven
5:20	Denn|and ich|speak sage|you euch|that Es|it sei|be denn|except eure|your Gerechtigkeit|righteousness besser|more als|when der|the Schriftgelehrten|scribe und|also Pharisäer|Pharisee so|then werdet|will ihr|into nicht|not in|in das|the Himmelreich|kingdom-of-heaven kommen|enter
5:21	Ihr|you habt|have gehört|heard daß|that zu|to den|the Alten|old-man gesagt|said ist|speak "Du|"YOU sollst|shall nicht|no töten|kill wer|which aber|and tötet|kill der|the soll|shall des|of-the Gerichts|judgment schuldig|in dangerof sein|be |
5:22	Ich|I aber|and sage|speak euch|that Wer|all mit|with seinem|his Bruder|brother zürnet|be angry der|the ist|be des|of-the Gerichts|judgment schuldig|in dangerof wer|who aber|but zu|to seinem|his Bruder|brother sagt|say Racha|Raca der|the ist|be des|of-the Rats|council schuldig|in dangerof wer|which aber|and sagt|say Du|you Narr|foolish der|the ist|be des|of-the höllischen|hell Feuers|fire schuldig|in dangerof
5:23	Darum|if wenn|when du|therefore deine|thy Gabe|gift auf|on dem|the Altar|altar opferst|offer und|and wirst|will allda|and there eingedenk|remember daß|that dein|thy Bruder|brother etwas|certain wider|after dich|thy habe|have
5:24	so|then laß|let allda|there vor|before dem|the Altar|altar deine|thy Gabe|gift und|also gehe|go zuvor|go hin|away und|first versöhne|reconcile dich|you mit|with deinem|thy Bruder|brother und|also alsdann|then komm|come und|and opfere|offer deine|thy Gabe|gift
5:25	Sei|be willfährig|agree deinem|thy Widersacher|adversary bald|quickly dieweil|till du|you noch|whiles bei|with ihm|him auf|by dem|the Wege|way bist|be auf|lest daß|that dich|you der|the Widersacher|adversary nicht|lest dermaleinst|thee überantworte|deliver dem|the Richter|judge und|also der|the Richter|judge überantworte|deliver dich|thee dem|the Diener|officer und|also wirst|will in|into den|the Kerker|prison geworfen|cast
5:26	Ich|I sage|speak dir|thee wahrlich|verily Du|you wirst|will nicht|not von|thence dannen|not herauskommen|come bis|till du|you auch|also den|the letzten|last Heller|farthing bezahlest|pay
5:27	Ihr|you habt|have gehört|heard daß|that zu|to den|the Alten|old-man gesagt|said ist|speak "Du|"YOU sollst|shall nicht|no ehebrechen|commit adultery |
5:28	Ich|I aber|and sage|speak euch|you Wer|all ein|a Weib|women ansieht|sees-me ihrer|unto zu|to begehren|desire der|the hat|has schon|now mit|with ihr|you die|the Ehe|before gebrochen|commit adultery in|by seinem|his Herzen|heart
