1:11	Sie|they werden|be vergehen|[vergehen] du|thou aber|and wirst|continue bleiben|continue Und|also sie|they werden|be alle|all veralten|decay wie|as ein|a Kleid|garment
1:12	und|also wie|about ein|a Gewand|covering wirst|will du|you sie|they wandeln|fold up und|also sie|they werden|be sich|himself verwandeln|[verwandeln] Du|thou aber|and bist|be derselbe|he und|also deine|thy Jahre|year werden|be nicht|no aufhören|fail ”|[”]
1:13	Zu|unto welchem|what Engel|angel aber|and hat|has er|he jemals|sometimes gesagt|say “|[“] Setze|sit dich|you zu|of meiner|my Rechten|right bis|until ich|I lege|lay deine|thy Feinde|enemy zum|as-a Schemel|footstool deiner|thy Füße|foot ”|[”]
1:14	Sind|are sie|are nicht|not allzumal|all dienstbare|ministering Geister|Spirit ausgesandt|sent zum|into Dienst|ministry um|by derer|[derer] willen|salvation die|the ererben|inherit sollen|shall die|the Seligkeit|salvation
2:1	Darum|by sollen|must wir|us desto|[desto] mehr|exceedingly wahrnehmen|beware des|of-the Worts|[Worts] das|the wir|lest hören|hears damit|sometimes wir|we nicht|sometimes dahinfahren|[dahinfahren]
2:2	Denn|and so|if das|the Wort|word festgeworden|[festgeworden] ist|be das|the durch|by die|the Engel|angel geredet|speak ist|speak und|also eine|a jegliche|all Übertretung|transgression und|also jeder|[jeder] Ungehorsam|disobedient seinen|his rechten|just Lohn|wages empfangen|receive hat|receive
2:3	wie|how wollen|will wir|we entfliehen|escape so|then wir|we eine|a solche|so great Seligkeit|salvation nicht|not achten|eighth welche|which nachdem|when sie|they zuerst|out gepredigt|speak ist|receive durch|by den|the HERRN|Lord auf|into uns|us gekommen|come ist|is durch|of die|the so|then es|it gehört|heard haben|have
2:4	und|and Gott|god hat|has ihr|you Zeugnis|also bear witness gegeben|given mit|with Zeichen|sign Wundern|wonder und|also mancherlei|divers Kräften|power und|also mit|with Austeilung|gift des|of-the heiligen|[heiligen] Geistes|Spirit nach|after seinem|his Willen|sake
2:5	Denn|and er|he hat|has nicht|no den|the Engeln|[Engeln] untergetan|be under obedience die|the zukünftige|shall Welt|world davon|which wir|speak reden|speak
2:6	Es|it bezeugt|testify aber|and einer|certain an|about einem|a Ort|place und|and spricht|speak “|[“] Was|what ist|is der|the Mensch|man daß|that du|you sein|his gedenkest|remember und|or des|of-the Menschen|man Sohn|son daß|that du|you auf|on ihn|him achtest|visit
2:7	Du|you hast|have ihn|him eine|a kleine|[kleine] Zeit|few words niedriger|[niedriger] sein|his lassen|decrease denn|of die|the Engel|angel mit|with Preis|glory und|also Ehre|honour hast|have du|you ihn|him gekrönt|crown und|also hast|have ihn|him gesetzt|make über|on die|the Werke|work deiner|thy Hände|hand
2:8	alles|all hast|have du|you unter|under seine|his Füße|foot getan|be under obedience ”|[”] In|and dem|by daß|that er|he ihm|him alles|all hat|has untergetan|be under obedience hat|has er|he nichts|nothing gelassen|[gelassen] das|the ihm|him nicht|not untertan|subject sei|and jetzt|now aber|but sehen|see wir|see noch|still nicht|hitherto not daß|that ihm|him alles|all untertan|subject sei|be under obedience
2:9	Den|the aber|and der|which eine|a kleine|[kleine] Zeit|few words niedriger|of gewesen|decrease ist|decrease als|when die|the Engel|angel Jesum|Jesus sehen|see wir|we durchs|by Leiden|suffering des|of-the Todes|death gekrönt|crown mit|with Preis|glory und|also Ehre|honour auf|that daß|that er|he von|from Gottes|god Gnaden|grace für|for alle|all den|the Tod|death schmeckte|taste
2:10	Denn|and es|it ziemte|become dem|the um|by deswillen|which alle|all Dinge|all sind|also und|and durch|by den|which alle|all Dinge|all sind|are der|the da|then viel|many Kinder|son hat|has zur|into Herrlichkeit|glory geführt|led daß|that er|he den|the Herzog|[Herzog] der|the Seligkeit|salvation durch|by Leiden|suffering vollkommen|[vollkommen] machte|perfect
2:11	Sintemal|and sie|all alle|all von|of einem|one kommen|come beide|both der|the da|and heiligt|[heiligt] und|also die|the da|then geheiligt|[geheiligt] werden|be Darum|by schämt|be ashamed er|he sich|himself auch|also nicht|no sie|they Brüder|brothers zu|to heißen|call
2:12	und|and spricht|speak “Ich|[“Ich] will|thy verkündigen|[verkündigen] deinen|thy Namen|name meinen|my Brüdern|brothers und|by mitten|midst in|in der|the Gemeinde|church dir|thee lobsingen|sing a hymn ”|[”]
2:13	Und|also abermals|again “|[“] Ich|I will|will mein|my Vertrauen|persuade auf|on ihn|him setzen|be ”|[”] und|also abermals|again “|[“] Siehe|behold da|then ich|I und|also die|the Kinder|child welche|which mir|me Gott|god gegeben|given hat|give ”|[”]
2:14	Nachdem|because nun|therefore die|the Kinder|child Fleisch|flesh und|also Blut|blood haben|communicate ist|is er|he dessen|[dessen] gleichermaßen|likewise teilhaftig|[teilhaftig] geworden|use auf|on daß|that er|he durch|by den|the Tod|death die|the Macht|power nehme|destroy dem|power der|the des|of-the Todes|death Gewalt|power hatte|have das|the ist|that is dem|the Teufel|devil
2:15	und|also erlöste|[erlöste] die|these so|whatsoever durch|by Furcht|fear des|of-the Todes|death im|all ganzen|whole Leben|live Knechte|bondage sein|in dangerof mußten|was
2:16	Denn|and er|he nimmt|take sich|himself ja|verily nicht|no der|the Engel|angel an|take sondern|but des|of-the Samens|seed Abrahams|Abraham's nimmt|take er|he sich|himself an|take
2:17	Daher|wherefore mußte|ought er|he in|after allen|all Dingen|all seinen|his Brüdern|brothers gleich|like werden|liken auf|on daß|that er|he barmherzig|merciful würde|be und|also ein|a treuer|faithful Hoherpriester|[Hoherpriester] vor|unto Gott|god zu|into versöhnen|be merciful die|the Sünden|sins des|of-the Volks|people
2:18	Denn|and worin|by er|he gelitten|suffer hat|suffer und|and versucht|tempt ist|tempt kann|can er|able helfen|[helfen] denen|tempt die|the versucht|[versucht] werden|tempt
3:1	Derhalben|wherefore ihr|you heiligen|[heiligen] Brüder|brothers die|the ihr|you mit|with berufen|partaker seid|partaker durch|through die|the himmlische|heavenly Berufung|calling nehmet|take wahr|consider des|of-the Apostels|[Apostels] und|also Hohenpriesters|[Hohenpriesters] den|our wir|we bekennen|profession Christus|Christ Jesus|Jesus
3:2	der|the da|then treu|faithful ist|being dem|the der|the ihn|him gemacht|made hat|do wie|as auch|also Mose|Moses in|by seinem|his ganzen|all Hause|house
3:3	Dieser|this aber|and ist|is größerer|more Ehre|glory wert|worth denn|of Mose|Moses soviel|full-price größere|more Ehre|honour denn|for das|the Haus|house der|the hat|have der|after es|it bereitete|prepare
3:4	Denn|and ein|a jeglich|all Haus|house wird|will von|of jemand|certain bereitet|prepare der|all aber|and alles|all bereitet|[bereitet] hat|prepare das|the ist|is Gott|god
3:5	Und|also Mose|Moses war|was zwar|indeed treu|faithful in|by seinem|his ganzen|all Hause|house als|as ein|a Knecht|servant zum|into Zeugnis|testimony des|of-the das|the gesagt|said sollte|would werden|speak
3:6	Christus|Christ aber|and als|as ein|a Sohn|son über|on sein|his Haus|house des|which Haus|house sind|are wir|we so|if wir|we anders|but das|the Vertrauen|boldness und|also den|the Ruhm|rejoicing der|the Hoffnung|hope bis|unto ans|the Ende|end fest|firmly behalten|hold
3:7	Darum|wherefore wie|as der|the heilige|[heilige] Geist|Spirit spricht|speak “|[“] Heute|thisday so|if ihr|you hören|hears werdet|will seine|his Stimme|voice
3:8	so|then verstocket|harden eure|your Herzen|heart nicht|not wie|as geschah|happened in|by der|the Verbitterung|provocation am|after Tage|day der|the Versuchung|temptation in|by der|the Wüste|wilderness
3:9	da|where mich|me eure|your Väter|Father versuchten|tempt sie|they prüften|prove mich|me und|also sahen|know meine|my Werke|work vierzig|forty Jahre|year lang|long
3:10	Darum|wherefore ward|was ich|I entrüstet|be grieved at über|over dies|that Geschlecht|generation und|also sprach|say Immerdar|continually irren|[irren] sie|deceive mit|with dem|the Herzen|heart Aber|and sie|they erkannten|know meine|my Wege|way nicht|no
3:11	daß|as ich|I auch|also schwur|swear in|by meinem|my Zorn|wrath sie|they sollten|enter zu|into meiner|my Ruhe|rest nicht|not kommen|enter ”|[”]
3:12	Sehet|see zu|to liebe|my Brüder|brothers daß|that nicht|not jemand|certain unter|by euch|your ein|a arges|evil ungläubiges|[ungläubiges] Herz|heart habe|be das|by da|then abtrete|[abtrete] von|from dem|the lebendigen|live Gott|god
3:13	sondern|but ermahnet|beseech euch|you selbst|himself alle|every Tage|day solange|while es|it “|[“] heute|thisday ”|[”] heißt|call daß|that nicht|lest jemand|certain unter|of euch|your verstockt|[verstockt] werde|harden durch|through Betrug|[Betrug] der|the Sünde|sin
3:14	Denn|and wir|we sind|are Christi|Christ teilhaftig|partaker geworden|be so|if wir|we anders|soever das|the angefangene|[angefangene] Wesen|thing bis|unto ans|the Ende|end fest|firmly behalten|hold
3:15	Indem|by gesagt|said wird|speak “|[“] Heute|thisday so|if ihr|you seine|his Stimme|voice hören|hears werdet|will so|then verstocket|harden eure|your Herzen|heart nicht|not wie|as in|by der|the Verbitterung|provocation geschah”|[geschah”]
3:16	welche|which denn|and hörten|heard sie|certain und|and richteten|provoke eine|a Verbitterung|provoke an|to Waren|were s|[s] nicht|no alle|all die|the von|of Ägypten|Egypt ausgingen|come durch|by Mose|Moses
3:17	Über|over welche|what aber|and ward|was er|he entrüstet|be grieved at vierzig|forty Jahre|year lang|long Ist|is s|[s] nicht|not über|over die|the so|then da|then sündigten|sinners deren|which Leiber|carcase in|by der|the Wüste|wilderness verfielen|fall
3:18	Welchen|what schwur|swore er|swear aber|and daß|that sie|into nicht|not zur|to-the Ruhe|rest kommen|enter sollten|enter wenn|when nicht|not den|but Ungläubigen|[Ungläubigen]
3:19	Und|also wir|we sehen|see daß|that sie|they nicht|no haben|have können|able hineinkommen|enter um|by des|of-the Unglaubens|[Unglaubens] willen|sake
4:1	So|then lasset|leave uns|therefore nun|now fürchten|fear daß|lest wir|we die|the Verheißung|promise einzukommen|enter zu|into seiner|his Ruhe|rest nicht|not versäumen|leave und|of unser|your keiner|none dahinten|lack bleibe|think
4:2	Denn|and es|it ist|is uns|are auch|also verkündigt|preach gleichwie|as jenen|and him (other aber|but das|the Wort|word der|the Predigt|[Predigt] half|profit jenen|that nichts|profit da|faith nicht|not glaubten|mix with die|the so|then es|it hörten|heard
4:3	Denn|and wir|we die|which wir|we glauben|believe gehen|enter in|into die|the Ruhe|rest wie|as er|he spricht|say “|[“] Daß|as ich|I schwur|swear in|by meinem|my Zorn|wrath sie|they sollten|enter zu|into meiner|my Ruhe|rest nicht|not kommen|come ”|[”] Und|and zwar|although da|then die|the Werke|work von|from Anbeginn|foundation der|the Welt|world gemacht|made waren|be
4:4	sprach|say er|he an|to einem|a Ort|about von|of dem|the siebenten|seventh Tag|so also|and “|[“] Und|also Gott|god ruhte|restrain am|by siebenten|seventh Tage|day von|from allen|all seinen|his Werken|work ”|[”]
4:5	und|also hier|here an|by diesem|this Ort|place abermals|again “Sie|[“Sie] sollen|into nicht|if kommen|enter zu|to meiner|my Ruhe|rest ”|[”]
4:6	Nachdem|because es|it nun|therefore noch|still vorhanden|around ist|is daß|that etliche|certain sollen|shall zu|into ihr|you kommen|enter und|also die|the denen|them es|it zuerst|first verkündigt|reveals ist|preach sind|are nicht|no dazu|also gekommen|enter um|by des|of-the Unglaubens|[Unglaubens] willen|sake
4:7	bestimmt|[bestimmt] er|determine abermals|again einen|certain Tag|day nach|with solcher|such langen|as large Zeit|time und|and sagt|speak durch|by David|David “|[“] Heute|thisday ”|[”] wie|as gesagt|said ist|say “|[“] so|if ihr|you seine|his Stimme|voice hören|hears werdet|will so|then verstocket|harden eure|your Herzen|heart nicht|not ”|[”]
4:8	Denn|and so|if Josua|Jesus hätte|had sie|they zur|restrain Ruhe|rest gebracht|restrain würde|would er|with nicht|no hernach|with von|of einem|a andern|another Tage|day gesagt|speak haben|have
4:9	Darum|therefore ist|is noch|still eine|a Ruhe|rest vorhanden|around dem|the Volke|people Gottes|god
4:10	Denn|and wer|who zu|into seiner|his Ruhe|rest gekommen|come ist|enter der|the ruht|restrain auch|also von|from seinen|his Werken|work gleichwie|as Gott|god von|from seinen|privately
4:11	So|then lasset|leave uns|endeavour nun|therefore Fleiß|[Fleiß] tun|endeavour einzukommen|enter zu|into dieser|that Ruhe|rest auf|on daß|that nicht|lest jemand|certain falle|fall in|by dasselbe|the Beispiel|example des|of-the Unglaubens|[Unglaubens]
4:12	Denn|and das|the Wort|word Gottes|god ist|is lebendig|live und|also kräftig|effectual und|also schärfer|sharper denn|for kein|all zweischneidig|twoedged Schwert|sword und|and dringt|[dringt] durch|pierce bis|until daß|that es|it scheidet|gift Seele|soul und|and Geist|Spirit auch|and Mark|marrow und|also Bein|bone und|also ist|is ein|a Richter|discerner der|the Gedanken|thought und|also Sinne|intent des|of-the Herzens|heart
4:13	Und|also keine|no Kreatur|creature ist|is vor|before ihm|him unsichtbar|[unsichtbar] es|it ist|naked aber|and alles|all bloß|naked und|also entdeckt|open vor|before seinen|his Augen|eye Von|from dem|unto reden|word wir|us
4:14	Dieweil|since wir|we denn|therefore einen|a großen|great Hohenpriester|[Hohenpriester] haben|have Jesum|Jesus den|the Sohn|son Gottes|god der|the gen|to Himmel|heaven gefahren|[gefahren] ist|pass so|then lasset|leave uns|profession halten|hold an|to dem|the Bekenntnis|profession
4:15	Denn|and wir|we haben|have nicht|no einen|a Hohenpriester|[Hohenpriester] der|the nicht|not könnte|able Mitleiden|[Mitleiden] haben|have mit|have compassion unsern|our Schwachheiten|[Schwachheiten] sondern|and der|after versucht|[versucht] ist|is allenthalben|all gleichwie|after wir|tempt doch|please ohne|without Sünde|sin
4:16	Darum|therefore laßt|let uns|therefore hinzutreten|come mit|with Freudigkeit|boldness zu|to dem|the Gnadenstuhl|throne auf|on daß|that wir|we Barmherzigkeit|mercy empfangen|receive und|also Gnade|grace finden|find auf|on die|the Zeit|convenient wenn|when uns|us Hilfe|[Hilfe] not|not sein|his wird|into
5:1	Denn|and ein|a jeglicher|all Hoherpriester|[Hoherpriester] der|the aus|of den|the Menschen|man genommen|taken wird|receive der|the wird|will gesetzt|make für|for die|the Menschen|man gegen|unto Gott|god auf|on daß|that er|he opfere|offer Gaben|gift und|and Opfer|sacrifice für|for die|the Sünden|sins
5:2	der|the da|then könnte|able mitfühlen|have compassion mit|with denen|have compassion die|the da|then unwissend|[unwissend] sind|are und|also irren|deceive dieweil|because er|he auch|also selbst|itself umgeben|be bound  with ist|be bound  with mit|with Schwachheit|[Schwachheit]
5:3	Darum|by muß|ought er|he auch|this gleichwie|as für|of das|the Volk|people also|so auch|also für|of sich|himself selbst|himself opfern|offer für|for die|the Sünden|sins
5:4	Und|also niemand|no nimmt|receive sich|himself selbst|himself die|the Ehre|honour sondern|but er|he wird|of berufen|call von|from Gott|god gleichwie|as Aaron|[Aaron]
5:5	Also|so auch|also Christus|Christ hat|has sich|himself nicht|no selbst|himself in|in die|the Ehre|glory gesetzt|glorify daß|that er|he Hoherpriester|[Hoherpriester] würde|be sondern|but der|the zu|unto ihm|him gesagt|said hat|speak “|[“] Du|thou bist|be mein|my lieber|more Sohn|son heute|thisday habe|have ich|I dich|thee gezeuget|begat ”|[”]
5:6	Wie|as er|he auch|also am|by andern|another Ort|place spricht|speak “|[“] Du|thou bist|are ein|a Priester|priest in|into Ewigkeit|[Ewigkeit] nach|after der|the Ordnung|order Melchisedeks|Melchisedec ”|[”]
5:7	Und|and er|which hat|has in|by den|the Tagen|day seines|his Fleisches|flesh Gebet|prayer und|and Flehen|supplication mit|with starkem|mighty Geschrei|cry und|also Tränen|tear geopfert|offer zu|to dem|the der|the ihm|him von|of dem|the Tode|death konnte|able aushelfen|save und|also ist|is auch|also erhört|hear darum|therefore daß|that er|he Gott|God in|in Ehren|[Ehren] hatte|had
5:8	Und|and wiewohl|though er|he Gottes|of-God Sohn|son war|being hat|has er|he doch|please an|to dem|the was|what er|which litt|suffer Gehorsam|obedience gelernt|learn
5:9	Und|also da|then er|he vollendet|finished war|perfect ist|is er|he geworden|be allen|all die|the ihm|him gehorsam|obedient sind|obey eine|a Ursache|[Ursache] zur|to-the ewigen|everlasting Seligkeit|salvation
5:10	genannt|call von|of Gott|god ein|a Hoherpriester|[Hoherpriester] nach|after der|the Ordnung|order Melchisedeks|Melchisedec
5:11	Davon|of hätten|had wir|us wohl|well viel|many zu|to reden|word aber|also es|speak ist|is schwer|hard to be uttered weil|because ihr|you so|then unverständig|dull seid|be
5:12	Und|and die|the ihr|you solltet|ought längst|[längst] Meister|teacher sein|be bedürft|need wiederum|again daß|that man|one euch|you die|what ersten|firstborn Buchstaben|element der|the göttlichen|god Worte|oracle lehre|teach und|also daß|that man|be euch|you Milch|milk gebe|have und|also nicht|no starke|strong Speise|meat
5:13	Denn|and wem|all man|one noch|still Milch|milk geben|give muß|use der|the ist|is unerfahren|[unerfahren] in|in dem|the Wort|word der|the Gerechtigkeit|righteousness denn|and er|he ist|is ein|a junges|[junges] Kind|child
5:14	Den|the Vollkommenen|perfect aber|and gehört|is starke|strong Speise|meat die|the durch|by Gewohnheit|use haben|have geübte|exercise Sinne|[Sinne] zu|unto unterscheiden|discerning Gutes|good und|also Böses|evil
6:1	Darum|wherefore wollen|will wir|we die|the Lehre|word vom|from-the Anfang|beginning christlichen|[christlichen] Lebens|Christ jetzt|was-giving-birth lassen|on und|and zur|to-the Vollkommenheit|perfectness fahren|bring nicht|not abermals|again Grund|foundation legen|lay von|from Buße|repentance der|the toten|dead Werke|work vom|also Glauben|faith an|on Gott|god
6:2	von|from der|the Taufe|[Taufe] von|from der|the Lehre|doctrine vom|and Händeauflegen|laying  on von|and der|the Toten|dead Auferstehung|[Auferstehung] und|also vom|from-the ewigen|everlasting Gericht|judgment
6:3	Und|also das|this wollen|will wir|we tun|do so|if es|it Gott|god anders|but zuläßt|suffer
6:4	Denn|and es|it ist|is unmöglich|too-hard die|the so|then einmal|once erleuchtet|[erleuchtet] sind|lighten und|and geschmeckt|taste haben|taste die|the himmlische|heavenly Gabe|gift und|also teilhaftig|partaker geworden|become sind|be des|of-the heiligen|[heiligen] Geistes|Spirit
6:5	und|also geschmeckt|[geschmeckt] haben|taste das|the gütige|good Wort|word Gottes|god und|and die|the Kräfte|power der|the zukünftigen|shall Welt|earth
6:6	wo|also sie|they abfallen|fall away wiederum|again zu|to erneuern|[erneuern] zur|into Buße|repentance als|when die|the sich|himself selbst|himself den|the Sohn|son Gottes|god wiederum|again kreuzigen|[kreuzigen] und|also für|for Spott|[Spott] halten|make a public example
6:7	Denn|and die|the Erde|earth die|which den|the Regen|rain trinkt|drink der|the oft|often über|on sie|they kommt|come und|also nützliches|fit Kraut|herb trägt|bear denen|that die|by sie|which bauen|dress empfängt|eat Segen|blessing von|from Gott|god
6:8	Welche|which aber|and Dornen|thorns und|also Disteln|thistle trägt|bear die|the ist|is untüchtig|[untüchtig] und|also dem|the Fluch|curse nahe|nigh daß|which man|one sie|into zuletzt|end verbrennt|[verbrennt]
6:9	Wir|we versehen|sustained uns|persuade aber|and ihr|you Liebsten|[Liebsten] eines|one Besseren|better zu|of euch|your und|also daß|that die|the Seligkeit|salvation näher|have sei|have ob|though wir|we wohl|well also|so reden|speak
6:10	Denn|and Gott|god ist|is nicht|no ungerecht|[ungerecht] daß|that er|he vergesse|forget eures|your Werks|work und|also der|the Arbeit|labour der|the Liebe|my die|which ihr|into erzeigt|show habt|show an|to seinem|his Namen|name da|then ihr|you den|the Heiligen|[Heiligen] dientet|serve und|also noch|still dienet|serve
6:11	Wir|we begehren|desire aber|and daß|that euer|your jeglicher|every denselben|these Fleiß|diligence beweise|show die|unto Hoffnung|hope festzuhalten|assurance bis|until ans|the Ende|end
6:12	daß|that ihr|you nicht|not träge|dull werdet|be sondern|and Nachfolger|follower derer|[derer] die|the durch|by Glauben|faith und|also Geduld|longsuffering ererben|inherit die|the Verheißungen|promise
6:13	Denn|and als|when Gott|god Abraham|Abraham verhieß|promise da|because er|he bei|after keinem|nothing Größeren|greater zu|to schwören|swear hatte|have schwur|swore er|swear bei|after sich|himself selbst|himself
6:14	und|and sprach|speak “|[“] Wahrlich|surely ich|thee will|thee dich|thee segnen|bless und|also vermehren|multiply ”|[”]
6:15	Und|also also|so trug|bore er|he Geduld|bear  long und|and erlangte|obtain die|the Verheißung|promise
6:16	Die|and Menschen|man schwören|swear ja|indeed bei|after einem|a Größeren|greater denn|for sie|they sind|are und|also der|the Eid|oath macht|power ein|a Ende|end alles|all Haders|[Haders] dabei|into es|it fest|firmly bleibt|stay unter|under ihnen|them
6:17	So|by hat|has Gott|god da|then er|he wollte|will den|the Erben|heir der|the Verheißung|promise überschwenglich|moreabundantly beweisen|show daß|that sein|his Rat|counsel nicht|not wankte|[wankte] einen|a Eid|oath dazu|also getan|confirm
6:18	auf|on daß|that wir|we durch|by zwei|two Stücke|thing die|the nicht|not wanken|[wanken] denn|by es|which ist|is unmöglich|too-hard daß|that Gott|god lüge|lie einen|a starken|mighty Trost|consolation hätten|have die|the wir|which Zuflucht|[Zuflucht] haben|flee und|and halten|hold an|to der|the angebotenen|befirst Hoffnung|hope
6:19	welche|which wir|we haben|have als|as einen|a sichern|[sichern] und|also festen|[festen] Anker|[Anker] unsrer|our Seele|soul der|the auch|also hineingeht|enter in|into das|the Inwendige|inner des|of-the Vorhangs|veil
6:20	dahin|where der|the Vorläufer|forerunner für|for uns|our eingegangen|enter Jesus|Jesus ein|a Hoherpriester|[Hoherpriester] geworden|be in|into Ewigkeit|[Ewigkeit] nach|after der|the Ordnung|order Melchisedeks|Melchisedec
7:1	Dieser|this Melchisedek|Melchisedec aber|and war|was ein|a König|King von|from Salem|Salem ein|a Priester|priest Gottes|god des|of-the Allerhöchsten|highest der|which Abraham|Abraham entgegenging|meet da|then er|he von|from der|the Könige|kings Schlacht|slaughter wiederkam|return und|also segnete|bless ihn|him
7:2	welchem|which auch|also Abraham|Abraham gab|divide den|the Zehnten|tithe aller|all Güter|goods Aufs|to-the erste|first wird|will er|he verdolmetscht|interpret ein|a König|King der|the Gerechtigkeit|righteousness darnach|then aber|and ist|is er|he auch|also ein|a König|King Salems|Salem das|called ist|is ein|a König|King des|of-the Friedens|peace
7:3	ohne|without Vater|father ohne|without Mutter|mother ohne|without Geschlecht|generations und|and hat|have weder|neither Anfang|beginning der|the Tage|day noch|neither Ende|end des|of-the Lebens|life er|he ist|is aber|and verglichen|[verglichen] dem|the Sohn|son Gottes|god und|and bleibt|abide Priester|priest in|into Ewigkeit|continuously
7:4	Schauet|see aber|and wie|as groß|how great ist|is der|this dem|which auch|also Abraham|Abraham der|the Patriarch|patriarch den|the Zehnten|tithe gibt|give von|of der|the eroberten|[eroberten] Beute|plunder
7:5	Zwar|indeed die|which Kinder|son Levi|Levi die|the das|the Priestertum|office of thepriesthood empfangen|receive haben|have ein|a Gebot|commandment den|the Zehnten|tenth vom|from-the Volk|people das|the ist|that is von|from ihren|their Brüdern|brothers zu|to nehmen|take nach|after dem|the Gesetz|law wiewohl|though auch|also diese|these aus|of den|the Lenden|loins Abrahams|Abraham's gekommen|come sind|come
7:6	Aber|and der|the des|of-the Geschlecht|generations nicht|not genannt|called wird|count by descent unter|of ihnen|them der|the nahm|pay tithes den|the Zehnten|pay tithes von|from Abraham|Abraham und|also segnete|bless den|bless der|the die|the Verheißungen|promise hatte|have
7:7	Nun|and ist|is s|[s] ohne|without alles|all Widersprechen|[Widersprechen] also|so daß|that das|the Geringere|worse von|of dem|the Besseren|better gesegnet|blessed wird|bless
7:8	und|also hier|here nehmen|receive die|the Zehnten|tithe die|the sterbenden|[sterbenden] Menschen|man aber|and dort|there einer|one dem|the bezeugt|[bezeugt] wird|testify daß|that er|he lebe|live
7:9	Und|also daß|that ich|I also|as sage|X say es|it ist|is auch|also Levi|Levi der|which den|the Zehnten|tithe nimmt|receive verzehntet|pay tithes durch|by Abraham|Abraham
7:10	denn|and er|he war|was ja|yes noch|yet in|by den|the Lenden|loins des|of-the Vaters|Father da|when ihm|him Melchisedek|Melchisedec entgegenging|meet
7:11	Ist|is nun|indeed die|the Vollkommenheit|performance durch|by das|the levitische|Levitical Priestertum|priesthood geschehen|was denn|and unter|on demselben|to-him hat|has das|the Volk|people das|the Gesetz|instructions empfangen|establish was|what ist|is denn|yet weiter|further not|need zu|to sagen|say daß|that ein|a anderer|another Priester|priest aufkommen|[aufkommen] solle|speak nach|after der|the Ordnung|order Melchisedeks|Melchisedec und|also nicht|no nach|after der|the Ordnung|order Aarons|[Aarons]
7:12	Denn|and wo|where das|the Priestertum|priesthood verändert|changed wird|translate da|then muß|of auch|also das|the Gesetz|law verändert|change werden|be
7:13	Denn|and von|on dem|which solches|these gesagt|said ist|speak der|the ist|use von|from einem|a andern|another Geschlecht|tribe aus|from welchem|which nie|nothing einer|one des|of-the Altars|altar gewartet|[gewartet] hat|beware
7:14	Denn|and es|it ist|is offenbar|evident daß|that von|of Juda|Juda(-h aufgegangen|risen ist|is unser|our HERR|Lord zu|into welchem|which Geschlecht|tribe Mose|Moses nichts|nothing geredet|spoken hat|speak vom|of Priestertum|priesthood
